	adels_att	count
eingeliefert	0.0019329078495502472	2
jungen	0.5968533754348755	61
Mannes	0.026496522128582	45
verletzt	0.04534780606627464	8
operieren	0.0002628648071549833	1
Operationssaal	0.0237747672945261	1
teilte	1.5732288360595703	8
Schwester	0.10053430497646332	49
zweimal	0.2517547309398651	7
angerufen	0.09843138605356216	20
gehe	0.4090827703475952	33
operiert	0.43622371554374695	3
Sollte	0.13314485549926758	15
Unvorhergesehenes	0.04240652546286583	2
eintreten	0.14396952092647552	6
gebraucht	0.005548250395804644	13
rufen	1.3052706718444824	17
Lassen	4.985123634338379	12
abweisen	0.00039633584674447775	1
Notfalls	0.009835377335548401	1
schicken	3.2588846683502197	10
leere	1.5938245058059692	11
Strohlager	3.2121310234069824	2
Schlucht	0.859947681427002	9
wilde	0.19325952231884003	10
Fuchsien	0.13795697689056396	2
blühten	0.01211180817335844	2
daran	1.6973392963409424	223
Strauß	0.17153573036193848	2
geholt	0.29194211959838867	30
weil	0.12487439811229706	201
gern	0.2410680055618286	57
mochte	0.4438011944293976	21
Dämmerung	0.7323529720306396	19
Pan	5.483158111572266	9
Asmus	11.439602851867676	5
rief	0.5700991749763489	97
Hunde	2.4155759811401367	8
Vaters	0.10353866964578629	19
bringen	0.09998379647731781	72
mehrere	0.4272826015949249	23
Male	5.216669082641602	19
weggeblieben	0.0004761675954796374	1
Zwischen	0.9261090755462646	15
sattgrünen	0.18000701069831848	2
Wiese	0.6852716207504272	3
Waldarbeiter	21.253490447998047	1
Sonne	0.6598177552223206	30
ausgetrocknete	0.027612661942839622	1
Erdreich	0.0055473726242780685	1
daneben	0.25463366508483887	8
zurückkam	0.17287243902683258	7
zündete	0.1154913455247879	6
Öllampe	14.021703720092773	1
Dunkeln	7.829738616943359	15
raue	0.7687625885009766	7
Decke	10.374452590942383	38
weinte	7.180228233337402	12
Niemand	0.015502315945923328	53
kümmerte	0.3212358355522156	27
Tätigkeit	0.0023880363442003727	1
steckte	0.08569607138633728	55
gutes	0.360076904296875	17
Trinkgeld	0.6932166814804077	4
a	0.35203543305397034	39
Frühstücken	0.0004067250993102789	1
Kaum	0.13565056025981903	20
Hörer	0.18983536958694458	14
zurückgelegt	1.2313647270202637	4
sprang	17.845111846923828	63
Bett	2.379049301147461	66
rannte	0.10018489509820938	18
hin	0.14197242259979248	189
Schließlich	0.9789413213729858	38
Schrank	0.21476654708385468	11
trommelte	1.3172690868377686	6
Fäusten	5.4994330406188965	14
dagegen	11.646291732788086	31
Dieser	2.792677879333496	65
Ehebrecher	0.0006259871879592538	2
Kapelle	0.1390928030014038	8
entsetzt	6.336764812469482	12
Schlafzimmertür	0.013490792363882065	2
Gnädige	0.0005523617146536708	1
Um	0.05068735405802727	74
Himmels	5.894336223602295	5
willen	388.2874450683594	5
erschöpft	20.499160766601562	7
Frisierhocker	0.49235451221466064	1
schluchzte	0.11725369095802307	5
laut	26.666223526000977	39
Tür.	1.0853499174118042	49
Soll	0.030394380912184715	22
Herrn	0.16893814504146576	6
widerrief	0.00036414401256479323	1
Befehl	0.018937161192297935	18
da	0.12648743391036987	470
Geben	0.020619414746761322	5
Lederkostüm	0.0012058436404913664	1
fahre	0.007740453816950321	12
ins	0.8053058981895447	205
Badezimmer	0.006685073487460613	3
Sagen	0.33875128626823425	15
Knien	0.0902654379606247	12
erst	4.895668983459473	179
Hals	0.2313501238822937	54
hängen	0.04939170181751251	13
Ledertasche	3.4915690422058105	1
öffnete	3.4791455268859863	92
Tasche	8.611204147338867	34
zusammengefaltetes	0.0020961808040738106	1
Papier	0.02155071310698986	6
heraus	0.20872768759727478	42
anzufangen	0.020968707278370857	5
klein	2.726696729660034	17
erkennen	2.9962708950042725	99
man	2.5041422843933105	408
Geburtsurkunde	0.18530139327049255	4
mitgegeben	0.006866365671157837	2
Jene	0.0006764715653844178	2
Namen	0.11442156881093979	100
spitzen	3.807145833969116	9
Geröll	0.037874870002269745	4
wegzukommen	0.00018073308456223458	1
bloßen	275.3907775878906	6
Füßen	1.7773560285568237	28
schlecht	0.31229427456855774	36
dürftigen	0.0044151898473501205	2
Grasfleck	0.0001740284205880016	1
darauf	11.92746353149414	210
brannte	7.126765727996826	24
Platz	0.17245666682720184	89
größeren	1.2890034914016724	9
Durst	0.22419288754463196	10
vorsichtig	0.7482260465621948	29
bergab	3.0076699256896973	3
rutschte	1.252063512802124	29
stolperte	1.0307693481445312	12
Bald	1.5379046201705933	8
aufgeschlagene	0.00218915450386703	1
Beine	2.749288320541382	81
rotblonde	0.7529479265213013	4
klebte	1.148918867111206	16
Mittagszeit	0.002930646063759923	1
unerträglich	1.1360336542129517	5
heiß	0.38438326120376587	17
ausbrach	0.021230971440672874	1
Müde	0.0007400860777124763	2
hockte	7.922033309936523	37
Schatten	0.07748416811227798	62
Stadt	12.006115913391113	58
gesenkt	0.19930341839790344	7
Dächern	0.0471126064658165	2
glänzte	0.7710918188095093	10
letzte	0.4945499897003174	51
Sonnenlicht	0.5654938817024231	2
verließ	1.9132778644561768	46
Zug	0.25894004106521606	29
inmitten	0.37492480874061584	13
Reisenden	0.013543114066123962	4
ihres	0.22136230766773224	34
Abteils	0.0013102729571983218	1
hielt	0.6264691948890686	267
Weile	0.11401806026697159	30
trennte	2.4914069175720215	6
eilte	0.024818528443574905	11
Telefonzelle	1.1783379316329956	1
gefolgt	0.008892033249139786	5
suchte	0.25947049260139465	39
Adresse	2.3242599964141846	6
Maler	0.00026733262347988784	2
wohnte	1.648499846458435	12
Saint-Cloud	0.0007735072285868227	1
froh	0.27745646238327026	44
erster	0.03637215495109558	9
Klasse	0.10504292696714401	4
gereist	0.0009939789306372404	1
leisten	2.6521964073181152	6
Taxi	0.0021157306618988514	4
hinausfahren	0.03368766978383064	2
Tagebuch	0.007659442722797394	7
abgeben	11.093355178833008	4
zurückeilen	0.0004083237727172673	1
vielleicht	0.4361855089664459	92
Nachtzug	0.0025328039191663265	1
land	3.147839069366455	9
erreichen	0.36844488978385925	42
kaum	5.878942012786865	151
erwarten	2.197995901107788	14
Jülich	3.8036022186279297	7
Dr.	6.310817718505859	24
kommen	30.248319625854492	135
Mutter	1.5300726890563965	90
damals	2.8801872730255127	41
Saudi-Arabien	0.0983930379152298	2
Vielleicht	0.048358283936977386	104
wo	0.25251102447509766	246
finden	8.668538093566895	107
belebte	0.5041865706443787	2
junge	1.373173713684082	76
genoss	0.09388758987188339	8
Lichterglanz	0.878990113735199	1
verzaubert	0.0015586671652272344	2
bösen	25.250911712646484	12
Erinnerungen	0.03282070532441139	17
Felsenhaus	0.005965619347989559	2
Flucht	0.4491608142852783	33
Verfolgung	0.15462349355220795	5
fielen	0.08338518440723419	28
schien	1.4843425750732422	116
darfst	0.026916056871414185	14
Schritt	10.496722221374512	79
stolz	0.23756860196590424	11
Vecchi	0.018419690430164337	8
Vecchis	0.04623427987098694	4
Tochter	0.061383988708257675	30
erschrocken	22.436567306518555	15
Scheu	0.010216460563242435	2
Bedrückung	0.0016438406892120838	1
erfahre	0.0012014913372695446	1
Liebst	0.017001919448375702	1
weniger	0.6031906604766846	30
Bin	0.06507302075624466	7
verantwortlich	0.06469131261110306	8
Mörder	0.9341437816619873	30
meines	0.5801681280136108	25
Wie	3.201561212539673	274
fertigwerden	0.004296043422073126	2
befreite	0.05648399144411087	8
Umarmung	0.013380112126469612	1
ans	0.04329835996031761	18
Burghof	0.254985511302948	5
hinunter	0.3205491006374359	20
Dort	0.01504339836537838	93
angeschossen	0.010437349788844585	1
Mein	0.02813986875116825	96
brauste	0.1660693734884262	4
Gesetz	0.04672899469733238	5
Blutrache	1.6851613521575928	5
herrscht	0.028861187398433685	3
Mord	4.736191272735596	22
Ansichten	0.01410499308258295	2
auseinander	0.12097625434398651	15
allen	0.14121755957603455	55
Wassern	0.8447248339653015	1
verheimlichen	0.003966009244322777	1
geöffneten	5.6649699211120605	5
viele	0.05469924584031105	79
Kleider	0.040268756449222565	9
gestreiften	0.008897190913558006	1
Rock	0.5825874209403992	18
herumlaufen	0.31581977009773254	3
Oder	0.07956618070602417	91
aushelfen	0.04334809258580208	1
Schau	0.0559997484087944	8
schau	0.1843758374452591	2
könnte	0.5598965883255005	75
einwickeln	0.0006846459582448006	1
ungut	0.003826649859547615	2
liebe	0.019433388486504555	21
alte	1.1695539951324463	71
Beste	0.04421008378267288	7
geh	0.03205671161413193	9
Küche	7.3950514793396	28
essen	0.20814767479896545	5
se	0.2381482869386673	7
Such	0.015376977622509003	1
anziehen	0.018984202295541763	2
möchtest	0.0019349749200046062	4
zugeben	0.5703550577163696	7
Damengarderobe	0.011041325516998768	1
verstehe	0.05640212073922157	23
geschäftlichen	0.00022500513296108693	1
Besprechungen	0.0031326685566455126	1
eingekauft	0.032375697046518326	2
Verkäuferin	16.208436965942383	2
fassungslos	1.0204225778579712	5
Kleiderschrank	2.663907766342163	1
Plötzlich	0.42243412137031555	87
begann	1.4263720512390137	70
weinen	0.06327398121356964	4
strichen	0.10498742759227753	5
ausgeblichenen	0.039243362843990326	1
kreuzte	0.005489664617925882	2
Arme	0.5660890340805054	102
Wer	2.839385509490967	130
Juwelen	0.05592980608344078	20
suchen	3.1393182277679443	33
hilft	0.047210823744535446	8
reich	0.0764366090297699	9
belohnt	21.498252868652344	3
Helfer	0.511239767074585	9
spöttisch	0.9455451369285583	6
ch	0.08148369938135147	32
tippte	5.186711311340332	10
Zeigefinger	0.8793767690658569	13
Stirn	50.868675231933594	89
Glaubst	0.0573342889547348	12
wirklich	0.6227322220802307	170
irgendjemand	1.5744010210037231	2
Schatz	0.6747345328330994	6
abjagen	0.0003081332833971828	1
Den	0.1823257952928543	87
längst	2.5573577880859375	67
Sicherheit	3.3921375274658203	25
gebracht	0.45488470792770386	49
Hirngespinste	0.0007386927609331906	1
euch	0.2429945468902588	95
Mich	2.2315425872802734	20
interessiert	0.17530301213264465	12
ganze	0.1044260561466217	43
Sache	2.5418827533721924	41
stimmen	7.217329978942871	7
kenne	0.5035743713378906	41
Geld	0.09464692324399948	32
Seele	1.7696021795272827	18
verkaufen	0.1799144297838211	7
Woher	0.06537338346242905	13
kommst	1.9873826503753662	14
Warst	0.008958152495324612	2
näher	18.48908805847168	71
Dummkopf	0.00017366533575113863	2
erhalten	0.028563646599650383	26
willst	0.0641743540763855	82
solltest	0.2822316586971283	20
einfältig	1.2477862583182286e-05	1
zeigen	0.010943693108856678	33
annehmen	0.4937822222709656	11
Wort	0.7250338792800903	88
solchen	0.19872824847698212	16
Fragen	1.8383152484893799	45
Eifersucht	0.031908486038446426	2
treiben	0.030092833563685417	5
oben	1.5692533254623413	83
spazieren	0.015016034245491028	5
schweren	0.10949471592903137	10
Schwindel	0.16314232349395752	12
loswerden	1.6388752460479736	11
erfasst	3.1928858757019043	11
Einige	0.6370343565940857	22
atmete	1.5120856761932373	68
scharf	0.8296370506286621	23
besser	1.0118029117584229	98
kehrten	0.031016696244478226	4
angenehmen	0.03864619880914688	1
Ein	1.0100197792053223	336
schreckliches	0.5089007019996643	4
eingebildet	0.7729252576828003	7
rütteln	2.9873387813568115	6
Erlebte	0.3251004219055176	3
lieber	0.0194962527602911	28
behalten	0.19091124832630157	16
möglich	0.2040187567472458	112
einschneidend	0.003351797815412283	1
wäre	2.3356990814208984	217
erstickt	0.0017512015765532851	1
Im	0.0799955353140831	139
Sitzen	0.7796294093132019	5
Besonders	0.8515888452529907	16
schaute	0.1909639984369278	276
links	0.22075358033180237	53
befand	6.17281436920166	125
Kabine	0.20796644687652588	7
deren	4.5889668464660645	50
Tür	0.3798481523990631	260
geschlossen	3.877372980117798	30
Von	0.008325640112161636	72
Kerl	2.0432217121124268	24
Reptiliengesicht	2.1716270446777344	1
verschwunden	0.1612331122159958	89
geflüchtet	1.5743944644927979	6
Mitarbeiter	33.18229675292969	2
Kunden	0.11544036865234375	5
mussten	0.7582229375839233	104
Umstehenden	3.969092607498169	1
größten	0.46791723370552063	7
Teil	0.05270964652299881	59
Beute	6.731126308441162	23
eingesteckt	0.06055239588022232	2
paar	2.3235394954681396	84
kostbaren	0.05643214285373688	6
gereicht	4.510876178741455	5
Start	12.1223726272583	3
kriegen	0.7160187363624573	12
allem	0.5736996531486511	24
Vincenzo	0.25698941946029663	10
geheiratet	0.07347746938467026	3
Sohn	0.10412875562906265	26
Playboy	1.6473766565322876	1
riesiges	1.2105624675750732	4
Vermögen	0.0001494445459684357	1
hinterlassen	9.538291931152344	29
Stimme	1.551202654838562	263
erstaunlich	3.1577937602996826	2
leise	0.788543164730072	69
sucht	1.9130136966705322	6
ganz	0.9099136590957642	166
sicher	0.07265958935022354	99
irgendwo	0.1263352781534195	32
vergraben	3.65934419631958	4
welcher	1.1434504985809326	9
wühlt	0.015942281112074852	2
Kellergewölben	1.1669660806655884	2
lässt	0.12209966778755188	15
Dachstuhl	3.0066466331481934	2
abreißen	0.020098742097616196	4
Wozu	0.5179063677787781	6
Dach	0.6549497842788696	26
eben	0.4425464868545532	95
herrichten	0.029228558763861656	1
ja	0.1458410620689392	279
innen	0.04558238387107849	26
aussehen	8.183201789855957	9
Kaiser	11.854866981506348	1
drin	0.8271055221557617	8
wohnen	0.26799875497817993	12
Möbelwagen	0.5102734565734863	1
letzten	4.4586358070373535	107
Dachgestühl	0.34103280305862427	1
schallend	0.03462456911802292	2
seid	0.6127346754074097	20
Dummköpfe	0.0027085025794804096	1
kommt	1.1618674993515015	60
gniert	0.04043489322066307	1
stieg	0.7913514971733093	52
Rennwagen	2.271881103515625	2
Sturzhelm	0.7329443693161011	2
sonderte	1.8849148750305176	2
Schon	0.30516183376312256	69
tauchten	0.6733337640762329	8
Gerüchte	0.12079747021198273	2
könne	0.37827035784721375	9
rein	0.066901296377182	14
müsse	0.012017544358968735	6
Tat	22.03597068786621	25
manche	0.46243050694465637	7
sagten	0.023330071941018105	13
Besitz	6.280706882476807	13
letzter	0.4708313047885895	7
Minute	0.16198007762432098	17
absagte	0.004660109989345074	1
zahlte	0.10701441019773483	2
Konventionalstrafen	0.0007587039144709706	1
eisern	0.011406702920794487	1
Besessenheit	0.00027721968945115805	2
stürzen	4.892942905426025	16
stark	2.4616763591766357	67
Nachts	0.019923612475395203	2
Kratzen	0.1255754828453064	5
Schürfen	0.036116331815719604	1
Ursache	0.9278608560562134	7
lockende	0.0009042866295203567	1
verführerische	0.014993048273026943	1
Nicht	0.13638243079185486	122
liebte	0.0027030364144593477	9
ergründen	0.08988134562969208	2
woher	0.08208055049180984	11
kam.	0.16240186989307404	18
einziges	0.5552295446395874	11
gelang	0.12327052652835846	34
Marter	0.0001170839968835935	1
ertrug	0.005240596830844879	1
Ins	0.0661456435918808	2
Hexe	3.392681837081909	14
Damals	0.4744824171066284	10
eric	57.568359375	4
McCall	3.7322418689727783	1
gerettet	2.174974203109741	15
Heute	0.00868621002882719	16
allein	0.11772896349430084	146
erspart	0.026603059843182564	1
fragen	0.1388729363679886	44
Landleute	0.004350936971604824	1
exotischen	0.16857853531837463	3
Schönheit	0.9287182092666626	5
Unbegreiflich	0.002617498626932502	1
daher	0.05799535661935806	3
unheimlich	1.0709384679794312	16
gebeugter	0.0004804061318282038	1
Greis	0.02406119555234909	4
abgewetzter	1.461777925491333	1
Lederjoppe	0.009555784985423088	1
trüben	0.4913976192474365	2
forschend	0.7896061539649963	3
Mir	0.6190921068191528	68
kennen	0.6341106295585632	30
Gehören	0.002569913864135742	1
erwiderte	0.17433799803256989	57
Suchen	2.7136013507843018	2
jemanden	1.4534943103790283	24
dorfer	0.14845046401023865	1
Fräulein	0.004431030713021755	3
suche	0.041702594608068466	4
Früher	0.5814005732536316	7
Familie	0.28575751185417175	17
bewohnt	3.0625243186950684	4
apfel	0.015743080526590347	1
dürren	0.21410208940505981	1
erregt	0.008937062695622444	5
rauf	1.2168794870376587	2
runter	0.5986806154251099	3
Diesen	0.8405166268348694	6
Sündenpfuhl	0.11052635312080383	1
Dieses	0.2859414517879486	27
Mördernest	0.0016717039979994297	1
Verbrecher	5.611605167388916	5
armen	0.01324258279055357	2
geplant	0.014408580027520657	3
ausgesprochen	0.23287881910800934	6
schauderte	0.4112884998321533	4
Hütte	1.9226963520050049	15
zuckte	7.537874221801758	78
Hör	0.1452948898077011	15
spreche	0.13973790407180786	2
heißt	0.04978908970952034	71
Wieso	5.880346298217773	30
schönen	0.2197500318288803	15
gefällt	1.0678043365478516	8
Name	0.0483613945543766	42
neue	0.5195368528366089	34
Mami	0.3512871563434601	16
Nie	0.859110951423645	10
gerufen	0.07793347537517548	5
wurdest	1.5407214164733887	3
befolgst	10.347772598266602	1
wirst	1.6042866706848145	69
Daddy	0.001946876524016261	1
mag	0.7363547086715698	23
wegschicken	12.056934356689453	2
lieb	0.08303771913051605	9
sage	0.13514705002307892	31
Fischerhütte	2.455897092819214	2
dorthin	0.3894596993923187	24
Lady	0.3631727695465088	51
unter	0.3582823574542999	224
Türrahmen	2.1695239543914795	3
einfachen	0.2108759880065918	4
Holzschemel	0.0032896024640649557	1
verweinte	0.004467778839170933	1
Schoß	0.05306033790111542	2
gefaltet	0.9038363099098206	1
sank	27.5795955657959	16
Verzeih	0.9262488484382629	2
verzeih	0.0014961917186155915	1
volles	0.49866411089897156	1
blondes	0.9528825879096985	7
Zuerst	0.344135582447052	35
unsicher	0.03120671957731247	11
ruhiger	0.06166501343250275	7
steh	0.0476154163479805	4
rüttelte	0.40901657938957214	4
kniest	0.0008619411964900792	1
gefunden	0.29673606157302856	72
streckte	0.2996521294116974	49
glaube	0.2682304084300995	69
schnell	1.0904158353805542	144
Antwort	0.7259962558746338	160
schuldig	0.19589146971702576	8
Jahr	0.017616987228393555	5
gar	0.3358680009841919	126
Assipon	14.608366966247559	14
Ferien	0.2911037802696228	3
England	1.3876726627349854	7
Meine	0.1097816601395607	73
Englisch	0.7746067643165588	6
lerne	0.060596924275159836	1
herausplatzen	0.0070542506873607635	1
Englischen	1.5593262910842896	1
mächtig	1.1871860027313232	7
schwieg	4.866278648376465	23
imponieren	0.14005303382873535	1
kurz	0.23500016331672668	65
geglaubt	0.14015579223632812	12
half	15.557836532592773	33
lesen	18.13637351989746	16
schreiben	0.09778472036123276	10
einander	1.5711160898208618	6
wiedersehen	0.4678322672843933	4
traurig	2.54095458984375	10
Schade	0.24816255271434784	7
Gegend	0.6194803714752197	30
weggehen	0.10986059159040451	1
wiederkomme	0.012120886705815792	1
sechzehn	0.08656785637140274	1
passt	0.024489693343639374	13
beim	0.481884241104126	48
aufsteigenden	0.46055400371551514	3
Abschied	0.026532437652349472	9
