	words	loglike
10167	lauscht	0.004279442290659084
10168	lauschte	0.0006531227688025753
10169	lauschten	0.0006814215428125126
10170	lausigen	0.04021260207877761
10171	laut	3.6551224316236277e-06
10172	laute	0.002144226214500217
10173	lautem	0.0010484920659881956
10174	lauten	7.174392792635553e-05
10175	lauter	0.00238236792242829
10176	lautes	2.0345557276877377e-05
10177	lautet	0.029546540879530132
10178	lautete	0.005649735701804898
10179	lauthals	0.012404956301021813
10180	lautlos	3.1612862431871884e-05
10181	lautlose	0.012527054776106453
10182	lautlosen	0.007974994355197603
10183	lautsprecher	0.06140391044273115
10184	lautsprechern	0.004561514787447993
10185	lautstark	0.0006226589928727579
10186	lautstärke	1.7862968351857033e-05
10187	lava	0.02266138050982272
10188	lawine	0.00694334264946473
10189	laß	0.04814195474744576
10190	laßt	0.010036690534204262
10191	least	0.12677063763491347
10192	leave	0.3009325736384276
10193	leb	0.012353720607805159
10194	lebe	0.00909478238007353
10195	leben	0.009956168491298583
10196	lebend	0.023621145840225538
10197	lebende	0.015187752835392584
10198	lebenden	0.0027865760387285176
10199	lebender	0.0077690884734311315
10200	lebendes	0.011983659754163805
10201	lebendig	0.0030998711314749548
10202	lebendige	0.0015201569816506288
10203	lebendigem	0.0006496214736036393
10204	lebendigen	0.00026684686100573226
10205	lebens	0.006279189563928582
10206	lebensende	0.029160843398118644
10207	lebensform	
10208	lebensformen	
10209	lebensfreude	0.06183029038614418
10210	lebensgefahr	0.0007307380239645212
10211	lebensgefährlich	0.0019410430633098694
10212	lebensgefährtin	0.019570291492944557
10213	lebensgeister	0.0013960819997722047
10214	lebensjahr	0.011840440884785145
10215	lebenskraft	
10216	lebensmittel	0.01476149621809688
10217	lebensmüde	0.006584243399369926
10218	lebensraum	0.00695450057115843
10219	lebensunterhalt	0.005835712194094803
10220	lebensversicherung	0.03228055078496261
10221	lebenszeichen	0.0021028916995923467
10222	leber	0.0018109098589073752
10223	lebewesen	0.03836559583316715
10224	lebhaft	0.013658897359342247
10225	lebhafte	0.03347686162168269
10226	lebhaften	0.02768210967864191
10227	lebhafter	0.01613646261440388
10228	leblos	8.012079352633008e-05
10229	leblose	8.982350924753232e-05
10230	leblosen	0.005051321427876669
10231	lebst	0.026559388852281055
10232	lebt	0.00024747127679707655
10233	lebte	0.005766453314195449
10234	lebten	0.013301291157076185
10235	lebzeiten	0.002011934283899423
10236	leck	0.06633622329097222
10237	lecken	0.003812929134884376
10238	lecker	0.06299817921175799
10239	leckerbissen	0.025296829809339637
10240	leckeren	0.06870975969917327
10241	leckte	0.0021046875659700807
10242	leckten	0.0021229856102965294
10243	leder	1.4707589254950586e-05
10244	lederjacke	0.04487262822405812
10245	ledernen	0.0023184286880551866
10246	ledersessel	0.014354873174921401
10247	lediglich	0.0005973995320937607
10248	leer	0.00023676815288476826
10249	leere	0.0006307505731809873
10250	leeren	0.0015123371768516018
10251	leerer	0.008823117814850186
10252	leeres	1.4756424752185348e-05
10253	leerraum	0.004815255709094563
10254	leerte	9.464916592870007e-06
10255	left	0.04896328098599116
10256	lefty	0.09178850261307417
10257	leg	0.0026707111465681735
10258	lege	0.003862570976435848
10259	legen	0.0036277936211222515
10260	legende	0.009919221675707631
10261	legenden	0.03233495587650884
10262	legendären	8.074085352462353e-07
10263	legion	
10264	legst	0.013624445960526126
10265	legt	0.00038133913907069817
10266	legte	0.0007459572897149398
10267	legten	0.0029205689880950556
10268	lehm	0.004808816084460942
10269	lehmann	
10270	lehne	0.002099058028663156
10271	lehnen	0.004435457281058245
10272	lehnt	0.002555444726827466
10273	lehnte	0.0007366903744634758
10274	lehnten	0.0009973854672361455
10275	lehre	0.028684791600182936
10276	lehren	0.0235078056459116
10277	lehrer	0.0014514596753797387
10278	lehrerin	0.008092373834734667
10279	lehrmeister	0.008190542605660846
10280	leib	0.0030200857029477144
10281	leibe	0.0003677138028795176
10282	leiber	0.001077523036993512
10283	leibern	4.329723322482582e-05
10284	leibeskräften	0.01766419000640647
10285	leibliche	0.08639751553810995
10286	leiblichen	0.06219592036413301
10287	leibwächter	0.04604351629696035
10288	leiche	0.10920967158821832
10289	leichen	0.017962950646883906
10290	leichenblass	0.0007029504516561967
10291	leichenhalle	0.0021599223334096904
10292	leichnam	0.05956148630474391
10293	leicht	0.00211482567726891
10294	leichte	0.0015190910595053678
10295	leichtem	0.001010406714370594
10296	leichten	0.0008519087514475372
10297	leichter	0.0020196599850573465
10298	leichtes	0.0019161424361612504
10299	leichtfertig	0.01671381992770619
10300	leichtfüßig	0.008851622853381057
10301	leichthin	0.012380776214990334
10302	leichtigkeit	0.007840410252074905
10303	leichtsinn	0.003988509169227349
10304	leichtsinnig	5.843359335266083e-08
10305	leid	0.010423941520221951
10306	leide	0.004244622007680481
10307	leiden	0.015917036657922167
10308	leidenschaft	0.03436344647084873
10309	leidenschaftlich	0.0548925733530719
10310	leidenschaftliche	0.046182922408873076
10311	leidenschaftlichen	0.05509670505980162
10312	leidenschaftlicher	0.024453768031132382
10313	leider	0.001529700234039335
10314	leidet	0.017295705090830553
10315	leidlich	0.0005756283501349643
10316	leidtun	0.003596354690410277
10317	leidwesen	0.01034035817271315
10318	leihen	0.0013643922958403668
10319	leihwagen	9.38282939787166e-05
10320	leim	0.03126334114196792
10321	leine	0.00846941600284076
10322	leinen	6.091670549479263e-05
10323	leinwand	0.004259904050978612
10324	leise	0.015960111721585915
10325	leisem	0.00045822610981530176
10326	leisen	0.0006428023116231878
10327	leiser	0.007185914000450048
10328	leises	0.0005658742160545502
10329	leiseste	0.00015571100022532735
10330	leisten	4.937097774199541e-05
10331	leistet	0.004472600826461594
10332	leistete	0.006094694542941172
10333	leisteten	0.021601994608738385
10334	leistung	0.0003223548166588217
10335	leistungen	0.00798754247331598
10336	leistungsfähigkeit	0.015579842267938496
10337	leite	0.044401288300443945
10338	leiten	0.0013251628673848215
10339	leiter	0.024136909733265384
10340	leiterin	0.000856835051795176
10341	leitet	0.021998421174957428
10342	leitete	0.00026962767734291064
10343	leitung	0.024299562349136675
10344	leitungen	0.010239571253715826
10345	lektion	0.0013527316879825783
10346	lektüre	0.0029281925601100205
10347	lemmon	
10348	lemurischen	
10349	lenden	0.0009225071087523877
10350	lenken	0.0009590791439437144
10351	lenker	0.009401801720665317
10352	lenkrad	0.01109979450329019
10353	lenkt	0.0017559386712601797
10354	lenkte	0.00017403184546252535
10355	lenkten	0.00038273024761694644
10356	leona	
10357	lerne	0.06588872199576148
10358	lernen	0.018111554525209902
10359	lernst	0.024102330914364103
10360	lernt	0.0074486321485452665
10361	lernte	0.009872776741076578
10362	lernten	4.5382788038097945e-06
10363	lese	0.007868923061578277
10364	lesen	0.003925847954718963
10365	leser	0.004303865470402724
10366	less	1.5073859823107256
10367	let	0.16123101356525654
10368	lethargie	0.0013863674048404263
10369	lettern	0.022321935003716084
10370	letzte	0.00014901971903618846
10371	letzten	0.0012928308304170685
10372	letztendlich	0.028016513279486097
10373	letzter	0.0005313015289750873
10374	letztere	0.00027689962218900317
10375	letzteres	0.0009341336894424287
10376	letztes	0.0002850156865110351
10377	letztlich	0.0008893673365155154
10378	let’s	
10379	leuchte	0.004219375318495531
10380	leuchten	0.02293184078539436
10381	leuchtend	0.008147144376795236
10382	leuchtende	0.03249457026130691
10383	leuchtenden	0.028746290603049743
10384	leuchtender	0.00464542338730229
10385	leuchtendes	0.023215732910702204
10386	leuchter	0.015103237191521967
10387	leuchtet	0.006118704101192807
10388	leuchtete	0.0038670382266646573
10389	leuchteten	0.017088991697408473
10390	leuchtfeuer	0.010550293480109607
10391	leuchtkraft	0.017067737367566383
10392	leugnen	0.0008220836003607849
10393	leut	
10394	leute	0.01217295868165489
10395	leuten	0.009551012290457357
10396	leutnant	0.12305693591143596
10397	level	0.05105340082559298
10398	leyden	
10399	lianen	0.005354713574499547
10400	licht	0.00015504669848687667
10401	lichtblitz	0.0016136359808743925
10402	lichten	0.01545878571513944
10403	lichter	0.000521580928748001
10404	lichterloh	0.0001111636231067351
10405	lichtern	0.0002582824485546486
10406	lichtete	0.017880125505012147
10407	lichtgeschwindigkeit	0.04814562270611003
10408	lichtjahre	0.036609290517545884
10409	lichtjahren	
10410	lichtkegel	0.018654813962637226
10411	lichtkreis	0.002535169850088172
10412	lichtminuten	
10413	lichtpunkt	0.023495361494957616
10414	lichtpunkte	3.4234332170739873e-06
10415	lichtquelle	0.023738624091110487
10416	lichts	0.0009698976708721763
10417	lichtschalter	0.014359039732150525
10418	lichtschein	6.833349361751043e-06
10419	lichtschimmer	0.0016525061158009207
10420	lichtsekunden	
10421	lichtstrahl	0.0019129576790657618
10422	lichtstunden	
10423	lichtung	0.004433029201302804
10424	lichtverhältnisse	0.025454075768525194
10425	lidschlag	0.0075505777047719085
10426	lieb	0.04590462751911002
10427	liebe	0.06617460762053796
10428	lieben	0.04352642369839558
10429	liebend	0.003239577453957601
10430	liebenden	0.0783174505719722
10431	liebenswert	0.05605502316494476
10432	liebenswürdig	0.021844694898333534
10433	lieber	0.006819215896058897
10434	liebes	0.04386483065874723
10435	liebeskummer	0.11127015419589795
10436	liebespaar	0.04274394375377717
10437	liebevoll	0.053342968925658714
10438	liebevolle	0.04840194881978613
10439	liebevollen	0.048487116373911135
10440	liebhaber	0.025254289916154568
10441	liebkoste	0.023034423752943047
10442	liebling	0.03775545393069843
10443	liebst	0.0824183899436312
10444	liebste	0.0645811050641618
10445	liebsten	0.015934106823184666
10446	liebster	0.07782320040922927
10447	liebt	0.06611585105511421
10448	liebte	0.05336619545878258
10449	liebten	0.030184434888406622
10450	lied	0.007878579179308707
10451	lieder	0.006979905760445548
10452	lief	0.0021386455300400984
10453	lief.	0.00048340632180357036
10454	liefen	0.0004932282959409194
10455	liefern	0.10097966408942262
10456	liefert	0.062106404755429015
10457	lieferte	0.08653169481726299
10458	lieferten	0.023236396899700973
10459	lieferung	0.08718062941539205
10460	lieferwagen	0.1596022626460834
10461	liege	0.006899923609625762
10462	liegen	0.000891743944586308
10463	liegend	0.0030460051690497075
10464	liegende	0.0019258477075096685
10465	liegenden	0.001303022387998289
10466	liegestuhl	0.014453129726779534
10467	liegst	0.006587007539309107
10468	liegt	0.00013916409761244438
10469	liest	0.00499033497242023
10470	ließ	7.301656982955417e-05
10471	ließe	0.0002380393673799986
10472	ließen	0.0007339339492605668
10473	life	0.024439921567292328
10474	lift	0.06213514416073501
10475	liga	0.039634788725762954
10476	light	0.11018269235076059
10477	like	0.010371954783374625
10478	limonade	0.009157831312698313
10479	limousine	0.0007825163436694545
10480	lindern	0.0336934398339255
10481	line	0.06522769264895353
10482	line-height	0.36864137588598506
10483	line-through	
10484	linearetappe	
10485	linearflug	
10486	linearraum	
10487	linie	7.843538760654752e-05
10488	linien	0.0005309865042097952
10489	link	0.8714375762110459
10490	linke	0.0011088684666009504
10491	linken	0.004107262084330144
10492	linker	0.006258014575064058
10493	linkes	0.0026721313892379816
10494	links	0.0009969336885446694
10495	linse	0.009891576602490983
10496	linsen	0.009628040165828702
10497	lionel	0.039487608612052014
10498	lippe	0.00839647029282728
10499	lippen	0.012099359490719976
10500	lippenstift	0.0039089072828187195
10501	list	0.009327769383309089
10502	liste	0.13917022914415278
10503	listen	0.0312264390084799
10504	liter	0.0018147390289168126
10505	literatur	1.9971486469139415e-05
10506	litt	0.019984772871304318
10507	litten	0.008484507883446294
10508	little	0.1698170637684555
10509	live	0.04069933411698693
10510	living	0.0007067342594073616
10511	lob	0.01821802497235486
10512	lobby	0.04735025333520007
10513	lobte	0.00040921026585438985
10514	loch	0.00011593217607749201
10515	loches	
10516	locke	0.03930672268977855
10517	locken	0.0032710033452037074
10518	locker	0.007039087138444415
10519	lockere	0.019278479532648697
10520	lockeren	0.003568784405655251
10521	lockerer	0.000505972939017274
10522	lockern	0.008120232000522802
10523	lockerte	0.0017059600644643205
10524	lockte	0.0026890518150800603
10525	loden	
10526	lodernde	0.00028058694327969935
10527	lodernden	0.0012090045192377774
10528	loderte	0.012646665659915401
10529	loderten	0.015587671869970354
10530	log	0.0017949759477467447
10531	loge	0.0005478863888680047
10532	logik	0.0005724676096492444
10533	logiksektor	
10534	logisch	1.4259946397966261e-06
10535	logische	0.00017002261539793458
10536	logischen	0.002619880365224323
10537	lohn	0.005754896414364406
10538	lohnen	0.00928464256895728
10539	lohnt	0.0003346774266825732
10540	lohnte	0.003593407070405147
10541	loisl	
10542	lok	0.0022271764578934514
10543	lokal	0.007047865424839352
10544	lokale	0.03151748901774876
10545	lokalen	0.20848878635299473
10546	lokalisieren	0.10088170883143589
10547	lokals	0.07151974598308028
10548	lokomotive	0.013539023423361685
10549	long	0.07006502188985922
10550	longless	
10551	lonny	
10552	look	0.00047889912755267596
10553	looked	
10554	looking	
10555	lord	0.009075388526300144
10556	lordadmiral	
10557	lords	0.0004735737706636242
10558	los	0.0022193680251397403
10559	lose	2.9927865704262088e-05
10560	losen	8.845650809017778e-05
10561	losfahren	0.0039722631537582355
10562	losgefahren	0.005430460053369505
10563	losgegangen	0.004924785730519542
10564	losgehen	0.00013702234857321683
10565	losgeht	0.0014703117800111618
10566	losgelassen	0.009423976313685578
10567	losgeschickt	0.04770701035175574
10568	losgeworden	0.004779813433457219
10569	losging	0.003851768050042944
10570	loslassen	0.024998251601016173
10571	losließ	0.007465415061170669
10572	losreißen	0.0012607694367173378
10573	lost	
10574	loswerden	4.052280462739019e-07
10575	loszulassen	0.018720660070582186
10576	loszureißen	0.0018955310153906755
10577	loszuwerden	0.005270529135155556
10578	lot	0.052797948167469175
10579	lotsen	0.015252589548722158
10580	loyal	0.005497714635241829
10581	loyalität	0.025485959139138585
10582	luchs	0.00014651807816981719
10583	lucio	
10584	lud	0.00017660489323184474
10585	luden	0.0031680961359917444
10586	luder	0.0003976605479061174
10587	luft	0.00045840164583682216
10588	lufthülle	
10589	luftschiff	0.038061710465641135
10590	luftzug	0.000709143868592354
10591	lugte	0.0015509291696681297
10592	luke	0.00904183409526224
10593	lump	0.0203776426618701
10594	lumpen	0.011790924631565024
10595	lunge	0.0009210177194562772
10596	lungen	0.0013672019084293822
10597	lungenentzündung	0.03713191989112216
10598	lunte	0.0843158466615464
10599	lupe	0.08747198508006986
10600	lust	0.002762016198852496
10601	lust.	0.005597848108257008
10602	lustig	0.009734038292705548
10603	lustige	0.018402131360811865
10604	lustigen	0.0036158003696967374
10605	lustlos	0.0003175322020692343
10606	luxus	0.00024712307729054823
10607	lächeln	0.014547237232814557
10608	lächelnd	0.010785701337744816
10609	lächelns	0.001434776260798085
10610	lächelt	0.014712355517645345
10611	lächelte	0.016805614627473847
10612	lächelten	0.038919063349916155
10613	lächerlich	0.003455662006599379
10614	lächerliche	0.0005952885772422499
10615	lächerlichen	5.503424594300839e-05
10616	lächle	0.0012366509705271016
10617	läden	0.003279378959430909
10618	lädt	0.007520481788438966
10619	läge	0.0008128876904377556
10620	lähmen	
10621	lähmte	0.0036231689863325863
10622	lähmung	0.01916970462342542
10623	länder	5.514572368453931e-06
10624	ländern	0.0014919520226018973
10625	länge	0.00011102217938523465
10626	länger	0.0078106206280878394
10627	längere	0.00042316137996210087
10628	längerem	0.011772785260988093
10629	längeren	0.0056955359437180775
10630	längerer	6.210648784754982e-05
10631	länglichen	0.006247095896626208
10632	längst	0.006877822433777211
10633	lärm	0.003770433269174041
10634	lässig	0.0014451861483938174
10635	lässigen	0.00029649690078360595
10636	lässt	4.559034014201078e-06
10637	lästig	3.520025554077017e-05
10638	lästige	0.009316613114799317
10639	lästigen	0.0020625768574807583
10640	läufe	0.0033951987900778316
10641	läufer	0.008556000021834143
10642	läufst	0.026815609937883008
10643	läuft	0.007562536259403126
10644	läuten	0.0008592391670738438
10645	läutete	1.56310700156247e-05
10646	läßt	0.000929365848294352
10647	löcher	0.0010318479058703603
10648	löchern	0.0003799290287931677
10649	löffel	0.006875534030490935
10650	löschen	0.0009390572221821512
10651	löschte	0.001497767944744566
10652	löse	0.00037957413541693866
10653	lösegeld	0.06419440617622418
10654	lösen	0.0002812799182527505
10655	löst	1.4527755188368293e-05
10656	löste	0.0009396121160016434
10657	lösten	0.007658283675749358
10658	lösung	0.003570533012202363
10659	lösungen	1.445626561892067e-05
10660	löwe	0.008439635125784172
10661	löwen	0.004411287586006559
10662	lücke	3.04277176172514e-06
10663	lücken	0.002170577976376341
10664	lückenlos	0.0865645405112886
10665	lüfte	0.01051100253077656
10666	lüften	0.0020941485068945304
10667	lüftete	0.17311081176127985
10668	lüge	0.010697508874056242
10669	lügen	0.0026022123616950294
10670	lügner	0.0005576345809446895
10671	lügst	0.012977890068916895
10672	lügt	0.00236761864591091
10673	ma	6.581191982151478e-05
10674	mac	0.07506361502563404
10675	mach	0.008058083112323356
10676	mache	0.014874868394012496
10677	machen	0.001809397857835236
10678	machenschaften	0.05944932411649466
10679	machete	0.009334869121936411
10680	machst	0.030692136699017068
10681	macht	0.005265249320454152
10682	machte	0.0013323608928976632
10683	machten	0.001602062858210367
10684	machtlos	0.003448553459747138
10685	mach’	0.10853133072694929
10686	mach’s	0.0018838966973413543
10687	madam	0.05476877058382682
10688	madame	0.00405052247877578
10689	made	0.03985639024539158
10690	madel	0.1944311707823948
10691	madeln	
10692	mademoiselle	
10693	madl	
10694	madln	
10695	mae	0.2220496904412193
10696	mafia	0.24229032457752964
10697	mag	0.012220822429946612
10698	mag.	0.0022820893132421347
10699	magazin	0.03818004519212993
10700	magazine	0.05200373009379048
10701	magellanschen	
10702	magen	0.0032143468983945236
10703	magengegend	0.005629542102559466
10704	magengrube	0.01959174533584912
10705	mager	0.0006154481653094391
10706	mageren	0.0033668973314932224
10707	magie	0.0353489726097528
10708	magier	0.008623960170190558
10709	magiern	
10710	magiers	0.01023189326120699
10711	magisch	0.024699440790337444
10712	magische	0.031596565270749596
10713	magischen	0.02225015437570882
10714	magischer	0.02435811770457516
10715	magisches	0.02457895992633074
10716	magnet	0.0033826392805172065
10717	magniden	
10718	magst	0.07642460661794825
10719	mahl	0.002632057826550684
10720	mahlstrom	
10721	mahlzeit	0.014751760646867642
10722	mahlzeiten	0.027386036736413093
10723	mahnend	0.0030500941105473956
10724	mahnte	0.00786070490338622
10725	maik	0.05761745746713386
10726	mail	0.10487399897643755
10727	mailand	0.08045881036224622
10728	mailbox	0.012078777165853809
10729	main	0.037012800677490534
10730	mainland	
10731	mainstreet	0.0006720219980781482
10732	majestät	0.0203147072702956
10733	makabre	0.015370055031894687
10734	makabren	0.004856597253482843
10735	make	0.003239984800611717
10736	make-up	0.005253362633022524
10737	makel	0.013439079348818366
10738	makellos	0.0003831636838409168
10739	making	
10740	mal	0.0019039691487415106
10741	male	0.005824009757895782
10742	malen	0.013680961514472047
10743	maler	0.012523149536572905
10744	mallmann	
10745	mallorca	0.0007345475191929286
10746	malte	0.03197211572880875
10747	malten	0.03862694241623285
10748	mama	0.08851845087308659
10749	mamas	0.08096888932397796
10750	mami	0.04501471910723967
10751	man	0.0002779763802097119
10752	manager	0.13738020969144138
10753	manch	0.016992606405515635
10754	manche	0.006335030848231799
10755	manchem	0.010349007061508732
10756	manchen	0.014242500115819522
10757	mancher	0.015611652171623646
10758	manches	0.036305225384112336
10759	manchmal	0.015087461050060952
10760	mandanten	0.18375288443470872
10761	mandra	
10762	mangel	0.042585041026928755
10763	mangelte	0.0025852877543041403
10764	manhattan	0.9775873587603712
10765	manieren	2.5423777053127034e-05
10766	manipulation	0.012747930859369476
10767	manipulationen	0.005314353961330953
10768	manipulieren	0.00032934711646449583
10769	manipuliert	0.0002784913654909089
10770	mann	0.0013287635721332472
10771	mannes	0.000838867909487076
10772	mannschaft	0.002160039909681853
10773	mannschaften	0.00935664154238623
10774	manor	0.001741371915633113
10775	mantel	0.003694166744550375
10776	mantels	0.032330091993178656
10777	manteltasche	0.15328957174254532
10778	manuskript	0.010772758171833777
10779	many	
10780	manöver	0.005586781148305114
10781	man’s	3.5477674078524457e-06
10782	mappe	1.2031575910280315e-06
10783	marcos	0.038649762381353175
10784	margin	0.3324982029431223
10785	margin-bottom	0.12040317847281234
10786	margin-left	0.1791045020011319
10787	margin-right	0.15776640254426305
10788	margin-top	0.5368992879960306
10789	marianne	0.04437609479214808
10790	marionetten	0.008017908218187902
10791	markante	0.00012735146588669114
10792	markanten	0.01458537636557786
10793	marke	0.2767158166095193
10794	markiert	0.003512754757248899
10795	markierte	0.022133525160722874
10796	markierten	1.9278504065130823e-09
10797	markierung	0.003583351917486084
10798	markierungen	0.0002269856546515906
10799	marks	0.01130551449406951
10800	markt	0.013752418524113998
10801	marktplatz	0.02320954605510489
10802	marlen	
10803	marmelade	0.05217196594384686
10804	marmor	0.013423449775905524
10805	mars	0.018750211658472807
10806	marsch	0.000171240535557126
10807	marschieren	0.0017947169541746126
10808	marschiert	0.0010451432545114294
10809	marschierte	0.0021716941936511924
10810	marschierten	0.00860172955914618
10811	marshals	0.04911335831938883
10812	maschine	0.002495526364969452
10813	maschinen	0.005649855665645137
10814	maschinenpistole	0.14169889400635222
10815	maschinenpistolen	0.27934492713767345
10816	maschinenraum	0.03469525538927795
10817	maschinerie	0.0026230208360568524
10818	maske	0.0007238396500828664
10819	masken	0.007259315853961605
10820	maskenträger	
10821	massaker	0.10007521377964176
10822	masse	0.012708425067355446
10823	massen	0.0008386078070034986
10824	massieren	0.012324142581591917
10825	massierte	0.030882497615139302
10826	massige	0.05445358356842902
10827	massigen	0.012448844076864855
10828	massiv	0.021997125267662947
10829	massive	0.02265838889628198
10830	massiven	0.02067581146982239
10831	mast	0.0063131424970222175
10832	masten	0.00998590917507913
10833	material	0.00768328043613728
10834	materialien	0.006143633692017852
10835	materialisieren	0.006288133612809702
10836	materialisiert	0.029575476288521016
10837	materialisierte	0.03678803886823387
10838	materialisierten	
10839	materials	0.0014290807766399443
10840	materie	0.022571844827292194
10841	materiellen	0.01245748448092043
10842	materiequelle	
10843	materiequellen	
10844	mathematik	0.0020538093839763544
10845	mathi	
10846	matratze	0.02010678063981873
10847	matrosen	0.08999312615727846
10848	matsch	0.017591857263719864
10849	matsu	
10850	matt	0.037775452139360385
10851	matte	0.00022117675574026725
10852	matten	0.0032085801678285453
10853	matter	0.004806710694909715
10854	mauer	0.0033705030692352776
10855	mauern	0.006141966939600917
10856	mauerwerk	0.0002123940654873758
10857	maul	0.006282996789146109
10858	maulte	0.0026057937097749024
10859	maulwurf	0.7199124792178913
10860	maurer	0.04147394723687578
10861	maus	0.0009825441894548547
10862	maximal	0.007457370747469667
10863	may	0.18693289746930647
10864	maybe	0.0364290530083939
10865	maylpancer	
10866	mayrhofen	
10867	maß	0.0026176466169470815
10868	maße	0.00015139466380418394
10869	maßen	0.029679560984636352
10870	maßlos	0.027056108851636482
10871	maßnahme	0.0038209685682458715
10872	maßnahmen	0.0018517202810234435
10873	maßstab	0.003943848718802722
10874	maßstäben	0.017789069519594487
10875	ma’am	0.2326893657612151
10876	mccormick	0.455475566365583
10877	mcnally	
10878	me	0.014309858333596864
10879	mean	0.05600076432308927
10880	mechanisch	0.0015103364279958724
10881	mechanische	0.0023176559162026763
10882	mechanischen	0.006054713319478872
10883	mechanismus	0.008050818915060286
10884	medaillon	0.11618369110490726
10885	medien	0.10755973801069749
10886	medikament	0.021824717909273178
10887	medikamente	0.008413411586770468
10888	medikamenten	0.00885562653471592
10889	mediker	
10890	meditation	8.965540827215104e-10
10891	medium	0.058851185676166685
10892	medizin	0.027917582897137447
10893	mediziner	0.001176123477015593
10894	medizinische	0.00022654862963500735
10895	medizinischen	0.002035234644581649
10896	medoroboter	
10897	medostation	
10898	meer	0.004013807488564324
10899	meere	0.003088749236786408
10900	meeres	0.01004020367453494
10901	meg	0.07054067647394432
10902	mehl	0.004544669773035123
10903	mehr	0.005228047940282192
10904	mehrere	0.0010715396065204014
10905	mehreren	0.002183303704984549
10906	mehrerer	0.015284805125588698
10907	mehrfach	0.025865234514662
10908	mehrheit	0.0014658818251344092
10909	mehrmals	0.016020681201607836
10910	mehrzahl	0.004365830066542887
10911	meiden	0.0011024412705136384
10912	meile	0.10176289037519491
10913	meilen	0.07926517485000167
10914	meilenweit	0.000633819039630266
10915	mein	2.4160956156524032e-05
10916	meine	3.233024222416489e-05
10917	meinem	0.0011114502841288072
10918	meinen	0.0016737441884420636
10919	meiner	0.00023647400059425509
10920	meinerseits	0.031095034704682646
10921	meines	0.0010548551000467647
10922	meinetwegen	0.0031229027471402285
10923	meins	0.0024470929787436015
10924	meinst	0.020197374502823367
10925	meint	0.0073963363239125494
10926	meinte	0.001989059442307678
10927	meinten	0.0022380312568410794
10928	meinung	0.0015492307450463635
10929	meinungen	0.006976034602240833
10930	meist	0.0017254958426389522
10931	meiste	0.0030237891225464338
10932	meisten	3.215867235882466e-05
10933	meistens	0.014900738834341544
10934	meister	0.011186631961514235
10935	meisterhaft	0.011074795853269086
10936	meistern	0.015219913883782684
10937	meisters	0.012853849265974805
10938	melanies	
10939	melde	0.005836495257387293
10940	melden	0.007623758844171647
10941	meldet	0.0034751232569351052
10942	meldete	0.006539613517483982
10943	meldeten	0.016631186475855923
10944	meldung	0.051013276503180924
10945	meldungen	0.059064256949643956
10946	melodie	0.003995556384274856
10947	melodien	0.014792575820430136
10948	melone	0.6498412536553884
10949	men	0.010540056944638552
10950	menge	0.011586107443296148
10951	mengen	0.018886371530759775
10952	mensch	0.008848254879810325
10953	menschen	0.005566483340334622
10954	menschenkenntnis	0.019475812140544863
10955	menschenkind	
10956	menschenleben	0.00809693472076569
10957	menschenleer	0.013119971476966662
10958	menschenmenge	0.014300454774453443
10959	menschenseele	0.038749260234014996
10960	menschheit	0.014945788392597237
10961	menschlich	0.016923602632835832
10962	menschliche	0.001487848818378816
10963	menschlichen	0.00013792314342292878
10964	menschlicher	0.00218939200614369
10965	menschliches	0.012031096985400839
10966	menschlichkeit	7.48008171011184e-05
10967	mental	0.016516083871479043
10968	mentale	0.032261307489105905
10969	mentalen	0.04191300467793052
10970	mentaler	
10971	mentalität	0.002259024988765382
10972	mentor	0.005596998318055484
10973	menü	0.04101554218497492
10974	mercedes	0.020099351589435398
10975	merke	0.019291574185289793
10976	merken	0.0060768051078432285
10977	merklich	0.0015385963324643492
10978	merkmale	0.013885434601191383
10979	merkst	0.027166384735045592
10980	merkt	0.003898950208884767
10981	merkte	0.006666829086574899
10982	merkten	0.0034095346935274565
10983	merkwürdig	0.0006585430780336708
10984	merkwürdige	0.00226666263615731
10985	merkwürdigen	0.0038607270951519466
10986	merkwürdiger	0.006059777738756558
10987	merkwürdiges	0.0008720736503780701
10988	messe	0.05943841585559678
10989	messen	0.01681710258038209
10990	messer	0.010433993139472988
10991	messern	0.0016986926608617888
10992	messers	0.0003263909361374351
10993	messgeräte	0.0011158106575973438
10994	messungen	0.010079836337614712
10995	meta	
10996	metabolismus	
10997	metall	0.0009160531198728348
10998	metall.	0.002946535003486574
10999	metallene	0.004666246649745777
11000	metallenen	0.0003371268666986279
11001	metallisch	2.2631219569475944e-07
11002	metallische	0.0011983667420769019
11003	metallischen	9.199949735896494e-05
11004	metamorphose	
11005	meter	0.0022019484245437877
11006	metern	0.007382836856586229
11007	methode	0.021826860940002066
11008	methoden	0.020010751539992704
11009	metropole	0.002829500419078524
11010	meute	0.0045123828743522925
11011	meuterei	
11012	mexikanerin	0.029299879666708627
11013	mexikanischen	0.1928607639743141
11014	mexiko	0.11610813498361108
11015	meyer	0.16188590431498934
11016	mg	7.313495457148694e-05
11017	mich	3.0238478838405048e-06
11018	mied	0.002317640577644081
11019	miene	0.0029481029930509776
11020	mienen	7.971360962689836e-05
11021	mienenspiel	5.709175392998181e-05
11022	mies	0.014333550496157043
11023	miese	0.022190307430748
11024	miesen	0.011199320000164898
11025	miete	6.58185479352957e-05
11026	mieten	5.012024169984792e-05
