	words	loglike
72879	moxey	
72880	moxeys	
72881	moyk	
72882	moyks	
72883	moyra	
72884	mozart	2.754342744926152
72885	mozarts	0.20989661871033172
72886	mozartstraße	
72887	mp	48.19463854251344
72888	mp5	8.800458954533859
72889	mp7	35.849475923593296
72890	mpf	11.333575589264466
72891	mpi	49.258126252049024
72892	mpis	81.50011760385581
72893	mps	9.415778663806728
72894	mr	11892.279614227635
72895	mrothyr	
72896	mrothyrs	
72897	mrs	2805.4841079634566
72898	mrt	
72899	ms	55.78594499420069
72900	mta	118.25759374148856
72901	muccino	313.01972204032296
72902	muccinos	45.631625816914784
72903	much	237.58803820533265
72904	muchacha	16.285788333322348
72905	muckel	
72906	mucken	0.013997802970754314
72907	mucks	7.178781990175489
72908	mucksmäuschenstill	0.0038189214422637563
72909	muckt	
72910	muckte	0.13478753768486995
72911	mudschaheddin	26.067480599011404
72912	mueller	9.581130857339282
72913	muerte	13.02535717111392
72914	muezzin	8.475408460959688
72915	muffe	
72916	muffensausen	5.719874140072543
72917	muffig	0.04768242546037582
72918	muffige	1.0971793077383856
72919	muffigen	0.8475954671224137
72920	muffiger	8.432447119242266
72921	muffin	30.7152495092239
72922	muffins	6.469482433022805
72923	mugon	
72924	mugons	
72925	muhammad	32.58878913554401
72926	muhen	
72927	mulatte	
72928	mulatten	
72929	mulberry	65.19617688436597
72930	mulchen	
72931	mulde	71.42413212316806
72932	mulden	9.379186602094489
72933	muldoon	81.50011760385581
72934	muldoons	35.849475923593296
72935	mulenus	
72936	mulheimer	13.02535717111392
72937	muli	
72938	mulis	0.3255960537802116
72939	mull	0.918114248308721
72940	mullbinde	
72941	mullbinden	1.3772358827646558
72942	muller	573.8887017189352
72943	mullers	58.67463280120481
72944	mulligan	1023.8886250094114
72945	mulligans	117.36903972235473
72946	mullins	104.32576568767963
72947	mullvaney	661.9321060573238
72948	mullvaneys	32.58878913554401
72949	mulmig	9.638583661083729
72950	mulmige	0.038504909070710636
72951	mulmigen	0.5066135287790505
72952	mulmiger	
72953	mulmiges	6.122417220822776
72954	mulroy	81.50011760385581
72955	multibewusstsein	
72956	multidimensionalen	
72957	multifunktionsarmband	
72958	multimillionär	11.916625051334046
72959	multiple	4.973258753906881
72960	multipler	
72961	multiversum	
72962	multiversums	
72963	multiweiche	
72964	mum	0.8430752149071115
72965	mumie	57.795535261372116
72966	mumien	3.0490394573996324
72967	mumifiziert	
72968	mumifizierte	
72969	mumifizierten	0.13478753768486995
72970	mumm	18.537425327178752
72971	mummenschanz	0.682525823095651
72972	mummy	41.65329064646696
72973	mummys	
72974	mumpitz	4.621058880730575
72975	mumps	0.03375838825960226
72976	mund	71.41292043578187
72977	mundbewegungen	
72978	munde	4.9022528362316
72979	munden	0.6725750671113992
72980	mundes	2.1055291603682216
72981	mundet	0.03375838825960226
72982	mundete	3.7362998207133566
72983	mundfaul	11.333575589264466
72984	mundgerecht	
72985	mundgerechte	
72986	mundgeruch	7.496852813145031
72987	mundharmonika	0.013997802970754314
72988	mundhöhle	0.5699227397216333
72989	mundleiste	
72990	mundpartie	0.07700981814142127
72991	mundpropaganda	0.682525823095651
72992	mundraum	
72993	mundschleimhaut	
72994	mundschutz	0.05005280116692079
72995	mundschutzes	1.0994074257465691
72996	mundstück	0.0197514839473919
72997	mundtot	3.761722344510334
72998	munduun	
72999	mundwerk	8.967770186748188
73000	mundwinkel	0.2127675555267139
73001	mundwinkeln	14.839425061569663
73002	mundöffnung	
73003	munition	212.73814797219566
73004	munitionsbox	
73005	munitionskiste	
73006	munitionsverschwendung	
73007	munkeln	0.682525823095651
73008	munkelt	0.05107159397003058
73009	munkelte	2.5121361629501866
73010	munkelten	
73011	munoz	2.31839080672196
73012	munter	7.2422714828819466
73013	muntere	0.5876137476843182
73014	munterem	1.1719678957114423
73015	munteren	1.7863395193758
73016	munterer	0.9474775345985531
73017	munteres	6.040707187952697
73018	munterkeit	2.4685322863499266
73019	muntermacher	0.28401651268694983
73020	muntert	
73021	munterte	3.189681049862312
73022	murai	52.15311356169482
73023	murbull	
73024	murd	
73025	murdock	549.6128675846558
73026	murdocks	45.003546901925894
73027	mure	
73028	muriel	
73029	muriels	
73030	murl	
73031	murlen	
73032	murli	
73033	murmel	
73034	murmeln	1.8093450673417273
73035	murmelnd	0.09553998326122404
73036	murmelt	10.298214522945976
73037	murmelte	183.87914315325418
73038	murmelten	1.013227057558101
73039	murmeltier	
73040	murmeltiere	5.574940542627849
73041	murmeltieren	
73042	murmured	16.285788333322348
73043	murner	11.817056810399965
73044	murners	11.365542028220647
73045	murphy	186.8832680933016
73046	murphys	22.806870244622548
73047	murray	228.2375413600703
73048	murrays	32.58878913554401
73049	murren	3.6741259035656206
73050	murrend	2.451852545321888
73051	murrnau	
73052	murrnaus	
73053	murrte	1.822952966018402
73054	murrten	0.28496136986081666
73055	mursal	
73056	mursync	
73057	mursyncs	
73058	mus	
73059	musa	521.7148539496297
73060	musanhaar	
73061	musas	48.892365235252065
73062	muscat	1079.3234353472112
73063	muscats	58.67463280120481
73064	muschel	12.887500818074638
73065	muschelanhänger	
73066	muscheln	8.902622651090105
73067	muschelschalen	1.0994074257465691
73068	muscle	16.285788333322348
73069	muse	0.07235064409666048
73070	museen	0.9536937027644994
73071	museum	17.908727242231947
73072	museums	1.554113187796255
73073	museumscafé	
73074	museumsdorf	11.333575589264466
73075	museumsstück	0.6272771753687194
73076	musgrave	332.5848651876034
73077	musgraves	16.285788333322348
73078	music	19.788677904729266
73079	musical	2.5244928147180428
73080	musicals	0.20989661871033172
73081	musik	4.891634542028527
73082	musikabend	
73083	musikalienhandlung	3.924361725997784
73084	musikalisch	0.02148264715726045
73085	musikalische	1.025091706068296
73086	musikalischen	0.9185314758914052
73087	musikalisches	0.9185314758914052
73088	musikanlage	1.0971793077383856
73089	musikant	0.0005455602060376805
73090	musikanten	
73091	musikbox	103.7564228727679
73092	musiker	6.050229260160805
73093	musikerin	6.040707187952697
73094	musikerinnen	
73095	musikern	1.1976647564458238
73096	musikerraum	13.02535717111392
73097	musikers	6.277185775871153
73098	musikfetzen	5.682771014110323
73099	musikgeschmack	0.6272771753687194
73100	musikgruppe	0.06996553957010981
73101	musikhochschule	0.46928446668270296
73102	musikinstrument	4.973258753906881
73103	musikinstrumente	0.001091120412075361
73104	musikinstrumenten	0.03375838825960226
73105	musikkapelle	0.8520495380608493
73106	musiklehrer	0.0016366806181130344
73107	musiklehrerin	0.0005455602060376805
73108	musikpavillon	
73109	musikproduzent	
73110	musikprogramm	2.7726353284383465
73111	musikrichtung	0.6272771753687194
73112	musiksalon	
73113	musikschule	
73114	musikstein	
73115	musikstudent	
73116	musikstudenten	
73117	musikstück	0.918114248308721
73118	musikstücke	0.06996553957010981
73119	musikszene	0.13993107914021963
73120	musikunterricht	
73121	musikzimmer	11.142623470110717
73122	musikzimmers	
73123	musizieren	0.3090206363636563
73124	musiziert	
73125	musizierte	
73126	musizierten	0.03375838825960226
73127	muskat	
73128	muskel	0.19065110510946504
73129	muskelbepackt	0.3255960537802116
73130	muskelbepackte	7.848723451995568
73131	muskelbepackten	0.001091120412075361
73132	muskelbepackter	2.7726353284383465
73133	muskelbündel	
73134	muskelgewebe	0.9409157630530793
73135	muskelkater	7.263387749217299
73136	muskelkraft	0.0038684839057119835
73137	muskelmann	71.93315094789442
73138	muskelmasse	7.02714448326709
73139	muskelmänner	166.28150410691433
73140	muskelmännern	22.806870244622548
73141	muskeln	32.92625949506413
73142	muskelpaket	7.848723451995568
73143	muskelpakete	2.7544717655293116
73144	muskelpaketen	
73145	muskelpartien	
73146	muskelprotz	47.11118249793438
73147	muskelprotze	14.163276410326795
73148	muskelprotzes	3.924361725997784
73149	muskelschmerzen	
73150	muskelschwäche	
73151	muskelstränge	0.13478753768486995
73152	muskelstörungen	
73153	muskelzwerg	
73154	muskelzwerge	
73155	musketen	16.285788333322348
73156	musketiere	0.03375838825960226
73157	muskulatur	0.6126339761712121
73158	muskulös	7.527326104424635
73159	muskulöse	11.254061882885921
73160	muskulösen	1.1589565766459788
73161	muskulöser	21.30628824792568
73162	muslim	39.11017930773318
73163	muslime	13.02535717111392
73164	muslimen	11.333575589264466
73165	muslimischen	14.163276410326795
73166	muss	143.74827582006287
73167	musse	0.918114248308721
73168	musst	674.3022302667551
73169	musste	776.6110637184383
73170	mussten	38.44273629246072
73171	musstest	6.524259796595736
73172	musstet	1.8261683436167395
73173	must	104.32576568767963
73174	mustache	13.02535717111392
73175	mustafa	63.948359899100595
73176	mustang	102.59283672547711
73177	muste	
73178	muster	0.009507521639888994
73179	musterbeispiel	4.790565428669641
73180	mustergut	
73181	mustergültig	1.4908846840838992
73182	musterhof	
73183	musterknabe	6.277185775871153
73184	mustern	1.3862595974739138
73185	musternd	0.013997802970754314
73186	musters	
73187	musterschüler	1.3772358827646558
73188	mustert	0.7454423420419496
73189	musterte	18.30091716763718
73190	musterten	4.149599443262275
73191	musterung	0.27006710607681805
73192	mut	247.5146947048692
73193	mutant	
73194	mutanten	
73195	mutantenfähigkeiten	
73196	mutantenheer	
73197	mutantenkorps	
73198	mutantin	
73199	mutation	22.20426598005105
73200	mutationen	19.210999380867076
73201	mute	2.0859370529339167
73202	muten	0.3255960537802116
73203	mutes	5.894880994225502
73204	mutest	
73205	mutet	
73206	mutete	2.4672314013167194
73207	muthesius	
73208	mutieren	
73209	mutiert	1.6803229311409975
73210	mutierte	8.521818589621024
73211	mutierten	16.122129201019597
73212	mutierter	
73213	mutig	2.185883473354469
73214	mutige	0.007092282678489936
73215	mutigen	0.12441314799555303
73216	mutiger	3.010795369779313
73217	mutiges	
73218	mutigste	0.0005455602060376805
73219	mutigsten	
73220	mutlos	35.24660904471264
73221	mutloser	
73222	mutlosigkeit	5.325824390226072
73223	mutmaßen	7.848723451995568
73224	mutmaßlich	45.201342412634105
73225	mutmaßliche	51.86240446208
73226	mutmaßlichen	88.48910993558277
73227	mutmaßlicher	11.439748280145086
73228	mutmaßte	55.171205009982955
73229	mutmaßung	13.278328376369418
73230	mutmaßungen	8.220575292962799
73231	mutprobe	4.049430562374865
73232	mutproben	0.28401651268694983
73233	mutsch	
73234	mutschler	
73235	muttchen	1.1719678957114423
73236	mutter	3246.289055154101
73237	mutterersatz	
73238	mutterfreuden	
73239	muttergefühle	
73240	muttergestirn	
73241	mutterglück	
73242	muttergottes	
73243	mutterhaus	
73244	mutterherz	
73245	mutterinstinkt	
73246	mutterkomplex	11.333575589264466
73247	mutterl	
73248	mutterleib	
73249	mutterliebe	11.10142733707742
73250	mutterlosen	
73251	muttermal	5.555193279570638
73252	muttermale	1.848423552292231
73253	muttermilch	
73254	muttermund	
73255	muttern	0.13478753768486995
73256	mutterpass	
73257	mutterpaß	
73258	mutterpflichten	
73259	mutterrolle	1.7229557519666896
73260	mutters	0.0002980267317939794
73261	mutterschaft	
73262	mutterschiff	
73263	mutterschiffs	
73264	mutterschutz	
73265	mutterseelenallein	2.3357872489352207
73266	muttersein	
73267	mutterseins	
73268	muttersprache	4.076820789421504
73269	mutterstelle	
73270	muttersöhnchen	0.2695750753697399
73271	muttertag	0.5680330253738997
73272	muttertier	0.28401651268694983
73273	muttertrüffel	
73274	mutterwelt	
73275	mutti	234.5196279832802
73276	muttis	
73277	mutwillig	1.3092934416140145
73278	muyscha	
73279	muß	458.7612667578112
73280	muße	1.2226594444926393
73281	mußestunde	
73282	mußt	668.7464054021152
73283	mußte	56.67429997622446
73284	mußten	13.014445718225232
73285	mußtest	8.623323051429505
73286	my	329.25267819885
73287	myasthenia	
73288	myc	
73289	mycara	
73290	mycaras	
73291	mycroft	39.11017930773318
73292	mydonium	
73293	myer	127.89381185660328
73294	myers	92.09706208062524
73295	mygavar	
73296	mygull	
73297	mykenai	
73298	mylady	472.8822386716505
73299	myladys	39.11017930773318
73300	mylotta	
73301	mylottas	
73302	mynesischen	
73303	myokarditis	
73304	myom	
73305	myome	
73306	myong	
73307	myotex	
73308	myra	
73309	myrek	
73310	myriaden	7.50320659298901
73311	myrial	
73312	myrials	
73313	myrna	124.66933148190913
73314	myrtle	71.71774106718877
73315	myruun	
73316	mysati	
73317	mysatis	
73318	myself	19.546301122856576
73319	mysterien	0.682525823095651
73320	mysterium	
73321	mysteriös	1.6748383396527968
73322	mysteriöse	2.1295271839093797
73323	mysteriösen	1.4133383445806924
73324	mysteriöser	4.131707648293973
73325	mysteriöses	0.46928446668270296
73326	mystery	0.46928446668270296
73327	mystik	
73328	mystiker	1.7229557519666896
73329	mystikerin	
73330	mystique	13.02535717111392
73331	mystisch	1.1719678957114423
73332	mystische	0.2695750753697399
73333	mystischen	0.07700981814142127
73334	mystischer	
73335	mystisches	1.9656111284184257
73336	myth	
73337	mythen	9.596632497490464
73338	mythische	
73339	mythischen	
73340	mythisches	
73341	mythologie	21.637416886861715
73342	mythologien	
73343	mythologische	
73344	mythos	0.0950863379215734
73345	mytor	
73346	mytukor	
73347	myxin	
73348	myxins	
73349	mäanderte	0.06996553957010981
73350	mächte	116.43199442206028
73351	mächten	36.604921996584594
73352	mächtig	24.707678490428705
73353	mächtige	26.08075024045185
73354	mächtigem	3.761722344510334
73355	mächtigen	18.788915222698563
73356	mächtiger	25.529939633557184
73357	mächtigere	0.0005455602060376805
73358	mächtigeren	
73359	mächtiges	1.7522379899033087
73360	mächtigkeitsballung	
73361	mächtigkeitsballungen	
73362	mächtigkeitsspringen	
73363	mächtigste	1.5382599974166782
73364	mächtigsten	0.07660739095505575
73365	mädchen	102.62516510184867
73366	mädchenaugen	
73367	mädchengesicht	
73368	mädchengestalt	
73369	mädchenhaft	6.767018603800004
73370	mädchenhafte	0.41763893328928603
73371	mädchenhaften	0.027995605941508628
73372	mädchenhafter	
73373	mädchenhaftes	0.28401651268694983
73374	mädchenhand	
73375	mädchenhandel	22.806870244622548
73376	mädchenherz	
73377	mädchenherzen	
73378	mädchenhändler	1.848423552292231
73379	mädchenkiefer	
73380	mädchenleichen	
73381	mädchenname	0.5735904759632389
73382	mädchennamen	2.449554201131356
73383	mädchens	13.969582969154963
73384	mädchenschwarm	
73385	mädchenstimme	2.170442411263574
73386	mädchenzimmer	0.029550792041977747
73387	mädel	2.0304766249318007
73388	mädelchen	0.13478753768486995
73389	mädels	1.9925878959958823
73390	mädelsabend	
73391	mäder	
73392	mäderhof	
73393	mägde	31.48326678876017
73394	mägden	
73395	mägen	0.05440537808449286
73396	mähdrescher	1.6748383396527968
73397	mähdreschers	
73398	mähe	0.6272771753687194
73399	mähen	2.5077288597367895
73400	mähmaschine	0.03375838825960226
73401	mähne	2.4580300990827837
73402	mähnen	
73403	mäht	0.001091120412075361
73404	mähte	0.6414460412769554
73405	mäkelte	0.038504909070710636
73406	mängel	2.958035217644303
73407	männchen	2.325350090083969
73408	männer	714.542829914868
73409	männerarms	
73410	männeraugen	8.623323051429505
73411	männerbekanntschaften	3.2982222772397076
73412	männerbesuch	0.06996553957010981
73413	männerblicke	0.13478753768486995
73414	männerfang	
73415	männerfaust	0.20989661871033172
73416	männerfreundschaft	1.0994074257465691
73417	männergeschichten	0.0005455602060376805
73418	männergeschmack	13.02535717111392
73419	männergesicht	9.00041413724813
73420	männergespräch	
73421	männergestalt	0.16029437019738157
73422	männerhand	0.7454423420419496
73423	männerhemd	
73424	männerherz	2.7726353284383465
73425	männerherzen	0.46928446668270296
73426	männerhände	
73427	männerkleidung	3.924361725997784
73428	männerkopf	
73429	männerlachen	2.7726353284383465
73430	männern	73.90910911090367
73431	männersache	
73432	männerstimme	60.97888182175794
73433	männerstimmen	9.055980089548344
73434	männertraum	0.06996553957010981
73435	männerwelt	0.7454423420419496
73436	männerwirtschaft	
73437	männlein	1.5869084350872669
73438	männlich	4.033329990176142
73439	männliche	5.90318378415391
73440	männlichen	9.141152661719609
73441	männlicher	0.14775396020988918
73442	männliches	3.8716796053758262
73443	männlichkeit	1.8261683436167395
73444	mäntel	12.484362867218945
73445	mäntelchen	
73446	mänteln	6.857923260124634
73447	mär	
73448	märchen	59.576232083296745
73449	märchenaugen	
73450	märchenbuch	5.574940542627849
73451	märchenbücher	
73452	märchenbüchern	
73453	märchenerzähler	3.6028065477631164
73454	märchenerzählerin	
73455	märchenerzählern	
73456	märchenfee	
73457	märchenfigur	0.918114248308721
73458	märchenfiguren	0.6272771753687194
73459	märchenhaft	0.39727629836149614
73460	märchenhafte	1.0266908138016642
73461	märchenhaften	0.5391501507394798
73462	märchenhafter	0.06996553957010981
73463	märchenhaftes	
73464	märchenhochzeit	
73465	märchenland	1.4410308890386883
73466	märchenlandschaft	0.0005455602060376805
73467	märchenprinz	
73468	märchenprinzen	
73469	märchenprinzessin	2.6292323981576544
73470	märchens	
73471	märchenschloss	
73472	märchenschloß	
73473	märchenstunde	0.20989661871033172
73474	märchenwald	
73475	märchenwelt	3.9386879384412286
73476	märklin	
73477	märkte	0.3090206363636563
73478	märkten	1.1719678957114423
73479	märsche	
73480	märtyrer	3.3487445298299336
73481	märtyrerin	1.0994074257465691
73482	märz	1.223157457873679
73483	märzsonne	0.013997802970754314
73484	märztag	0.6272771753687194
73485	mästen	
73486	mästerei	13.02535717111392
73487	mätresse	
73488	mätzchen	60.7900586635737
73489	mäuerchen	
73490	mäuler	16.433780205489413
73491	mäulern	11.721693274667555
73492	mäuschen	10.679115426626925
73493	mäuse	1.9721731952100718
73494	mäusen	0.6168078503291798
73495	mäzen	0.8520495380608493
73496	mäßig	15.077429070852471
73497	mäßige	4.624319593825044
73498	mäßigem	0.11551472721213685
73499	mäßigen	3.136385876843594
73500	mäßiger	0.4897587769907661
73501	mäßiges	
73502	mäßigte	0.001091120412075361
73503	mäßigung	1.0994074257465691
73504	möbel	0.21210661938189368
73505	möbelfabrik	3.9312222568368513
73506	möbelgeschäft	0.0005455602060376805
73507	möbelhaus	0.6272771753687194
73508	möbellager	39.11017930773318
73509	möbeln	0.026559890332737757
73510	möbelpacker	3.696847104584462
73511	möbels	5.719874140072543
73512	möbelstück	1.2431047210776747
73513	möbelstücke	0.14775396020988918
73514	möbelstücken	0.46928446668270296
73515	möbelstücks	1.848423552292231
73516	möbelwagen	3.256578575042747
73517	möbius	
73518	möbiustor	
73519	möbliert	0.45286486660091363
73520	möblierte	0.5680330253738997
73521	möblierten	20.668596187868783
73522	möbliertes	2.4657065067117356
73523	möblierung	15.711600194483964
73524	möcht	
73525	möchte	34.50487833815578
73526	möchten	44.033332202409866
73527	möchtest	80.54149675011593
73528	möchtet	4.332064854966184
73529	möcker	
73530	möge	11.173777262041064
73531	mögen	16.0866586752537
73532	mögest	
73533	möglich	17.807433077806706
73534	mögliche	137.42592821832113
73535	möglichen	107.53480117427196
73536	möglicher	27.51565158130458
73537	möglicherweise	238.20518945580272
73538	mögliches	32.82149184259525
73539	möglichkeit	21.353845713117295
73540	möglichkeiten	44.1298202557503
73541	möglichst	62.21825094807599
73542	möglichstes	0.12474254466894896
73543	möglichweise	1.1719678957114423
73544	mögt	
73545	möhl	
73546	möhle	
73547	möhre	2.947440497112751
73548	möhren	10.909330331942341
73549	möhrengemüse	
73550	möller	
73551	mönch	33.331796474723056
73552	mönche	10.842476347617488
73553	mönchen	5.325824390226072
73554	mönches	0.06996553957010981
73555	mönchs	2.0859370529339167
73556	mönchskutte	
73557	mörder	2799.815312062883
73558	mörderaugen	6.277185775871153
73559	mördergrube	0.9185314758914052
73560	mörderin	20.85938288240333
73561	mörderinnen	1.2545543507374388
73562	mörderisch	0.9851534834781503
73563	mörderische	8.894021992542289
73564	mörderischem	2.1988148514931383
73565	mörderischen	2.3572303677322033
73566	mörderischer	4.601029802013612
73567	mörderisches	5.247754620028436
73568	mördern	74.17162836747491
73569	mörders	164.02234134366228
73570	mörser	1.6743722649149668
73571	mörtel	12.02308319954794
73572	mösler	
73573	möwe	16.821563217210585
73574	möwen	25.885427321692994
73575	mücke	0.9435127637940894
73576	mücken	23.2335710371944
73577	mückenstiche	
73578	müd	
73579	müde	112.55043265491639
73580	müdem	
73581	müden	12.462685645322672
73582	müder	10.977350568952584
73583	müdes	1.4883646079797064
73584	müdigkeit	7.571005590909799
73585	müggenstein	
73586	müh	2.0859370529339167
73587	mühe	11.39996507783738
73588	mühelos	32.189824267442035
73589	müheloser	
73590	mühen	4.047899299488041
73591	mühevoll	1.6127220802464484
73592	mühevolle	0.682525823095651
73593	mühevollen	0.46928446668270296
73594	mühevoller	0.18323341839003127
73595	mühlau	
73596	mühlbach	
73597	mühlbacher	
73598	mühlbauer	
73599	mühle	10.920413169530416
73600	mühlen	0.02092397272784008
73601	mühlenhof	
73602	mühlenstieg	
73603	mühlhaus	
73604	mühlmann	
73605	mühlrad	
73606	mühlstein	
73607	mühlsteine	
73608	mühsal	
73609	mühsam	34.29420246028113
73610	mühsame	0.5683891324798527
73611	mühsamen	0.0038684839057119835
73612	mühsamer	3.515903687134326
73613	mühsames	0.02340235483659614
73614	mühselig	2.971372283318253
73615	mühselige	0.5680330253738997
73616	mühseligen	0.13478753768486995
73617	mühseliger	2.6292323981576544
73618	mühte	5.894903050999535
73619	mühten	20.470536827841023
73620	müll	52.80837584291105
73621	müllabfuhr	24.443002855324522
73622	müllanlage	
73623	müllbehälter	7.848723451995568
73624	müllberg	8.705118906769979
73625	müllberge	1.848423552292231
73626	müllbergen	1.848423552292231
73627	müllcontainer	43.388121381006734
73628	müllcontainern	13.278328376369418
73629	müllcontainers	3.696847104584462
73630	mülldeponie	20.243964568441218
73631	mülleimer	22.260571884445607
73632	mülleimerdeckel	13.02535717111392
73633	müller	29.78634057290146
73634	müllers	1.365051646191302
73635	müllersfrau	
73636	müllhalde	40.12663747442143
73637	müllhaufen	0.918114248308721
73638	müllkippe	13.004360894344979
73639	müllkippen	0.0005455602060376805
73640	müllkästen	39.11017930773318
73641	müllladung	1.0994074257465691
73642	müllmann	5.719874140072543
73643	müllmänner	13.02535717111392
73644	mülls	
73645	müllsack	0.0965554865186854
73646	müllschlucker	1.0994074257465691
73647	müllsäcke	14.163276410326795
73648	mülltonne	28.898945634299626
73649	mülltonnen	74.0543257586744
73650	müllwagen	5.719874140072543
73651	münchen	1116.7107886135932
73652	münchener	51.43293137298281
73653	münchens	
73654	münchner	112.24999202713192
73655	münchnerin	
73656	münchners	
73657	mündchen	
73658	mündel	2.6095174887565626
73659	mündels	
73660	münden	0.28496136986081666
73661	münder	11.149881085255698
73662	mündern	3.018348720217264
73663	mündet	0.4897587769907661
73664	mündete	1.3066508112820294
73665	mündeten	0.4160679685869355
73666	mündig	11.682385995029794
73667	mündlich	0.02340235483659614
73668	mündliche	0.6168078503291798
73669	mündlichen	8.317905985315036
73670	mündung	182.9289329135546
73671	mündungen	24.13775067662332
73672	mündungsarm	
73673	mündungsblitz	11.439748280145086
73674	mündungsblitze	3.761722344510334
73675	mündungsdelta	
73676	mündungsfeuer	269.37378061813286
73677	mündungsfeuers	23.282160225105383
73678	mündungsflamme	8.800458954533859
73679	mündungsgeschwindigkeit	
73680	mündungslicht	0.06996553957010981
73681	mündungslichter	0.03375838825960226
73682	mündungsloch	
73683	münster	2.777596639785319
73684	münsterplatz	
73685	münter	
73686	münze	7.449130848801651
73687	münzen	1.6531289327205965
73688	münzfernsprecher	16.950816921919376
73689	münzmarken	
73690	münztelefon	8.475408460959688
73691	mürbe	0.1369417345573931
73692	mürben	0.06996553957010981
73693	mürber	
73694	mürbeteig	
73695	müritz	
73696	mürrisch	31.48986639057604
73697	mürrische	0.4897587769907661
73698	mürrischem	1.145608694608284
73699	mürrischen	27.981404242271125
73700	mürrischer	1.5869084350872669
73701	mürrisches	0.002182240824150722
73702	müsli	11.295248221373825
73703	müsliriegel	13.634473872667428
73704	müsse	1.8719356349821261
73705	müssen	7.532715229068344
73706	müsst	39.22032105492441
73707	müsste	47.03874664038136
73708	müssten	58.78114967572469
73709	müsstest	9.77626023894448
73710	müsstet	0.3619018700361676
73711	mütchen	0.13478753768486995
73712	mütter	33.37499284694267
73713	mütterchen	0.46928446668270296
73714	mütterlich	6.930612676743747
73715	mütterliche	18.379192451078353
73716	mütterlichem	
73717	mütterlichen	2.8157068000962173
73718	mütterlicher	0.5391501507394798
73719	mütterlicherseits	8.248015291868244
73720	mütterliches	
73721	müttern	5.916070435288606
73722	mützchen	
73723	mütze	64.59244630383084
73724	mützen	14.92861845287145
73725	müßig	17.36358485953582
73726	müßige	0.0005455602060376805
73727	müßigen	5.719874140072543
73728	müßiggang	0.7454423420419496
73729	müßiggänger	5.719874140072543
73730	müßt	43.17208591843349
73731	müßte	0.4149443396395114
73732	müßten	0.923004025460564
73733	müßtest	24.488708244682375
73734	müßtet	
73735	n	0.5860644888014814
73736	na	173.423412433733
73737	naa	
73738	naat	
73739	nabel	8.598755158997896
73740	nabels	
73741	nabelschnur	
73742	nabhal	
73743	nabhals	
73744	nach	85.68561895316088
73745	nachahmen	0.13993107914021963
73746	nachahmer	2.7726353284383465
73747	nachahmte	0.46928446668270296
73748	nachahmung	3.9386879384412286
73749	nachahmungstäter	5.682771014110323
73750	nacharbeiten	
73751	nachbar	0.6392653073781194
73752	nachbarabteil	
73753	nachbaralm	
73754	nachbaranwesen	
73755	nachbarbalkon	0.28401651268694983
73756	nachbarbett	0.13478753768486995
73757	nachbarbüro	2.7726353284383465
73758	nachbardorf	11.682385995029794
73759	nachbardörfer	
73760	nachbardörfern	
73761	nachbargalaxien	
73762	nachbargalaxis	
73763	nachbargarten	0.029550792041977747
73764	nachbargebäude	22.629185194051704
73765	nachbargemeinde	0.9385689333654059
73766	nachbargemeinden	1.7229557519666896
73767	nachbargrundstück	10.912778368501606
73768	nachbargrundstücke	13.02535717111392
73769	nachbargrundstücken	1.848423552292231
73770	nachbargut	
73771	nachbarhaus	13.985201008044214
73772	nachbarhauses	12.625425935400898
73773	nachbarhof	
73774	nachbarhäuser	22.806870244622548
73775	nachbarhäusern	0.13478753768486995
73776	nachbarin	0.11453931451651034
73777	nachbarinnen	3.6028065477631164
73778	nachbarinsel	0.03375838825960226
73779	nachbarland	0.038504909070710636
73780	nachbarn	37.199337597673576
73781	nachbarort	14.919776261720617
73782	nachbarorte	
73783	nachbarorten	
73784	nachbarplaneten	
73785	nachbarraum	6.502180447172489
73786	nachbarrevier	
73787	nachbars	
73788	nachbarschaft	48.27550135324664
73789	nachbarschaftliche	
73790	nachbarschaftshilfe	1.7229557519666896
73791	nachbarschaftszentrum	22.806870244622548
73792	nachbarsfamilie	0.06996553957010981
73793	nachbarskinder	
73794	nachbarskindern	0.0005455602060376805
73795	nachbarssohn	
73796	nachbarstaaten	22.806870244622548
73797	nachbarstadt	0.28401651268694983
73798	nachbarstochter	
73799	nachbarstädte	
73800	nachbartal	
73801	nachbartisch	4.704578815265384
73802	nachbartische	0.0005455602060376805
73803	nachbartischen	
73804	nachbarwelten	
73805	nachbarwohnung	3.0897969314590075
73806	nachbarzelle	
73807	nachbarzimmer	0.918114248308721
73808	nachbarzimmers	1.848423552292231
73809	nachbau	0.038504909070710636
73810	nachbauen	0.13478753768486995
73811	nachbauten	3.924361725997784
73812	nachbeben	
73813	nachbehandlung	0.46928446668270296
73814	nachbesprechung	22.806870244622548
73815	nachbestellen	
73816	nachbildung	0.1931109730373708
73817	nachbildungen	0.9409157630530793
73818	nachblickte	0.5699227397216333
73819	nachblickten	0.038504909070710636
73820	nachbohren	2.7726353284383465
73821	nachbohrte	
73822	nachbruder	
73823	nachdachte	19.965106465809242
73824	nachdachten	0.13503355303840903
73825	nachdem	615.3718979537048
73826	nachdenke	10.01342951296565
73827	nachdenken	141.0848350290483
73828	nachdenkens	3.7802814364802533
73829	nachdenklich	65.71070371731946
73830	nachdenkliche	2.050183412136592
73831	nachdenklichem	0.9385689333654059
73832	nachdenklichen	4.796872052308842
