	words	loglike
11501	nachteile	0.003310365712025339
11502	nachthemd	0.01530928051644058
11503	nachthimmel	0.005449218839717641
11504	nachtisch	0.011666021793849974
11505	nachtluft	0.015663813657831475
11506	nachträglich	0.0004125455402759319
11507	nachts	0.00175461365741191
11508	nachttisch	0.0005057505341218771
11509	nachtwind	0.055132187852480384
11510	nachvollziehbar	0.003868260435692543
11511	nachvollziehen	0.03086868339783226
11512	nachweisen	0.035992657636287353
11513	nachwirkungen	0.021277234176271732
11514	nachwuchs	0.0005009351466638903
11515	nachzudenken	0.0006271193630062802
11516	nachzugeben	0.0041097077819390385
11517	nachzugehen	0.0009352358607083323
11518	nachzuholen	0.00300238251964831
11519	nachzukommen	0.00043590214075305
11520	nachzuschauen	0.16241840804387636
11521	nachzusehen	0.0059250311263145256
11522	nacken	0.01883077999393252
11523	nackenhaare	0.014722536112262735
11524	nackt	0.06869004467759898
11525	nackte	0.08187539644597504
11526	nackten	0.07271468032661693
11527	nackter	0.04289429869697429
11528	nadel	0.01228369590509246
11529	nadeln	0.021640228620529375
11530	nagel	0.00019667177028910706
11531	nagezahn	
11532	nagte	0.012311807286689978
11533	nah	0.0012886614704515683
11534	nahe	0.010707561141441342
11535	nahen	0.004926552048468414
11536	naher	0.00018253258161220285
11537	nahezu	0.0005920302972528234
11538	nahm	0.0007089419663348735
11539	nahmen	0.006502952247802757
11540	nahrung	0.02153560904100594
11541	nahrungsmittel	0.0013427831365065684
11542	nahte	0.011375829456836245
11543	naiv	0.009646430292920418
11544	nakken	0.06873031070717996
11545	name	0.00019650217645767777
11546	named	
11547	namen	0.0034838580185999612
11548	namenlose	0.00021704769229206541
11549	namenlosen	0.0005541158865493096
11550	namens	0.007514289797768851
11551	namensschild	0.0003988715384965133
11552		0.0
11553		0.0
11554		0.0
11555		0.0
11556		0.0
11557		0.0
11558		0.0
11559		0.0
11560	nannte	0.0004965803764672714
11561	nannten	0.00027841654885959804
11562	nanu	0.013310940991200285
11563	narbe	0.00017118698263626905
11564	narben	0.0006056958118047977
11565	narkose	0.027182524690472696
11566	narr	3.924672586368052e-05
11567	narren	0.00035254721150829
11568	nase	0.007212203595481588
11569	nasen	0.041370470544181005
11570	nasenflügel	0.01813863766655925
11571	nasenlöcher	0.053543398354117706
11572	nasenspitze	0.009045707155646867
11573	nasenwurzel	0.002056297970772083
11574	nass	0.008016345318948365
11575	nass.	0.04323798632563158
11576	nasse	0.0065337335662395135
11577	nassen	0.0033419616935073167
11578	nasser	0.01806590884392037
11579	nat	
11580	nation	
11581	natur	0.005093233747384275
11582	natürlich	0.0009121781011475968
11583	natürliche	0.004029093275597841
11584	natürlichen	0.0020912682349691347
11585	natürlicher	0.0006215611801772001
11586	navigator	
11587	navy	0.007967828409829457
11588	ne	0.00775540358239399
11589	near	
11590	nebel	0.0870452210410318
11591	nebels	0.1386386271107703
11592	nebelschleier	0.09168064864809508
11593	nebelschwaden	0.0782563827231176
11594	nebelwand	0.060740941945223864
11595	neben	0.003086982648494864
11596	nebenan	0.00015849393126471292
11597	nebenbei	0.0011543238528931056
11598	nebeneinander	0.006231930307694453
11599	nebenraum	0.0020366109241306447
11600	nebensächlich	0.00028103473421081226
11601	nebenwirkungen	0.010271600008171459
11602	nebenzimmer	0.0003666798576957486
11603	nebst	0.05150178382247933
11604	neck	
11605	neckend	0.0389460673961529
11606	neckte	0.004147660810828473
11607	nee	0.008711866614063698
11608	need	
11609	needed	
11610	neffen	0.01610915837306802
11611	negativ	0.006009491826223155
11612	negative	0.02186904354885371
11613	negativen	0.0011059478221853072
11614	neger	
11615	nehme	0.0009124510923422301
11616	nehmen	6.148635491927011e-05
11617	nehmt	0.0017669549492079963
11618	neid	0.016126662654485795
11619	neidisch	0.003746170778644522
11620	neige	0.008690573760308483
11621	neigen	0.00402364587783717
11622	neigt	0.011611800882899955
11623	neigte	0.00034757768945378915
11624	neigten	0.007510939133626578
11625	neigung	0.013795215958195186
11626	nein	0.014571211450263535
11627	nenne	0.0006095062428121568
11628	nennen	0.0003546349482425647
11629	nennst	0.00012243466273190347
11630	nennt	3.0443343986630094e-06
11631	nerv	3.0528722285553134e-05
11632	nerven	0.0037534512627681454
11633	nervosität	0.006718821952411823
11634	nervös	0.00014442746613013615
11635	nervösen	0.008201578071426668
11636	nervöser	0.0017634930505345762
11637	nest	0.00011017015646021819
11638	nestelte	0.0031015675859048086
11639	net	
11640	nett	0.00822376357774859
11641	nette	0.0170921447021205
11642	netten	0.006775836650939785
11643	netter	0.02488407626850732
11644	nettes	0.0048100148732579395
11645	netz	0.020079573389592854
11646	netze	0.05297403466375049
11647	netzes	0.04694332562717924
11648	netzwerk	0.0070347181673492305
11649	neu	0.0018462501989721242
11650	neuankömmlinge	0.00010718018274164746
11651	neue	2.2777556961694947e-05
11652	neuem	0.0007416349473277958
11653	neuen	1.8705202637430427e-05
11654	neuer	0.0017220718369306293
11655	neuerdings	0.017757438919131445
11656	neuerlichen	0.00020601266186756834
11657	neues	1.7686177812015593e-05
11658	neueste	0.007465363046650691
11659	neuesten	0.003132155645589359
11660	neugier	0.00734547416973003
11661	neugier.	8.606473347273422e-05
11662	neugierde	0.025741755149794147
11663	neugierig	0.0004633652450442985
11664	neugierige	0.0007783244083005882
11665	neugierigen	4.606545941320569e-06
11666	neuigkeit	0.038007402187278556
11667	neuigkeiten	0.025403850400427412
11668	neulich	0.0600788902655013
11669	neumann	
11670	neun	0.007653160992929394
11671	neunzehn	0.008899260969320182
11672	neunzig	0.01102894496965488
11673	neutral	0.0832759491941866
11674	neutralen	0.021022148472925543
11675	neutralisieren	0.005054825828432238
11676	never	
11677	new	0.03095188757948477
11678	next	
11679	ngc	
11680	nich	0.00847739010733229
11681	nicht	0.007323546316974166
11682	nichte	0.0009027742906116323
11683	nichts	0.008146075120530984
11684	nicke	0.0002487157233070352
11685	nicken	0.034888245571138475
11686	nickend	0.014091866160843267
11687	nickerchen	0.0007465731841202194
11688	nickt	0.0007314067510644224
11689	nickte	0.0008364144863390564
11690	nickten	0.010942660261063442
11691	nie	1.1195047748697225e-05
11692	nieder	0.006397161800128781
11693	niedergang	1.7763501502641565e-05
11694	niedergelassen	0.006104893853967397
11695	niedergeschlagen	0.001884674035957025
11696	niedergeschlagenheit	0.017256013969784934
11697	niedergeschossen	0.008528155945402707
11698	niederlage	0.03352016187670319
11699	niederlagen	0.05289242649132154
11700	niederlassen	5.9661393410305984e-05
11701	niederließ	0.027459792628013478
11702	niedlich	0.014088219314470202
11703	niedrig	0.0008786085184201075
11704	niedrige	0.0003222708416116436
11705	niedrigen	1.8483750574471627e-06
11706	niedriger	0.0005799708367502715
11707	niemals	0.00800732263875601
11708	niemand	0.0027219634308598382
11709	niemandem	0.01158552099984142
11710	niemanden	0.00359811735926175
11711	nieren	0.006364033105681408
11712	night	0.002524824852087028
11713	nikola	
11714	nikolas	
11715	nimm	0.00025828037848178546
11716	nimmer	0.06715518945611007
11717	nimmst	0.0036098316325767
11718	nimmt	0.003999830035848934
11719	ninja	0.27972306681803727
11720	nippel	0.003055666139891944
11721	nippte	0.0015506826181048827
11722	nirgends	0.003526878324231918
11723	nirgendwo	6.405862502527641e-05
11724	nische	0.005377388200259119
11725	nischen	0.01761518624451066
11726	niveau	0.004382753343441383
11727	nix	0.12919936918108163
11728	no	0.04802126654670671
11729	no.	
11730	noch	0.0025037076024658107
11731	nochmal	0.007562090624106101
11732	nochmals	0.018880491264184392
11733	nodded	
11734	noir	0.08272161515461506
11735	nomaden	0.021417893671244782
11736	none	0.004873880584322039
11737	nonne	0.009767064282596761
11738	nonnen	0.03166401604668203
11739	norden	0.024995628247240737
11740	nordens	0.03728539569668444
11741	nordosten	0.0021639175950549615
11742	nordwesten	0.004640621786553462
11743	normal	0.04290358996447247
11744	normale	0.15340316853381242
11745	normalem	0.03636361800743576
11746	normalen	0.13387454851272046
11747	normaler	0.11884994200777932
11748	normalerweise	0.003061685223659294
11749	normales	0.10897685454005253
11750	normalfall	0.04599557728259988
11751	normalität	0.19864025473855398
11752	normalraum	
11753	north	0.03257255544868234
11754	nose	
11755	not	0.003994736054191057
11756	not.	6.241405476037701e-05
11757	notar	0.00573367029945155
11758	notarzt	0.01991081761757203
11759	notaufnahme	0.03712479548707577
11760	notbeleuchtung	0.04977725483250681
11761	notdürftig	0.0014040548081251415
11762	note	0.013592690756847884
11763	notebook	0.09187481197246922
11764	noten	0.01526162410773275
11765	notfall	0.014375879174423331
11766	notfalls	0.012553647624172116
11767	notfälle	0.04934353363371312
11768	notgedrungen	0.022780753368470172
11769	nothing	0.15838911676796188
11770	notiert	0.005880228336572629
11771	notierte	0.01821435874413399
11772	notiz	0.0001550321593300208
11773	notizblock	0.01402818856628528
11774	notizbuch	0.007545818175553307
11775	notizen	0.011090453167181737
11776	notlage	0.03172016435827381
11777	notruf	0.008945879457310698
11778	notwehr	0.00524560821593267
11779	notwendig	0.0284674740904419
11780	notwendige	0.015334606152437365
11781	notwendigen	0.022319608463064536
11782	notwendigkeit	0.016028265765735412
11783	notärztin	0.0625551507157116
11784	november	0.0030739966216709203
11785	now	
11786	nr.	0.06529039926116413
11787	nuance	0.0018977988126614182
11788	nudeln	0.020179852955825972
11789		0.0
11790		0.0
11791		0.0
11792		0.0
11793		0.0
11794		0.0
11795		0.0
11796		0.0
11797	nullpunkt	0.003182368244866233
11798	number	
11799	nummer	0.0007150919889771347
11800	nummern	0.0021491315430494772
11801	nun	0.0007370762210994726
11802	nunmehr	0.0061449472994379965
11803	nur	0.004347248978651439
11804	nuramy	
11805	nuschelte	0.0012712404033037184
11806	nutzen	8.442887243139069e-05
11807	nutzlos	0.00554619186373719
11808	nutzt	0.0007909388298430464
11809	nutzte	0.005705434204270988
11810	nutzten	0.000525342737445476
11811	nächstbesten	0.010561652040315395
11812	nächste	0.00043904986205531814
11813	nächsten	6.572312921158214e-05
11814	nächster	0.0011460671148659334
11815	nächstes	0.0014953324039771385
11816	nächte	0.0002858742787862946
11817	nächten	0.005130242133489532
11818	nächtliche	0.01551835103175453
11819	nächtlichen	0.0029943449478258832
11820	nägel	0.030494568064517717
11821	nägeln	0.03515462938597103
11822	nähe	0.014679754717247705
11823	näher	0.015731598115953944
11824	nähere	0.00043494969112457295
11825	näheren	0.0020663365543998145
11826	näheres	0.002853763544849423
11827	nähergekommen	0.03852049190296751
11828	näherkommen	0.006393517081819563
11829	nähern	0.0046751194182333596
11830	nähert	0.0016562924481586527
11831	näherte	0.015290158141468727
11832	näherten	0.004160890493657733
11833	nämlich	0.009979255229901438
11834	nässe	0.01633046819137555
11835	nö	0.004272083343080367
11836	nördlich	0.0036684884690040154
11837	nördlichen	0.0010833356160226308
11838	nötig	0.00013702620481577084
11839	nötige	0.0048615471979849625
11840	nötigen	0.009931276536923467
11841	nötigste	0.016717680118011138
11842	nüchtern	0.0029906456804773326
11843	nüchterne	0.01301742221945865
11844	nüchternen	0.009052627674335352
11845	nüstern	0.003002138596646631
11846	nützen	0.004232798207571824
11847	nützlich	0.013005960950938644
11848	nützt	0.013718919768521003
11849	nützte	0.005362316216118939
11850	oase	0.010279421416934206
11851	ob	0.0014158492944663457
11852	ob.	0.09981527050450424
11853	obduktion	0.03381219449426255
11854	obelisken	0.017796160282049778
11855	oben	0.0019534566657853133
11856	obendrein	0.018890922881265572
11857	ober	0.02652912451424693
11858	oberarm	0.0037587799509109527
11859	oberarme	0.007177592378895113
11860	oberarzt	0.05736916975820203
11861	oberbefehlshaber	
11862	obere	0.02565009360103468
11863	oberen	0.01625463851306639
11864	oberfeldwebel	
11865	oberfläche	0.028222580231781633
11866	oberflächlich	0.018789945478432463
11867	obergefreite	
11868	obergeschoss	0.016883274170487166
11869	oberhalb	4.187974565028727e-06
11870	oberhand	0.0007092644667769862
11871	oberhaupt	0.018124701488653187
11872	oberin	0.0223082679198724
11873	oberinspektor	0.10610483492459645
11874	oberkörper	0.021244963776711763
11875	oberleutnant	
11876	oberlippe	0.04546984879597972
11877	oberländer	
11878	oberschenkel	0.018642185841220515
11879	oberschenkeln	0.08619263618144232
11880	oberschwester	0.023969381183512085
11881	oberseite	0.009743569160918886
11882	oberst	0.017618078867371233
11883	oberste	3.952244158034429e-05
11884	obersten	0.0009481839068934145
11885	oberstleutnant	
11886	oberteil	0.05786575206681662
11887	obgleich	0.007191884881469275
11888	obhut	0.001810218229587511
11889	objekt	9.529583531724594e-05
11890	objekte	0.007039387813164436
11891	objektiv	0.006242085155517531
11892	objekts	
11893	obst	0.003769750330396395
11894	obstler	0.06671285145843639
11895	obwohl	0.010228425565929358
11896	och	0.01131883397787998
11897	ochsen	0.010650288783518112
11898	oder	0.0038176839164338616
11899	odyssee	0.009698082719496216
11900	of	0.02912846713901173
11901	ofen	0.0013998761556619794
11902	off	
11903	off.	
11904	offen	0.01452777120300159
11905	offenbar	0.015824250346791108
11906	offenbaren	0.0007282162945678565
11907	offenbart	0.010375897791252559
11908	offenbarte	0.0033664736054494753
11909	offenbarung	0.037933393814429464
11910	offene	0.02766800787397592
11911	offenem	0.005345715268296407
11912	offenen	0.01848962160916169
11913	offener	9.360697484447726e-05
11914	offenes	0.0026438512965683905
11915	offenheit	0.020517854876133185
11916	offenkundig	0.010001912362012685
11917	offensichtlich	0.014555395652071285
11918	offensive	3.477324028067241e-05
11919	offenstand	0.04083454995690751
11920	offenstehende	0.028401328106711254
11921	office	0.04329356627299442
11922	officer	0.08101893844954805
11923	offiziell	0.0007848430528608393
11924	offizielle	0.001059874561536783
11925	offiziellen	0.0003185640071799809
11926	offizier	0.00014190286297370634
11927	offiziere	0.0030461613058687595
11928	offizieren	0.0027126628379253604
11929	offiziers	0.006828821429200179
11930	oft	0.00031169713911732583
11931	oftmals	0.012486132892625321
11932	oh	0.0055437251400501375
11933	oha	0.002324149800077587
11934	oheim	0.00859261683602831
11935	oheims	
11936	ohne	3.0104751596864046e-07
11937	ohnedies	4.8443955275511916e-06
11938	ohnehin	0.014518130202764695
11939	ohnmacht	0.0003820516310516489
11940	ohnmächtig	8.57540831313351e-05
11941	ohr	8.23197578972471e-05
11942	ohren	0.01046969137380057
11943	ohrenbetäubend	0.0014110281681041451
11944	ohrfeige	0.008585054395890714
11945	ohrläppchen	0.001907791849581085
11946	oje	0.04187499333668673
11947	okay	0.060577109813723676
11948	oktober	0.0007842821074035356
11949	old	0.001284264819140307
11950	oldtimer	0.0036277980183095845
11951	olivias	0.030927212381845585
11952	olymp	0.00022936546739279725
11953	oma	0.0382433209414537
11954	omen	0.019356022592023188
11955	omi	
11956	ominösen	3.6055326353513556e-05
11957	on	0.12410154186065489
11958	once	
11959	one	0.07315193719057286
11960	onkel	0.017749336725381797
11961	onkels	0.02278118170700327
11962	online	0.03495563431409064
11963	only	
11964	onto	
11965	onyx	0.19423442607797126
11966	op	0.04255256226461602
11967	opa	0.0260154659484604
11968	opal	
11969	open	0.05235568613414136
11970	opened	
11971	oper	0.0335035527503595
11972	operation	0.04890013985504868
11973	operationen	0.036768628386336946
11974	operationssaal	0.04771250978289242
11975	operieren	0.047206535751609456
11976	operiert	0.04269182308278431
11977	opfer	0.023583728748700135
11978	opfern	0.019485298184907872
11979	opfers	0.0015289224981238463
11980	optik	0.0010303632768389982
11981	optimal	0.047654078240862895
11982	optimismus	0.013933043931049306
11983	optimistisch	0.010641862003970215
11984	option	0.0025058354428554516
11985	optisch	0.004977297824928631
11986	optische	0.02220410319144593
11987	optischen	0.0027107161862462634
11988	or	
11989	orakel	0.032634856675672556
11990	orange	0.005047362387804573
11991	orangefarbenen	7.047112322684009e-05
11992	orangensaft	0.0007716908445959212
11993	orbit	0.02238287715310398
11994	orbiter	
11995	orden	0.003340186595167785
11996	ordens	0.010826778064873362
11997	ordentlich	0.00783380566763927
11998	ordentliche	0.042262277277621454
11999	ordentlichen	0.006986790536453107
12000	order	2.8103958797739362e-05
12001	ordnen	0.004049033877145045
12002	ordner	0.03062987823531241
12003	ordnete	0.00792891110600807
12004	ordnung	0.004438001048992456
12005	organ	2.615805399421825e-05
12006	organe	0.008148119037833846
12007	organisation	0.02930310000361498
12008	organische	0.01119022191725619
12009	organischen	0.010228523579992972
12010	organisieren	0.031301781411789895
12011	organisiert	0.014560004626691415
12012	organisierte	0.034215602720098326
12013	organisierten	0.01692421788792986
12014	organismus	0.005050722024344442
12015	orgasmus	0.0033109437232485793
12016	orgel	0.031237326975825545
12017	orientieren	0.02042151931863062
12018	orientiert	0.010324460416076374
12019	orientierte	0.0010154063455811504
12020	orientierung	0.0005786426114497353
12021	original	7.40249110502757e-07
12022	originalausgabe	0.02235296256880307
12023	orkan	0.016557214331888767
12024	ort	0.027435127541428267
12025	orte	0.07431797396075047
12026	orten	0.003457917671150293
12027	orter	
12028	ortes	0.028210077747157926
12029	ortete	
12030	ortschaft	0.031568254042857895
12031	ortung	0.03436759543317482
12032	ortungen	
12033	ortungsergebnisse	
12034	ortungsgeräte	
12035	ortungsschutz	
12036	ortungszentrale	
12037	osten	0.0008859749404604295
12038	ostküste	0.005135803746094469
12039	other	
12040	our	
12041	out	0.17919760372067278
12042	outfit	0.11099582333978208
12043	outlaw	
12044	outlaws	0.0006760270063526388
12045	outside	
12046	oval	0.051167352679647955
12047	ovale	0.018597610708209866
12048	ovalen	0.005004813981041488
12049	over	0.1577162234588169
12050	overall	0.0017197395582510388
12051	owens	0.001725981315747129
12052	own	
12053	ozean	0.0007738317416675026
12054	ozeans	0.007905189138315994
12055	o’brien	
12056	paar	0.009490500737594887
12057	paare	0.020792198153957376
12058	paarmal	0.0005973209763961655
12059	packe	0.00017635498507050226
12060	packen	0.004933167294382441
12061	packt	0.000563755639495931
12062	packte	0.0006528796165320002
12063	packten	0.005509878005565013
12064	packung	0.0026321048968440484
12065	padding	
12066	padding-bottom	
12067	padding-top	
12068	page	0.001222751064191778
12069	page-break-inside	
12070	pah	0.011086987471327274
12071	pak	
12072	paket	0.0030208310029337312
12073	pakete	0.016347440012061735
12074	pakt	0.2897708057626441
12075	palace	0.03347666319861535
12076	palast	0.00044806725777197035
12077	palme	0.0002965267161651351
12078	palmen	0.0006106678243718673
12079	palmer	0.02653347255716341
12080	panik	0.011527516628528661
12081	panisch	0.0021809631702029986
12082	panische	0.0009070585180442278
12083	panischer	0.003440706637649865
12084	panne	0.00886936867038345
12085	panoramagalerie	
12086	panoramaschirm	
12087	panzer	8.753991487766904e-05
12088	papa	0.057351526831066764
12089	papagei	0.013376194149358542
12090	papas	0.04018346830439031
12091	paper	0.0034377885925842983
12092	papi	0.030049930344788724
12093	papier	6.266836026825153e-05
12094	papiere	0.006751521014650319
12095	papieren	0.029507269389371614
12096	papierkorb	0.0012851974703581327
12097	paps	
12098	papst	0.003312957264223808
12099	paradies	0.003510131683492684
12100	parallel	0.013569170472656947
12101	paralysator	
12102	paralysatoren	
12103	paralyse	0.0015003540351406844
12104	paralysiert	0.019791666179005137
12105	parapsychischen	
12106	parasiten	0.00016705750250568417
12107	parat	0.0034254128436382557
12108	paratronschirm	
12109	pardon	0.11342567609700958
12110	parfüm	0.007467542312999419
12111	parierte	0.005386568971282899
12112	park	0.005169892154081292
12113	parken	0.020587078307176036
12114	parkett	0.018269907519112703
12115	parkplatz	0.000872804450070137
12116	parks	1.5340329941363699e-07
12117	parkte	0.0014129719346189784
12118	parkten	0.00300879692852379
12119	part	2.682486691191221e-05
12120	partei	0.0061504278404259545
12121	parteien	0.00047737970442924584
12122	partie	0.008095482336811278
12123	partner	9.677435862481343e-05
12124	partnerin	0.0035844069051697673
12125	partners	0.0013191671857798962
12126	partnerschaft	0.0029207835734743857
12127	party	0.006044284816982399
12128	partys	0.01385664109785999
12129	pass	0.00082009240806957
12130	passage	4.323812447415724e-05
12131	passagier	0.003464172151222104
12132	passagiere	0.04350159614941053
12133	passagieren	0.04207862579821015
12134	passanten	0.0005446675391504903
12135	passe	0.00448766435273356
12136	passen	2.08274847131513e-07
12137	passend	0.0004657710364777976
12138	passende	0.01892843851292875
12139	passenden	0.0075641253440402526
12140	passender	0.011456048736296725
12141	passieren	0.008905319888749187
12142	passiert	0.006079274721317869
12143	passierte	0.12802770913162476
12144	passierten	0.020772997900357984
12145	passiv	0.005590338703669543
12146	passt	0.005760250390767739
12147	passte	0.04860842099703601
12148	passten	0.04172763401790631
12149	past	
12150	pastor	0.0013466620685674453
12151	pater	0.04393934475597141
12152	patient	0.028986298300277116
12153	patienten	0.0321311666050719
12154	patientin	0.027889429888185626
12155	patientinnen	0.05561311793449806
12156	patriarch	0.04578686456325343
12157	patriarchen	
12158	patricks	0.0008531139572513684
12159	patron	0.004765391629542198
12160	patrone	2.0379108554421693e-05
12161	patronen	0.0001448207204337985
12162	patrouille	0.0011373337514680457
12163	patty	0.0006480738749876163
12164	pause	0.00014242216825752435
12165	pausen	0.0016284585976966519
12166	pausenlos	0.00611860550122042
12167	pavillon	0.01047213448566995
12168	pay	
12169	paß	0.004942114422044038
12170	paßt	0.014189158054235847
12171	paßte	0.009939894130238613
12172	peacemaker	
12173	pech	0.012830953274438915
12174	pechschwarzen	0.040764553612843674
12175	peilte	0.04865805786325371
12176	pein	0.023011646849714733
12177	peiniger	0.016209540236489746
12178	peinlich	0.025428472896638302
12179	peinliche	0.04499049388052487
12180	peitsche	0.12733125234950907
12181	peitschen	0.07990249289009166
12182	peitschte	0.04072063342816349
12183	peitschten	0.023134486783666378
12184	pelz	0.010676098492251915
12185	pendel	0.2454927895522882
12186	pendelte	0.08698171640487021
12187	penetranz	
12188	penis	
12189	penner	0.0014124179175291872
12190	pension	0.055977515808726536
12191	penthouse	0.03946822160538915
12192	people	
12193	per	0.01019943856680327
12194	perfekt	0.0003464346875166448
12195	perfekte	0.02697966526107301
12196	perfekten	0.028961123823872843
12197	perfekter	0.008614061370935153
12198	perfektes	0.012672171130957408
12199	perfektion	0.0006996588653322509
12200	pergament	7.700926165189704e-05
12201	peripherie	0.006608489533643827
12202	perle	0.021175778052434438
12203	perlen	0.022159955027592736
12204	perlte	0.015575814309156149
12205	permanent	0.02242853231814851
12206	perplex	0.02494350150256077
12207	person	0.07683084359466254
12208	personal	0.002852105891137333
12209	personen	0.0277858953628723
12210	perspektive	0.027612422194820706
12211	perspektiven	0.048246825685254895
12212	persönlich	0.0006718706271827916
12213	persönliche	0.0009643926364542622
12214	persönlichen	0.0016152961620303184
12215	persönlicher	0.01262805782289494
12216	persönliches	0.0048949882137209275
12217	persönlichkeit	0.00526944746023379
12218	persönlichkeiten	9.336781404986161e-07
12219	perücke	0.06796612983583784
12220	pest	0.03904427438173883
12221	pfad	0.001587717869451168
12222	pfade	0.0041368353488071725
12223	pfahl	0.1422199494029664
12224	pfanne	0.0077497734038974725
12225	pfannkuchen	0.00019568327698514824
12226	pfarrer	0.031057033497570843
12227	pfarrers	0.009440377303197332
12228	pfarrhaus	0.08746053510598183
12229	pfeife	0.003250451628003189
12230	pfeifen	0.042159774008462825
12231	pfeifend	0.011493085739470478
12232	pfeil	0.09022189298646255
12233	pfeile	0.08488998935020357
12234	pfeilen	0.1165042760100462
12235	pfeiler	0.007341322500478125
12236	pferd	0.0003092165247501953
12237	pferde	0.0016984324772098885
12238	pferden	0.004122249599916277
12239	pferderücken	0.006933709508347069
12240	pferdes	0.00013324606591275903
12241	pferdeschwanz	0.0012501445015221397
12242	pfiff	0.0014844796923867715
12243	pfiffen	0.002149023500839715
12244	pflanze	0.0061318265705709914
12245	pflanzen	0.0014342274967137792
12246	pflanzte	0.03430286523785273
12247	pflaster	0.028704725634350274
12248	pflege	0.008654058594473709
12249	pflegen	0.005038836446775106
12250	pfleger	0.012050247672625358
12251	pflegerin	0.010240919070078808
12252	pflegt	0.014798588541583994
12253	pflegte	0.0026993219431380375
12254	pflegten	0.006207799420281258
12255	pflicht	0.00036226172050112665
12256	pflichten	0.01766184382682966
12257	pflichtete	0.020756848126382985
12258	pforte	0.007137722524547181
12259	pfosten	0.015102651144403671
12260	pfote	0.0018946636089044837
12261	pfoten	0.006199962313028086
12262	pfund	0.01953238220118416
12263	pfähler	0.4529593919739828
12264	pförtner	0.0008266856680618894
12265	pfütze	0.004995084567882314
12266	pfützen	0.050352549676792646
12267	phantasie	0.0001123343468932194
12268	phantastisch	0.0031798430038630053
12269	phantastische	0.0003313164683305587
12270	phantom	0.22185659134682884
12271	phase	0.0017973729483580572
12272	phasen	0.000675478443833903
12273	philadelphia	
12274	philosoph	0.01741421864170823
12275	philosophen	0.014184265009443343
12276	philosophie	0.045762796110030396
12277	phoebe	0.0002612920064929826
12278	phone	
12279	photoshop	0.004955525631396486
12280	physik	0.1162491582731815
12281	physikalischen	0.00037015288439560656
12282	physiker	0.0730783004996496
12283	phänomen	0.19046386837835838
12284	phänomene	0.09682853496519647
12285	phänomenen	0.23535885265430773
12286	phönix	0.06605875672514128
12287	pick-up	0.017704771542778417
12288	picked	
12289	picknick	0.03015945348425807
12290	picot	
12291	piepste	0.005380295075886018
12292	pier	0.00012274551316490863
12293	pierre	0.02944799482462535
12294	pilger	
12295	pille	0.0201192716874556
12296	pillen	0.020796452611033064
12297	pilot	0.00682497290924056
12298	piloten	0.00016684020868678847
12299	pilotensitz	0.014794317499031505
12300	pilotin	0.017667793430491463
12301	pilze	0.015741649030456786
12302	pinsel	0.0006840457980121142
12303	pirat	0.04001660061889379
12304	piraten	0.0027127726177973745
12305	pirschte	0.018713747296096157
12306	piste	0.013632370877380375
12307	pistole	0.008812143721939138
12308	pistolen	0.0016430819162036921
12309	pizza	0.0013613180439161366
12310	place	0.039870939108614625
12311	plage	0.0005173827702767697
12312	plagte	0.0021013335435945153
12313	plakat	4.9851398298038276e-05
12314	plan	0.004026136719670174
12315	plane	0.008567846047680357
12316	planen	0.025815609859848473
12317	planes	0.006368630961401639
12318	planet	0.00036982469009333267
12319	planetaren	0.009048617447082057
12320	planetarier	
12321	planeten	0.004413554370205032
12322	planetenoberfläche	
12323	planetoiden	
12324	planhirn	
12325	planken	0.006326520479602945
12326	planmäßig	0.023193490474770585
12327	plans	0.0527418405945522
12328	plant	0.03041330476452915
12329	plante	0.00893149309329639
12330	planten	0.008691229568910754
12331	planung	0.016987210692269716
12332	planwagen	0.0021229470047750896
12333	plapperte	0.0007690111759926397
12334	plasma	0.008037663629679632
12335	plastik	0.05938765059514238
12336	plateau	0.010662630013730103
12337	plateaus	0.0400788907635079
12338	platt	0.017714370599059157
12339	platte	0.019949543239363127
12340	platten	0.0026697313729325597
12341	plattform	8.709876233732117e-05
12342	plattformen	0.000762759052610599
12343	platz	0.008186335773464185
12344	platzen	0.002007330834474526
12345	platzes	0.00021419623243887397
12346	platziert	0.0038134443364817305
12347	platzierte	0.0005243104210893969
12348	platzt	0.021526017297921328
12349	platzte	4.060171144747182e-05
12350	platzten	0.017075647722827506
12351	platzwunde	0.0015354065314819188
12352	plaudern	0.014715518208613856
12353	plauderte	0.016430788940179283
12354	plauderten	0.01576133409618965
12355	plausibel	0.02626369612764421
12356	plaza	0.058644713856936946
12357	plump	0.0006357073267671308
12358	plumpen	0.008381248253585636
12359	plus	0.009795317118535297
12360	pläne	0.00012304785340523303
12361	plänen	0.0008887460478936987
12362	plätschern	0.02076423768705641
12363	plätscherte	0.00014575151808095743
12364	plätzchen	0.015910557209783422
12365	plätze	0.02482633396805816
12366	plätzen	0.028934750924209246
12367	plötzlich	0.019338684102235104
12368	plötzliche	0.0010341680832984517
12369	plötzlichen	0.0024992529912775795
12370	plötzlicher	0.00012781258985452822
12371	plötzliches	0.003332760885098613
12372	po	0.0032130738447039477
12373	pochen	0.0003076808926292898
12374	pochte	0.003875071281847265
12375	pocket	
12376	podest	0.02337086581465337
12377	podium	0.0011668959200834585
12378	point	0.01000036717989572
12379	pointed	
12380	pol	0.026866727200086083
