	words	loglike
60032	klopfte	92.84133140232461
60033	klopften	4.130617461051131
60034	klopfzeichen	
60035	klopse	0.8886493716855417
60036	kloschüssel	0.2931045863111399
60037	klossner	
60038	kloster	294.7739463558828
60039	klosterbruder	0.8886493716855417
60040	klosterfrau	
60041	klosterfrauen	
60042	klostergarten	11.605031298506999
60043	klosterhof	4.631550213594193
60044	klosterkirche	1.2585490598226374
60045	klostermauern	12.583976762673327
60046	klosterpforte	
60047	klosterruinen	
60048	klosters	64.22616175567583
60049	klosterschule	
60050	klosterschwestern	
60051	klot	
60052	klotz	8.876191527018172
60053	klotzige	2.217994437754955
60054	klotzigen	0.0021464526991591404
60055	kloß	10.94350067735457
60056	klub	56.3606350950748
60057	klubs	16.5927651643983
60058	klubsessel	
60059	kluft	0.9136995513179862
60060	klug	163.5399685238209
60061	kluge	67.76695952357709
60062	klugen	63.044492874926064
60063	kluger	56.22740619700681
60064	klugerweise	
60065	kluges	
60066	klugheit	7.318609917773877
60067	klugscheißer	0.41172174805630735
60068	klumm	
60069	klump	
60070	klumpen	91.85822925514276
60071	klumpig	18.851836480751487
60072	klumpige	12.47390018121308
60073	klumpigen	9.886684201909528
60074	klumpiges	1.4148789666363408
60075	klunker	0.0021464526991591404
60076	klunkern	
60077	klunlikker	
60078	kluntje	
60079	kluntjebecher	
60080	kluut	
60081	kläffen	2.2464278488865466e-06
60082	kläffend	0.22842488782949655
60083	kläffenden	
60084	kläffte	0.4326176639418138
60085	kläfften	9.065634797529643
60086	kläger	1.3871765239520975
60087	kläglich	11.513382890395292
60088	klägliche	4.266324907779559
60089	kläglichen	1.13623974663295
60090	kläglicher	
60091	klägliches	3.7463571061029457
60092	klänge	27.49653112144461
60093	klängen	0.13617186329436404
60094	klär	0.43965687946671084
60095	kläranlage	13.9808422209866
60096	klärchen	
60097	kläre	0.4568497756589931
60098	klären	101.9339574571697
60099	klärende	0.8157598927132927
60100	klärenden	0.4345165092434051
60101	klärendes	
60102	klärst	
60103	klärt	5.5067741837046
60104	klärte	0.7215916242282621
60105	klärten	0.5489974945387015
60106	klärung	14.008272667183745
60107	kläuschen	
60108	klöppel	8.059270386069803
60109	klöster	18.713882514207366
60110	klöstern	2.217994437754955
60111	klötze	16.118540772139607
60112	klößchen	
60113	klöße	0.2931045863111399
60114	klüfte	0.2931045863111399
60115	klüften	0.5328689055240816
60116	klüger	36.07029557511959
60117	klügere	0.8157598927132927
60118	klügeren	
60119	klügste	10.372705794720982
60120	klügsten	2.517098119645275
60121	klümpchen	0.5328689055240816
60122	km	4.267431746329098
60123	knabbereien	0.023032969218545973
60124	knabbergebäck	9.37684826560399
60125	knabbern	0.3224344183791734
60126	knabberte	5.5067741837046
60127	knabberten	0.13757907166867966
60128	knabe	60.55807684812327
60129	knaben	12.261209144170454
60130	knabenhaft	1.332974057528312
60131	knabenhafte	0.6629189931456025
60132	knachir	
60133	knacke	
60134	knacken	46.83790843957418
60135	knackend	2.2464278488865466e-06
60136	knackende	0.6629189931456025
60137	knackenden	11.089972188774773
60138	knackendes	
60139	knacker	0.41254203996626826
60140	knackig	0.5862091726222798
60141	knackige	0.9547668002314613
60142	knackigen	0.1829991648462339
60143	knackpunkt	0.27537449740340536
60144	knacks	3.095585834286519
60145	knackt	0.8157598927132927
60146	knackte	0.20607613909534273
60147	knackten	0.48941672597046093
60148	knall	0.01769936314534748
60149	knallbonbons	
60150	knallbunte	0.27537449740340536
60151	knallbunten	
60152	knalle	0.41172174805630735
60153	knallen	3.0517299689635955
60154	knallend	2.9947878914105104
60155	knallende	
60156	knallenden	
60157	knallendes	
60158	knaller	0.8157598927132927
60159	knallerbsen	
60160	knallerei	0.6160055898835217
60161	knallgelbe	
60162	knallgelben	1.3871765239520975
60163	knallhart	10.82449897679334
60164	knallharte	0.00084438611460734
60165	knallharten	0.9436466412793019
60166	knallharter	0.0981525151029512
60167	knalligen	0.8886493716855417
60168	knallrot	0.10256641315637971
60169	knallrote	1.0258660520889853
60170	knallroten	0.001647209105262587
60171	knallroter	0.2722164027021148
60172	knallrotes	0.023032969218545973
60173	knallt	8.70780459850254
60174	knallte	11.486287892760302
60175	knallten	0.2998693346617918
60176	knapp	59.960247501201025
60177	knappe	3.84940575488044
60178	knappem	0.6160055898835217
60179	knappen	0.4364351746513435
60180	knapper	0.13968269680792256
60181	knappes	19.636375972488057
60182	knappheit	
60183	knarder	
60184	knarre	1.569790948900751
60185	knarren	23.562520439779064
60186	knarrend	0.573333979750795
60187	knarrende	0.036886174126039784
60188	knarrenden	2.6643445276204156
60189	knarrender	2.2512160021215615
60190	knarrendes	0.023032969218545973
60191	knarrte	0.19937466339510124
60192	knarrten	2.1725825462170256
60193	knarzen	0.0490762575514756
60194	knarzend	0.1442058879806043
60195	knarzende	0.14655229315556995
60196	knarzenden	0.27537449740340536
60197	knarzte	3.998922172584936
60198	knast	2.956040323166535
60199	knastbruder	0.8886493716855417
60200	knastbruders	
60201	knattern	0.9630535016807693
60202	knatternd	1.2585490598226374
60203	knatternde	0.2931045863111399
60204	knatternden	0.13757907166867966
60205	knatterndes	
60206	knatterte	0.3235695560205558
60207	knatterten	0.6160055898835217
60208	knauer	
60209	knauf	32.18149525702388
60210	knauserig	0.0981525151029512
60211	knausern	
60212	knauserte	
60213	knautschte	
60214	knebel	1.399887278861418
60215	knebelbart	17.113205138388896
60216	knebeln	
60217	knebelte	0.5328689055240816
60218	knecht	321.33599332642297
60219	knechte	10.047858765097143
60220	knechten	0.04015287982460869
60221	knechtes	
60222	knechts	
60223	knechtschaft	2.2512160021215615
60224	knechtskammer	
60225	knechtstedt	
60226	knee	0.14655229315556995
60227	knees	
60228	kneif	0.5328689055240816
60229	kneife	
60230	kneifelspitze	
60231	kneifen	16.833167786786976
60232	kneifst	0.5328689055240816
60233	kneift	
60234	kneifzange	
60235	kneipe	8.882142824918631
60236	kneipen	0.049591347562017996
60237	knesebeck	
60238	knete	0.0981525151029512
60239	kneten	2.2512160021215615
60240	knetete	12.874205940140648
60241	kneteten	0.9547668002314613
60242	knetmasse	12.47390018121308
60243	knew	
60244	knick	0.3677830671543263
60245	knicken	11.167613088336083
60246	knickerbocker	
60247	knicks	5.269160927039406
60248	knickste	2.517098119645275
60249	knickte	20.3095596266461
60250	knickten	3.3351246950999123
60251	knie	238.3003346323934
60252	kniebeugen	
60253	kniebundhose	
60254	kniebundhosen	4.802383271375475
60255	kniefall	
60256	kniegelenk	0.8157598927132927
60257	kniegelenke	
60258	kniegelenken	0.023032969218545973
60259	kniehoch	4.005290577601583
60260	kniehohe	
60261	kniehohen	2.8297579332726817
60262	kniehohes	0.1442058879806043
60263	kniehose	
60264	kniehosen	0.8886493716855417
60265	kniehöhe	4.631550213594193
60266	kniekehle	1.03072354146759
60267	kniekehlen	17.629653666337944
60268	kniekurzen	0.14655229315556995
60269	knielange	
60270	knielangen	0.5507489948068107
60271	knielanges	0.004292905398318281
60272	knien	85.83544957790065
60273	kniend	10.133138642728275
60274	kniende	48.97595873983061
60275	knienden	23.69760063440757
60276	kniender	0.0021464526991591404
60277	knieoperation	
60278	knies	0.039718775382792004
60279	kniescheibe	0.2112088973702131
60280	kniescheiben	0.14655229315556995
60281	kniest	
60282	kniestoß	3.3269916566324333
60283	kniestrümpfe	
60284	kniet	12.764858314825062
60285	kniete	46.00932291893463
60286	knieten	5.209327828652873
60287	knietief	0.6160055898835217
60288	knietiefe	0.14655229315556995
60289	knietiefen	0.14655229315556995
60290	knieverletzung	
60291	knife	0.8157598927132927
60292	kniff	54.719107213054315
60293	kniffe	0.004292905398318281
60294	kniffelige	
60295	kniffen	0.03429826713575346
60296	knifflige	
60297	kniffligen	
60298	knight	
60299	knilch	0.4345165092434051
60300	knipsen	0.2722164027021148
60301	knipste	2.7211233981106506
60302	knipsten	0.0021464526991591404
60303	knirps	
60304	knirpse	
60305	knirschen	142.968428632221
60306	knirschend	0.2741949261200438
60307	knirschende	1.2316526609481189
60308	knirschenden	14.433586412744798
60309	knirschender	1.4148789666363408
60310	knirschendes	0.5531595951096815
60311	knirscht	
60312	knirschte	15.607676111398163
60313	knirschten	7.425801985102755
60314	knistern	3.286509114268224
60315	knisternd	0.10376084384732431
60316	knisternde	0.0003858828065845671
60317	knisternden	0.010732263495795702
60318	knisternder	
60319	knisterndes	
60320	knistert	1.4973939457052552
60321	knisterte	2.8739805880917473
60322	knisterten	1.4782713094525128
60323	knoblauch	20.062950854815085
60324	knoblauchstauden	17.480158170499344
60325	knochen	644.5824970337723
60326	knochenarbeit	0.13757907166867966
60327	knochenarm	13.9808422209866
60328	knochenarme	6.382429157412531
60329	knochenbau	
60330	knochenbrecher	6.653983313264867
60331	knochenbruch	
60332	knochenbrüche	9.703197654843112
60333	knochenbrüchen	
60334	knochenfinger	15.638768418193882
60335	knochenflöte	22.10094352230277
60336	knochengebilde	17.480158170499344
60337	knochengerüst	12.583976762673327
60338	knochengesicht	15.638768418193882
60339	knochengesichter	13.9808422209866
60340	knochengestalt	20.979555747337884
60341	knochengestalten	6.382429157412531
60342	knochengestell	6.382429157412531
60343	knochengrube	171.4651297967129
60344	knochenhand	35.32804629488088
60345	knochenhart	13.9808422209866
60346	knochenhände	35.32804629488088
60347	knochenhänden	27.978504798101337
60348	knochenjob	0.0490762575514756
60349	knochenklaue	34.977582909242564
60350	knochenklauen	34.977582909242564
60351	knochenkrebs	
60352	knochenkörper	45.476344763657806
60353	knochenmann	38.47715448459616
60354	knochenmannes	13.9808422209866
60355	knochenmark	1.3035495277302158
60356	knochenmarkbiopsie	
60357	knochenmarktransplantation	
60358	knochenmarkuntersuchung	
60359	knochenmehl	6.382429157412531
60360	knochenmänner	31.478031432540686
60361	knochenplatte	
60362	knochenplatten	
60363	knochenreste	2.217994437754955
60364	knochens	2.217994437754955
60365	knochenschädel	34.48032191825952
60366	knochenschädels	6.382429157412531
60367	knochensessel	237.9599559734355
60368	knochensplitter	0.1899387444720908
60369	knochensplittern	0.9547668002314613
60370	knochenstücke	18.75369653120798
60371	knochenteile	9.37684826560399
60372	knochenthron	24.479009656408163
60373	knochentrocken	0.6160055898835217
60374	knochenuhr	171.4651297967129
60375	knochig	9.904152766454395
60376	knochige	5.114072944276138
60377	knochigen	18.97194570457077
60378	knochiger	0.13757907166867966
60379	knochiges	3.5428591402116028
60380	knock	
60381	knocked	
60382	knocking	
60383	knockout	3.095585834286519
60384	knolle	
60385	knollen	
60386	knollennase	2.4658681120395616
60387	knopf	8.934739765374943
60388	knopfaugen	1.8395244032029279
60389	knopfdruck	4.779681601677456
60390	knopffabrik	
60391	knopfleiste	0.8157598927132927
60392	knopfloch	0.6160055898835217
60393	knorpel	0.1829991648462339
60394	knorpelnase	
60395	knorr	
60396	knorrig	3.3269916566324333
60397	knorrige	13.65045212580132
60398	knorrigen	10.520104486825673
60399	knorriger	6.82522606290066
60400	knorriges	9.37684826560399
60401	knosos	
60402	knospen	0.6792299911836439
60403	knospenden	2.217994437754955
60404	knossos	
60405	knoten	10.682160035200127
60406	knotenfrisur	
60407	knotenmagier	
60408	knotenpunkt	2.002527672294743
60409	knotenpunkte	
60410	knotenpunkten	
60411	knotens	
60412	knotenstock	15.638768418193882
60413	knotete	1.6033098067734661
60414	knotig	1.4148789666363408
60415	knotige	0.14655229315556995
60416	knotigen	
60417	know	
60418	knowhow	0.0021464526991591404
60419	knowing	
60420	known	
60421	knows	
60422	knox	13.08964147124948
60423	knoxham	
60424	knoxville	
60425	knubbeligen	0.023032969218545973
60426	knuddeln	
60427	knudlanten	
60428	knudsen	12.764858314825062
60429	knuff	
60430	knuffte	5.491472260774497
60431	knufza	
60432	knurren	157.20674188243044
60433	knurrend	0.13950068890993794
60434	knurrende	0.43965687946671084
60435	knurrendem	
60436	knurrenden	3.6730188005244386
60437	knurrender	2.8297579332726817
60438	knurrig	0.27515814333735933
60439	knurrlaut	12.147098700286323
60440	knurrlaute	17.480158170499344
60441	knurrt	2.4472796781398776
60442	knurrte	172.40983516743836
60443	knurrten	0.8016549033867331
60444	knusprig	0.039718775382792004
60445	knusprige	3.9678586160333107
60446	knusprigem	
60447	knusprigen	1.8430021381873147
60448	knuspriger	
60449	knuspriges	
60450	knut	
60451	knute	14.35592920264799
60452	knuts	
60453	knutschen	
60454	knyr	
60455	knäckebrot	0.06909890765564075
60456	knäuel	0.4880274088034451
60457	knöchel	0.6197362588907396
60458	knöchelhoch	0.0021464526991591404
60459	knöchelhohe	
60460	knöchelhohen	0.2931045863111399
60461	knöchellange	
60462	knöchellangen	0.5328689055240816
60463	knöchellanges	0.13757907166867966
60464	knöcheln	39.50055653650365
60465	knöchels	
60466	knöcheltief	
60467	knöcheltiefe	0.14655229315556995
60468	knöcheltiefen	0.0021464526991591404
60469	knöcherne	71.77229133097791
60470	knöchernen	143.38725739519924
60471	knödel	
60472	knödeln	
60473	knödelteig	
60474	knöllchen	
60475	knöpf	0.4345165092434051
60476	knöpfchen	
60477	knöpfe	0.2753677867797375
60478	knöpfen	5.120375518520026
60479	knöpfte	0.005910702802251366
60480	knöpften	
60481	knüffe	0.14655229315556995
60482	knüller	0.9547668002314613
60483	knüllte	0.8151592680108335
60484	knüpfe	
60485	knüpfen	16.47336522918507
60486	knüpft	0.4345165092434051
60487	knüpfte	6.007583016884229
60488	knüpften	0.0490762575514756
60489	knüppel	15.571176447065408
60490	knüppeldick	8.844450256837515
60491	knüppeln	0.0021464526991591404
60492	knüppelte	9.37684826560399
60493	knüver	
60494	ko	
60495	koake	
60496	koaken	
60497	koalition	
60498	kobalt	
60499	kobaltblau	0.0490762575514756
60500	kobaltblauen	0.6160055898835217
60501	kobalttürme	13.9808422209866
60502	kobern	
60503	koblenz	
60504	kobold	3.9678586160333107
60505	kobolde	0.6629189931456025
60506	kobra	1.4276203915105712
60507	koch	24.411008642803502
60508	kochbuch	
60509	kochbücher	
60510	koche	7.213792574063977
60511	kochecke	
60512	kochel	
60513	kochen	58.1691728105903
60514	kochend	4.005290577601583
60515	kochende	0.008585810796636562
60516	kochendem	0.004292905398318281
60517	kochenden	1.325837986291205
60518	kochender	
60519	kochendes	0.04606593843709195
60520	kochendheiße	
60521	kocher	0.27537449740340536
60522	kocherei	
60523	kochfeuern	
60524	kochgeschirr	
60525	kochkunst	5.180741752393724
60526	kochkurs	
60527	kochkünste	
60528	kochkünsten	
60529	kochlöffel	
60530	kochmütze	1.332974057528312
60531	kochnische	0.6992280507819664
60532	kochplatte	0.0981525151029512
60533	kochs	1.2585490598226374
60534	kochsalzlösung	
60535	kochsendung	
60536	kochshow	
60537	kochst	13.433001316274634
60538	kochstelle	5.5449860943873865
60539	kocht	24.54404591680086
60540	kochte	0.6720932274589266
60541	kochten	1.2351652441689218
60542	kochtopf	5.491121743061679
60543	kochtöpfe	
60544	kochtöpfen	
60545	kochwettbewerb	
60546	koda	59.474857000274824
60547	kodak	
60548	kode	
60549	kodegeber	
60550	kodeimpuls	
60551	kodenummer	
60552	kodes	
60553	kodesignal	
60554	kodewort	
60555	kodex	5.5449860943873865
60556	kodiert	
60557	kodierte	
60558	kodierten	
60559	kodierung	
60560	kodifizierten	
60561	koexistenz	0.0021464526991591404
60562	koffein	0.41172174805630735
60563	koffeinfreien	
60564	koffer	122.27489950204466
60565	kofferdeckel	
60566	koffern	5.529006414561945
60567	kofferpacken	1.823393521812842
60568	kofferraum	48.83869574838113
60569	kofferraumdeckel	0.3239923911838054
60570	kofferraumes	
60571	kofferraumklappe	0.0021464526991591404
60572	kofferraums	1.9095336004629226
60573	koffers	0.01287871619494041
60574	kofferträger	
60575	kofler	
60576	kogge	0.1963050302059024
60577	koggen	0.1442058879806043
60578	kogler	
60579	koglers	
60580	kogley	
60581	kognak	1.5862647677866466
60582	kognakflasche	0.1442058879806043
60583	kognaks	
60584	kohl	0.03429826713575346
60585	kohle	1.2942782240822233
60586	kohlebunker	
60587	kohlen	5.292061279817958
60588	kohlendioxid	
60589	kohlendioxyd	
60590	kohlenhaufen	
60591	kohlenhydrate	
60592	kohlenkeller	0.2931045863111399
60593	kohlenmonoxid	
60594	kohlenschütte	
60595	kohlenstaub	
60596	kohlenstoff	
60597	kohlensäure	13.426520528745385
60598	kohlestift	
60599	kohlestücke	27.978504798101337
60600	kohlkopf	
60601	kohlrouladen	
60602	kohlschwarze	
60603	kohlschwarzen	
60604	kojar	
60605	koje	6.191171668573038
60606	kojen	4.266324907779559
60607	kojoten	0.4345165092434051
60608	kokain	46.896224645788536
60609	kokansko	
60610	kokett	5.314925920290035
60611	kokette	0.8157598927132927
60612	kokettem	
60613	koketten	0.41072244478568587
60614	koketterie	1.03072354146759
60615	kokettes	0.0021464526991591404
60616	kokettieren	4.532817398764822
60617	kokettierte	0.1442058879806043
60618	koko	
60619	kokon	9.69048439886364
60620	kokons	0.8886493716855417
60621	kokosnuss	0.0490762575514756
60622	koks	13.08964147124948
60623	koksen	
60624	kokser	0.6160055898835217
60625	kolbe	
60626	kolben	10.029139995574944
60627	kolbinger	
60628	kolc	94.47155364124542
60629	kolding	
60630	koldings	
60631	kolia	
60632	kolibri	0.14655229315556995
60633	kolibris	
60634	kolik	
60635	koliken	
60636	kolja	
60637	koljas	
60638	kolk	
60639	kolks	
60640	kollabiert	
60641	kollabierte	0.27537449740340536
60642	kollaps	0.8439098005614287
60643	kollateralschaden	0.9547668002314613
60644	kollateralschäden	0.004292905398318281
60645	kolle	
60646	kollege	19.012787594610273
60647	kollegen	24.367709099990122
60648	kollegenkreis	0.8886493716855417
60649	kollegial	2.266636426676897
60650	kollegiale	0.43965687946671084
60651	kollegialen	
60652	kollegialer	
60653	kollegiales	
60654	kollegialität	1.2585490598226374
60655	kollegin	153.82279447983097
60656	kolleginnen	12.671888291073966
60657	kollegium	
60658	kollekte	0.1442058879806043
60659	kollektion	7.750464695540781
60660	kollektionen	2.217994437754955
60661	kollektiv	0.060411309104221766
60662	kollektive	0.8157598927132927
60663	kollektiven	0.1472287726544268
60664	kollektiver	0.27537449740340536
60665	kollektives	0.0490762575514756
60666	kollektivintelligenz	
60667	kollektivs	
60668	kollektivwesen	
60669	koller	4.873009016360275
60670	kollerte	1.7457854254320084
60671	kollerten	0.2931045863111399
60672	kollidieren	0.0021464526991591404
60673	kollidiert	2.06144708293518
60674	kollidierte	1.8430021381873147
60675	kollidierten	2.6860410107295625
60676	kollier	13.832191225664172
60677	kolliers	
60678	kollision	1.6468869922252294
60679	kollisionen	
60680	kollisionskurs	4.873009016360275
60681	kollored	
60682	kollowski	188.96374640421996
60683	kolonialplanet	
60684	kolonialplaneten	
60685	kolonialstil	0.0490762575514756
60686	kolonialwelt	
60687	kolonialwelten	
60688	kolonialzeit	0.14655229315556995
60689	kolonie	3.041615564703836
60690	kolonien	2.2464278488865466e-06
60691	kolonisation	
60692	kolonisiert	
60693	kolonisten	
60694	kolonnade	
60695	kolonne	2.7537449740340865
60696	kolonnen	
60697	koloss	0.10309576984480762
60698	kolossal	0.6160055898835217
60699	kolossale	0.023032969218545973
60700	kolossalen	0.15111236365245606
60701	kolosse	0.004417773755763632
60702	kolossen	0.023032969218545973
60703	kolosses	0.8157598927132927
60704	koloß	1.4148789666363408
60705	kolphyr	
60706	kolphyrs	
60707	kolport	
60708	kolports	
60709	kolsch	
60710	kolumbianer	
60711	kolumbianerin	
60712	kolumbianern	
60713	kolumbianers	
60714	kolumbianische	0.1442058879806043
60715	kolumbianischen	
60716	kolumbianisches	
60717	kolumbien	5.491121743061679
60718	kolumbus	
60719	kolumne	
60720	kolumnen	
60721	kolvenbach	
60722	kolviss	
60723	kom	
60724	koma	7.367002503993767
60725	komapatienten	0.023032969218545973
60726	komarchos	
60727	komas	20.979555747337884
60728	komatösen	0.2722164027021148
60729	komaähnlichen	1.4148789666363408
60730	kombacter	
60731	kombi	7.8883376132831735
60732	kombigerät	
60733	kombigürtel	
60734	kombilader	
60735	kombimesser	
60736	kombination	91.40148783008516
60737	kombinationen	
60738	kombinationsgabe	
60739	kombinationsgerät	
60740	kombinationsschloss	
60741	kombiniere	
60742	kombinieren	11.60793261289265
60743	kombiniert	2.003733825174046
60744	kombinierte	7.346037601048877
60745	kombinierten	
60746	kombinierter	
60747	kombiniertes	
60748	kombis	0.8157598927132927
60749	kombistrahler	
60750	kombistrahlers	
60751	kombiwaffe	
60752	kombiwagen	
60753	kombüse	2.1725825462170256
60754	komerovka	
60755	komet	8.174139429446967
60756	kometen	2.4639797540112642
60757	kometeneinschlag	
60758	kometenkugel	
60759	kometenmann	
60760	kometenschweif	
60761	kometenschweifs	
60762	komfort	6.060247380712454
60763	komfortabel	8.833651742670764
60764	komfortable	2.8138037881813527
60765	komfortablen	3.2409534369592343
60766	komfortabler	0.8157598927132927
60767	komfortables	
60768	komfortzone	
60769	komik	
60770	komiker	0.2884117759612086
60771	komisch	57.456799912478886
60772	komische	3.4776985619012777
60773	komischen	17.60113619119562
60774	komischer	0.37780693562885137
60775	komischerweise	25.506936034181983
60776	komisches	70.10618220363092
60777	komitee	
60778	komitees	
60779	komm	53.857418379459205
60780	komma	11.046446741202416
60781	kommandant	345.24162218091556
60782	kommandanten	
60783	kommandantensessel	
60784	kommandantin	
60785	kommandeur	7.33917275426807
60786	kommandeure	
60787	kommandeuren	
60788	kommandieren	
60789	kommandierende	
60790	kommandierenden	
60791	kommandiert	
60792	kommandierte	29.851682070771766
60793	kommando	6.253431904617692
60794	kommandobrücke	0.9768928278356097
60795	kommandoeinheiten	
60796	kommandoflotte	
60797	kommandoführer	
60798	kommandogerät	
60799	kommandokanzel	
60800	kommandokuppel	
60801	kommandopult	
60802	kommandoraum	1.03072354146759
60803	kommandorufe	
60804	kommandos	31.08445051436227
60805	kommandospaccah	
60806	kommandostand	13.511442105676245
60807	kommandostands	
60808	kommandostimme	
60809	kommandoteil	
60810	kommandoton	
60811	kommandounternehmen	
60812	kommandozentrale	95.9349028490601
60813	komme	83.59388433905201
60814	kommen	148.66749351639282
60815	kommend	3.867802180469136
60816	kommende	3.986507622028972
60817	kommenden	68.31871114011632
60818	kommender	
60819	kommendes	
60820	kommens	0.009746552845637413
60821	kommentar	228.4876351253178
60822	kommentare	23.811665678981655
60823	kommentaren	1.1724183452445596
60824	kommentarlos	0.32246156905965684
60825	kommentars	30.218657152031767
60826	kommentatoren	
60827	kommentatorin	
60828	kommentieren	0.1963050302059024
60829	kommentiert	0.6846206008720297
60830	kommentierte	8.979725884280278
60831	kommentierten	0.2884117759612086
60832	kommerziell	
60833	kommerzielle	
60834	kommerziellen	
60835	kommilitone	0.1829991648462339
60836	kommilitonen	9.286757502859581
60837	kommilitonin	
60838	kommilitoninnen	0.0490762575514756
60839	kommissar	2.124131768069084
60840	kommissare	0.8157598927132927
60841	kommissariat	1.03072354146759
60842	kommissarin	0.2931045863111399
60843	kommissarisch	
60844	kommissars	9.52182648463289
60845	kommission	5.349709149338088
60846	kommode	0.06332282852374771
60847	kommoden	0.7036894114767462
60848	kommodore	
60849	kommst	73.65291478750612
60850	kommt	550.188771422818
60851	kommunalen	0.0021464526991591404
60852	kommunalpolitiker	9.37684826560399
60853	kommune	0.023032969218545973
60854	kommunikation	11.658134894447826
60855	kommunikationsanlage	1.7457854254320084
60856	kommunikationseinrichtungen	
60857	kommunikationsfahrzeug	
60858	kommunikationsgerät	
60859	kommunikationsgeräte	
60860	kommunikationsgeräten	
60861	kommunikationsgeräts	
60862	kommunikationskanäle	
60863	kommunikationsmittel	
60864	kommunikationsmöglichkeiten	
60865	kommunikationsnetz	
60866	kommunikationsoffizier	
60867	kommunikationsraum	
60868	kommunikationsschirme	
60869	kommunikationsschwierigkeiten	
60870	kommunikationsstränge	
60871	kommunikationssystem	
60872	kommunikationssysteme	
60873	kommunikationstechnik	
60874	kommunikationszentrale	
60875	kommunikationszentrum	
60876	kommunikativ	0.14655229315556995
60877	kommunikator	
60878	kommunion	
60879	kommunionsunterricht	
60880	kommunist	0.0021464526991591404
60881	kommunisten	2.5372918434590637
60882	kommunistische	
60883	kommunistischen	0.6160055898835217
60884	kommunizieren	4.676638114192514
60885	kommuniziert	3.564178553401841
60886	kommunizierte	0.27515814333735933
60887	kommunizierten	1.7772987433710834
60888	komouir	
60889	kompagnon	3.263039570853171
60890	kompagnons	
60891	kompakt	52.96757596388901
60892	kompakte	24.250735363578084
60893	kompakten	17.26107678427693
60894	kompakter	53.03880696699067
60895	kompaktes	8.059270386069803
60896	kompanie	0.8392993183400201
60897	kompanien	
60898	komparsin	
60899	kompass	28.632559123545157
60900	kompasses	3.5428591402116028
60901	kompasskugel	13.9808422209866
60902	kompassnadel	2.217994437754955
60903	kompatibel	0.8157598927132927
60904	kompensationskonverter	
60905	kompensieren	1.3035495277302158
60906	kompensiert	0.004873276422818706
60907	kompensierte	0.023032969218545973
60908	kompetent	11.60793261289265
60909	kompetente	
60910	kompetenten	3.3821354676229087
60911	kompetenter	
60912	kompetenz	
60913	kompetenzen	5.349709149338088
60914	kompetenzgerangel	0.004873276422818706
60915	komplett	33.249656131791866
60916	komplette	0.6786366373564192
60917	kompletten	9.752805146624759
60918	kompletter	2.9947878914105104
60919	komplettes	2.9947878914105104
60920	komplettierte	
60921	komplettierten	0.8886493716855417
60922	komplettierung	
60923	komplex	1.979914901470016
60924	komplexe	13.511442105676245
60925	komplexen	6.4364074748455025
60926	komplexer	0.9547668002314613
60927	komplexes	0.8690330184868102
60928	komplexität	0.0021464526991591404
60929	komplice	
60930	komplicen	2.002527672294743
60931	komplikation	
60932	komplikationen	64.65960409088841
60933	komplikationslos	
60934	kompliment	39.249762969963804
60935	komplimente	18.022749050652685
60936	komplimenten	7.724594329345521
60937	komplimentierte	
60938	komplize	28.589035969989077
60939	komplizen	67.91555676544266
60940	komplizenschaft	
60941	komplizieren	
60942	kompliziert	3.6864960259850363
60943	komplizierte	15.218251478354787
60944	komplizierten	13.766935459261497
60945	komplizierter	4.7093728467022515
60946	kompliziertere	
60947	komplizierteren	0.023032969218545973
60948	kompliziertes	5.180741752393724
60949	kompliziertesten	0.27537449740340536
60950	kompliziertheit	0.0021464526991591404
60951	komplizin	7.639931566316295
60952	komplott	12.538733488950587
60953	komplotts	1.4973939457052552
60954	komponente	6.114320935220389
60955	komponenten	9.752805146624759
60956	komponieren	
60957	komponiert	2.8138037881813527
60958	komponierte	
60959	komponist	2.5372918434590637
60960	komponisten	
60961	komposition	
60962	kompositionen	
60963	kompost	
60964	komposthaufen	0.04606593843709195
60965	kompott	
60966	kompresse	
60967	kompressor	0.13757907166867966
60968	komprimiert	
60969	komprimierte	0.0490762575514756
60970	komprimierten	
60971	komprimierung	
60972	kompromiss	20.179748609531664
60973	kompromisse	0.6389697960805147
60974	kompromissen	
60975	kompromisslos	3.294504955433749
60976	kompromisslose	0.0490762575514756
60977	kompromisslosen	0.023032969218545973
60978	kompromissloser	
60979	kompromisslosigkeit	0.023032969218545973
60980	kompromisslösung	
60981	kompromittieren	
60982	kompromittierende	
60983	kompromittierenden	
60984	kompromittiert	0.1442058879806043
60985	kompromiß	
60986	komtess	
60987	komtesse	
60988	komtessen	
60989	komteß	111.14779572232506
60990	komteßchen	
60991	komödie	28.589035969989077
60992	komödien	0.0490762575514756
60993	kon	
60994	konarov	
60995	konarovs	
60996	kondall	
60997	kondensiert	0.023032969218545973
60998	kondensierte	6.460322932575766
60999	kondensierten	0.04606593843709195
61000	kondensstreifen	0.5328689055240816
61001	kondenswasser	
61002	kondition	0.9082630376447218
61003	konditionen	1.2320111797670434
61004	konditionieren	1.4148789666363408
61005	konditioniert	1.7457854254320084
61006	konditionierung	0.43965687946671084
61007	konditionstraining	
61008	konditor	
61009	konditorei	
61010	konditorin	
61011	konditormeister	
61012	konditormeisterin	
61013	kondolieren	1.4973939457052552
61014	kondoliert	
61015	kondom	
