	words	loglike
68450	mailadresse	
68451	mailand	30.087601573991407
68452	mailbox	0.058227495807710916
68453	maile	0.048540278927881375
68454	mailen	0.45597780131460475
68455	mailfach	
68456	mails	2.7026225737586564
68457	mailänder	0.14524289234541343
68458	main	0.09146559748947025
68459	maine	0.7318851340073751
68460	mainfall	
68461	mainframe	
68462	mainhard	
68463	mainhards	
68464	mainland	
68465	mainufer	3.053789963235037
68466	mainz	0.018824905729024677
68467	mairhofer	
68468	mais	1.7081772462313762
68469	maisfeld	0.36594256700368755
68470	maisfeldern	0.2567499025389979
68471	maiskolben	
68472	maison	
68473	maisonne	0.2567499025389979
68474	maisons	
68475	maispflanzen	
68476	maissenau	530.74898390703
68477	maisy	33.85933517563096
68478	maitag	0.2567499025389979
68479	maith	
68480	maitre	
68481	maitres	
68482	maiwald	2.580959512138076
68483	maja	10.926232299802363
68484	majestatis	2.644252874957963
68485	majestät	10.944832345664697
68486	majestätisch	3.2405575030179996
68487	majestätische	0.5350635729530859
68488	majestätischen	0.09146559748947025
68489	majestätischer	0.09708055785576275
68490	majken	
68491	major	82.77561965673794
68492	majordomus	12.975578446366193
68493	majors	0.5968430136692477
68494	makabe	
68495	makaber	8.709170710267074
68496	makabre	2.710915637478717
68497	makabren	8.890132437635458
68498	makabrer	2.3308647653163104
68499	makabres	
68500	makar	
68501	makarew	
68502	makarov	
68503	makarow	
68504	make	
68505	makeba	
68506	makel	16.49298851839688
68507	makellos	15.658120570145979
68508	makellose	7.877845297858073
68509	makellosem	0.08176477399293836
68510	makellosen	1.0629420619081982
68511	makelloser	5.369014797690937
68512	makelloses	0.009412452864512338
68513	makellosigkeit	8.079974719566595
68514	makes	
68515	makeup	2.644252874957963
68516	making	
68517	makkabäer	
68518	makkabäern	
68519	makler	0.02835093879200956
68520	maklerbüro	0.5142310652244197
68521	maklerfirma	0.36594256700368755
68522	maklerin	0.0008008155267099915
68523	maklerkaution	
68524	maklern	2.644252874957963
68525	maklers	
68526	makrele	48.33247580675614
68527	makrokosmos	
68528	makulatur	
68529	mal	61.024047981921285
68530	malachs	
68531	malad	
68532	malaga	
68533	malaiisch	
68534	malaiische	
68535	malaiischen	
68536	malakka	
68537	malaparte	
68538	malara	
68539	malaras	
68540	malaria	4.839731928044198
68541	malariaschub	
68542	malaysia	
68543	malblock	0.00487645310779139
68544	malborogh	
68545	malbuch	0.23591929097260822
68546	malcolm	
68547	malcom	
68548	malcomb	
68549	malcombs	
68550	malden	0.7575471651693308
68551	male	7.044293413479224
68552	malecki	
68553	malediven	1.8755023837069253
68554	malen	23.00179159705256
68555	maler	53.5530536080294
68556	malerarbeiten	0.2567499025389979
68557	maleratelier	7.12474842243512
68558	malerei	6.670580593143725
68559	malereien	5.370280857294301
68560	malerhäusl	
68561	malerin	62.24727327928092
68562	malerisch	13.561726970946879
68563	malerische	4.599932581664614
68564	malerischen	4.1799105036197055
68565	malerischer	1.0449776259049264
68566	malerisches	1.7896715992303123
68567	malern	1.211976199670474
68568	malers	3.5997236059171254
68569	malheur	11.217647411326361
68570	malheurchen	17.174872752848092
68571	malibu	
68572	malibus	
68573	malita	
68574	malitas	
68575	maliziös	1.0269996101559915
68576	maliziösem	2.644252874957963
68577	malkodiak	
68578	malkodiaks	
68579	mall	31.550096143132023
68580	mallagan	
68581	mallagans	
68582	malli	
68583	mallia	
68584	mallmann	
68585	mallmanns	
68586	mallnitz	
68587	mallnitzens	
68588	malloch	
68589	mallochs	
68590	mallorca	0.4294345090358238
68591	mallory	19.111134392744503
68592	mallorys	
68593	mallosh	
68594	mallot	
68595	malloy	
68596	malloys	
68597	malls	
68598	malmgren	
68599	malmi	
68600	malmte	
68601	malone	
68602	maloom	
68603	maloy	
68604	maloys	
68605	malpas	
68606	malsachen	0.5134998050779958
68607	malst	0.14174216272512563
68608	malt	0.7066448353864425
68609	malta	
68610	maltas	
68611	malte	7.366141311725954
68612	malten	2.063018633872364
68613	maltes	0.08176477399293836
68614	maltese	
68615	malteser	2.1005485238201844
68616	maltesisch	
68617	maltesische	
68618	maltesischen	
68619	malthor	
68620	maltim	
68621	malton	
68622	malträtieren	
68623	malträtiert	
68624	malträtierte	2.4767867590139656
68625	malträtierten	
68626	malträtiertes	
68627	maltuff	
68628	maltuffs	
68629	malutensilien	1.0449776259049264
68630	malwick	
68631	malwitz	
68632	malz	1.2383933795069828
68633	mam	0.24529432197881218
68634	mama	1881.7690428702238
68635	mamachen	2.644252874957963
68636	maman	0.07087108136256282
68637	mamaroneck	
68638	mamas	57.74475948445453
68639	mamba	
68640	mami	81.83522547622866
68641	mamilein	1.9823643753129274
68642	mamis	1.4436698217606827
68643	mamma	3.799493119735835
68644	mammie	
68645	mammina	
68646	mammographie	
68647	mammon	5.927492721649351
68648	mammut	
68649	mammy	
68650	mamphiner	
68651	mamsell	23.48419196928546
68652	man	27.81711363343743
68653	mana	
68654	manage	1.7896715992303123
68655	managed	
68656	management	0.42172254855876723
68657	managements	
68658	managen	8.255264666148765
68659	manager	2.5275115175965652
68660	managerin	102.41510937096211
68661	managern	0.3065084858264997
68662	managers	0.3847292512249423
68663	managertyp	
68664	managt	0.8047299288999774
68665	managte	0.08176477399293836
68666	manch	0.018822598590905848
68667	manche	9.481172493508126
68668	manchem	0.5669686509005025
68669	manchen	5.236467147915057
68670	mancher	1.6617355451927658
68671	mancherlei	0.00050659641933469
68672	manches	8.20823786631167
68673	manchester	
68674	manchetti	
68675	manchmal	183.29097171211947
68676	mancuso	
68677	mandala	
68678	mandali	
68679	mandalon	
68680	mandan	
68681	mandana	
68682	mandant	1.7754434436083315
68683	mandanten	12.847328428025712
68684	mandantin	3.806750823145892
68685	mandarin	
68686	mandat	0.8556360717044833
68687	mandelaugen	0.5443242787957074
68688	mandelentzündung	
68689	mandelförmig	3.966379312436946
68690	mandelförmigen	4.24191669884666
68691	mandelgebäck	2.644252874957963
68692	mandelkuchen	15.039170848024158
68693	mandeln	5.610732244672299
68694	mandeloperation	
68695	mandeläugige	
68696	mandeläugigen	
68697	manderl	
68698	manderscheid	
68699	manderscheids	
68700	mandibeln	
68701	mandleggerin	
68702	mandra	
68703	mandragoro	
68704	mandragoros	
68705	mandy	
68706	mandys	
68707	manege	
68708	manescu	
68709	manet	
68710	maneto	
68711	manfred	117.35307997212215
68712	manfreds	
68713	mang	
68714	mangani	
68715	manganis	
68716	mangel	5.660496287060397
68717	mangelernährung	
68718	mangelerscheinungen	
68719	mangelhaft	1.7081772462313762
68720	mangelhafte	1.211976199670474
68721	mangelhaften	0.8540886231156881
68722	mangeln	1.3523664359829066
68723	mangelnde	2.842826579502141
68724	mangelndem	1.8179642995057108
68725	mangelnden	8.255264666148765
68726	mangelnder	0.6130169716529994
68727	mangelndes	7.158686396921249
68728	mangels	3.5998533756025894
68729	mangelt	0.9907333009071957
68730	mangelte	1.745756196617057
68731	mangelware	3.1819123239219156
68732	mangini	120.43701405900583
68733	mangold	
68734	mangsystok	
68735	manhattan	205.50532714049035
68736	manhattaner	
68737	manhattans	
68738	manicaa	
68739	manie	
68740	manier	0.12962764730940535
68741	manieren	68.00752077075187
68742	manierlich	0.9611862682170682
68743	manifest	7.29576932435963
68744	manifestation	
68745	manifeste	
68746	manifestieren	
68747	manifestiert	
68748	manifestierte	4.3146742372191635
68749	manifestierten	
68750	manifests	
68751	manigan	
68752	manigans	
68753	maniküre	0.04313375134982367
68754	manikürte	1.0449776259049264
68755	manikürten	0.2946921644957907
68756	manila	1.4436698217606827
68757	manipulation	11.91010200592282
68758	manipulationen	9.091281564789659
68759	manipulatoren	
68760	manipulierbar	0.00487645310779139
68761	manipuliere	0.009412452864512338
68762	manipulieren	19.013382508281104
68763	manipuliert	26.92556919266744
68764	manipulierte	7.060540312960496
68765	manipulierten	
68766	manipulierung	
68767	manisa	
68768	manisch	
68769	manison	
68770	manisons	
68771	manko	0.1635295479858767
68772	mann	0.9758176217627295
68773	manna	
68774	mannanna	
68775	mannannafeld	
68776	mannannafelder	
68777	mannbarkeit	
68778	manne	0.16892472534182978
68779	mannen	
68780	mannequin	0.01145181685888047
68781	mannequins	0.6777289093696792
68782	mannerhoff	
68783	manners	
68784	mannes	6.126288490733771
68785	mannesalter	0.00487645310779139
68786	manneskraft	
68787	mannhaft	
68788	mannhardt	
68789	mannhaupt	63.97292092904943
68790	mannheim	2.565948594043658
68791	mannhorst	
68792	manni	57.457082025159686
68793	mannigfaltige	
68794	mannigfaltigen	3.966379312436946
68795	manning	
68796	manno	10.38376255383712
68797	mannomann	
68798	manns	0.5142310652244197
68799	mannsbild	25.628076171555467
68800	mannsbilder	34.65317595190371
68801	mannsbildern	
68802	mannschaft	103.53929713985727
68803	mannschaften	
68804	mannschaftskabinen	
68805	mannschaftskameraden	
68806	mannschaftskombüse	
68807	mannschaftslogis	
68808	mannschaftsmesse	
68809	mannschaftsmitglieder	
68810	mannschaftsquartiere	
68811	mannschaftsquartieren	
68812	mannschaftsraum	
68813	mannschaftsstärke	
68814	mannschaftsunterkünfte	
68815	mannschaftswagen	
68816	mannscharfen	
68817	mannschleuse	
68818	mannschleusen	
68819	mannsdicken	
68820	mannsgroße	
68821	mannsgroßen	
68822	mannshoch	
68823	mannshohe	0.08679181334918562
68824	mannshohen	2.846175395876127
68825	mannshoher	0.23591929097260822
68826	mannshohes	0.6777289093696792
68827	mannshöhe	
68828	mannsleut	
68829	mannsleute	
68830	mannslänge	
68831	mannslängen	
68832	mannstoll	
68833	manoli	
68834	manolo	
68835	manoloo	
68836	manoloos	
68837	manon	
68838	manons	
68839	manor	5.984697922851625
68840	manors	
68841	manpower	
68842	mansarde	
68843	mansardenwohnung	
68844	mansardenzimmer	
68845	manschette	2.8053661223361495
68846	manschetten	1.4436698217606827
68847	manschettenknöpfe	6.953821331709019
68848	manski	
68849	manskis	
68850	manta	
68851	mantel	38.22365696622009
68852	mantelkragen	0.3270590959717534
68853	mantelmann	
68854	mantels	8.040321628931592
68855	mantelstoff	0.2567499025389979
68856	manteltasche	21.328727747974913
68857	manteltaschen	6.738978752058692
68858	mantelträger	
68859	mantikor	
68860	mantikore	
68861	mantikoren	
68862	mantikors	
68863	mantra	1.2383933795069828
68864	mantun	
68865	mantuns	
68866	mantzen	
68867	manu	14.443407925312476
68868	manuel	440.98790198999586
68869	manuela	
68870	manuell	
68871	manuelle	
68872	manuellen	
68873	manuels	17.183653121101433
68874	manufaktur	27.23482000785955
68875	manuskript	0.4984894059824425
68876	manuskriptdatei	
68877	manuskripte	
68878	manuskripten	0.2567499025389979
68879	manuskripts	0.1282430837416474
68880	many	
68881	manyteyl	
68882	manziel	
68883	manziels	
68884	manzinger	
68885	manöver	43.256215329525205
68886	manövern	
68887	manövers	
68888	manövrieren	7.3448302874158395
68889	manövrierfähig	
68890	manövrierfähigkeit	
68891	manövriert	0.1456208367836449
68892	manövrierte	2.0331867281090235
68893	manövrierten	
68894	manövrierunfähig	
68895	mao	
68896	maonk	
68897	maos	
68898	map	
68899	mapangou	
68900	maple	
68901	mappe	30.423290572069405
68902	mappen	
68903	mara	11.12126575693462
68904	mara13	
68905	mara18	
68906	marabunta	
68907	marabuntas	
68908	maraine	
68909	maraines	
68910	maras	1.5150943303386617
68911	marathon	2.3308647653163104
68912	marathonlauf	0.018824905729024677
68913	marathonläufer	
68914	maraye	
68915	marayes	
68916	marbach	1.7896715992303123
68917	marbella	18.45569617659079
68918	marbert	56.4444568278257
68919	marble	
68920	marc	
68921	marcel	7.290273930724881
68922	marcella	
68923	marcellas	
68924	marcello	
68925	marcels	
68926	marchand	56.4444568278257
68927	marchesa	26.331123353077356
68928	marcia	
68929	marcias	
68930	marcie	
68931	marcin	
68932	marco	348.2207404137202
68933	marcono	
68934	marcos	2.365524667660898
68935	marcs	
68936	marcus	
68937	marcussen	
68938	marcy	
68939	marder	0.36594256700368755
68940	mardoza	
68941	marei	
68942	mareike	15.907606853671673
68943	mareikes	0.00975290621558278
68944	marek	
68945	mareks	
68946	marell	41.38764827410752
68947	marella	26.331123353077356
68948	maren	17.107551587165638
68949	marens	0.8415724437502345
68950	maresch	
68951	marett	
68952	maretts	
68953	marga	16.361678695551404
68954	margaret	
68955	margareta	101.61556780212544
68956	margarete	0.865477628925662
68957	margaretes	0.38308691913573156
68958	margarethe	264.54146618819595
68959	margarethes	18.803081820747444
68960	margarine	0.23591929097260822
68961	margarinekönig	
68962	margaux	
68963	marge	
68964	margeriten	3.5654360358015884
68965	margie	
68966	margin	245.74245922885888
68967	margit	
68968	margits	
68969	margon	
68970	margons	
68971	margot	
68972	margots	
68973	margret	67.78806687411935
68974	margrethe	85.96205946201361
68975	margrets	5.288505749915926
68976	margy	
68977	mari	
68978	maria	297.3482900666255
68979	marian	
68980	mariana	0.45597780131460475
68981	mariann	
68982	marianne	246.46780456448425
68983	mariannes	8.8480063881014
68984	marianns	
68985	mariano	
68986	marias	26.614846550954834
68987	marie	548.9885695770723
68988	mariechen	0.028237358593533712
68989	marieke	
68990	mariele	
68991	mariella	
68992	marien	
68993	marienaltar	
68994	marienbach	
68995	marienhafe	
68996	marienhagen	18.803081820747444
68997	marienhöhe	41.38764827410752
68998	marienkirche	
68999	marienkäfer	
69000	marienplatz	0.08176477399293836
69001	marienstatue	
69002	marienweih	
69003	maries	52.631854850996824
69004	marietta	321.761338653956
69005	mariettas	27.707913370557094
69006	marihuana	
69007	marihuanazigaretten	
69008	marik	63.97292092904943
69009	marika	37.17615291764428
69010	marikas	
69011	marike	
69012	marillen	
69013	marillenknödel	
69014	marillenkompott	
69015	marillenkonfitüre	
69016	marillenmarmelade	
69017	marilyn	
69018	marilyns	
69019	marina	8.500244115601596
69020	marinade	0.3065084858264997
69021	marinas	1.6620277000621595
69022	marine	1.528852368216651
69023	marineblaue	0.009412452864512338
69024	marineblauen	0.5134998050779958
69025	marinella	
69026	marinelli	0.00975290621558278
69027	mariner	
69028	marines	
69029	marinesoldaten	
69030	maring	
69031	marings	
69032	marinierte	0.08176477399293836
69033	mario	57.746054904807494
69034	marion	149.18041372940496
69035	marionette	4.529380261143865
69036	marionetten	5.370280857294301
69037	marionettenhaft	
69038	marionettenhaften	
69039	marions	7.697845782130977
69040	marios	
69041	marisa	115.83066852139405
69042	marisas	11.10672770874416
69043	marissa	0.23591929097260822
69044	marita	26.05713689131761
69045	maritas	
69046	maritz	353.82500597152983
69047	marius	162.53491703131243
69048	marja	
69049	marjas	
69050	mark	176.08171357371754
69051	markant	4.1799105036197055
69052	markante	1.5218477345419998
69053	markantem	1.211976199670474
69054	markanten	13.48541786337459
69055	markanter	1.3882912375998235
69056	markantes	8.71655429806298
69057	marke	24.211107083856184
69058	marken	9.294750721955822
69059	markenprodukte	
69060	markenzeichen	2.9303261788509785
69061	marker	
69062	markerschütternd	0.018824905729024677
69063	markerschütternde	
69064	markerschütternden	1.8755023837069253
69065	markerschütternder	
69066	markerschütterndes	
69067	market	
69068	marketing	9.25488506235287
69069	markgraf	22.21345541748832
69070	markgräfin	2.644252874957963
69071	markha	
69072	markharet	
69073	markhenning	41.38764827410752
69074	markieren	3.124403113167806
69075	markierer	
69076	markiert	13.182962481492794
69077	markierte	20.876681418068692
69078	markierten	12.49121566305249
69079	markierung	
69080	markierungen	14.873543091325894
69081	markige	
69082	markigen	2.644252874957963
69083	markise	0.0007932653115701044
69084	markisen	
69085	markklößchen	
69086	marko	
69087	markos	
69088	markplatz	
69089	marks	
69090	markschlotten	
69091	markstücke	
69092	markt	1.3043681286460522
69093	marktanteile	
69094	marktbesucher	
69095	markte	0.009412452864512338
69096	marktes	
69097	marktflecken	0.8047299288999774
69098	marktfrau	
69099	marktgelände	
69100	marktlücke	
69101	marktplatz	73.09223305103922
69102	marktplatzes	
69103	marktplätzen	
69104	marktstand	
69105	marktstände	
69106	markttag	
69107	markttreiben	
69108	marktwasen	
69109	marktwert	0.018824905729024677
69110	markus	1.0087482570881292
69111	markusplatz	27.850767662169147
69112	markwardt	22.567074420796526
69113	markwart	37.62348167554338
69114	markwasen	
69115	markwort	143.02281362242655
69116	marla	
69117	marlackskor	
69118	marlas	
69119	marlboro	
69120	marlene	935.9797546934235
69121	marlenes	122.3355334989676
69122	marlett	
69123	marley	
69124	marleys	
69125	marlies	72.0903572736599
69126	marlin	
69127	marlis	
69128	marlk	
69129	marlo	15.039170848024158
69130	marlon	
69131	marlowe	
69132	marlowes	
69133	marly	
69134	marmelad	
69135	marmelade	0.22716920761069836
69136	marmeladen	1.2383933795069828
69137	marmor	15.521670812905768
69138	marmorboden	5.350063694150355
69139	marmorböden	0.2567499025389979
69140	marmorfliesen	9.227848088295396
69141	marmorfußboden	5.223670859178372
69142	marmorgruft	15.039170848024158
69143	marmorhalle	26.331123353077356
69144	marmorierte	
69145	marmorkamin	8.079974719566595
69146	marmorkuchen	
69147	marmorkugel	
69148	marmorne	10.387820591657082
69149	marmornen	12.212965024134286
69150	marmorplatte	3.5793431984606245
69151	marmorplatten	1.9823643753129274
69152	marmorschatulle	
69153	marmorstatue	7.932758624873892
69154	marmorstatuen	1.211976199670474
69155	marmorstufen	1.7896715992303123
69156	marmorsäulen	1.7896715992303123
69157	marmortisch	2.359849568399278
69158	marmortreppe	3.2189197155999096
69159	marna	
69160	marnas	
69161	marner	
69162	marnhauk	
69163	marode	10.738029595381875
69164	maroden	1.6094598577999548
69165	marodierenden	
69166	marodoom	
69167	marokkaner	
69168	marokkanische	0.009412452864512338
69169	marokkanischen	0.08176477399293836
69170	marokko	
69171	maronagas	
69172	maronen	
69173	maronx	
69174	marotte	4.9912869668876425
69175	marotten	2.0899552518098528
69176	marout	
69177	marquanteur	
69178	marquart	
69179	marquarts	
69180	marquis	27.850533504443185
69181	marquise	15.039170848024158
69182	marrakesch	
69183	marriott	
69184	marrow	
69185	marry	
69186	mars	40.736671057616114
69187	marsch	28.680933367089505
69188	marschall	0.23591929097260822
69189	marschbefehl	
69190	marsches	
69191	marschgepäck	
69192	marschieren	9.600316037317198
69193	marschierenden	
69194	marschierst	
69195	marschiert	2.381986126604315
69196	marschierte	6.864798849867654
69197	marschierten	59.47819209221566
69198	marschlow	
69199	marschmusik	
69200	marschordnung	
69201	marschrichtung	1.2383933795069828
69202	marschroute	
69203	marschtempo	
69204	marsden	
69205	marseille	
69206	marsh	
69207	marsha	
69208	marshal	
69209	marshall	22.921136028533766
69210	marshallplan	
69211	marshalls	
69212	marshals	
69213	marshas	
69214	marshmallows	0.08176477399293836
69215	marsianer	
69216	marsianern	
69217	marsianische	
69218	marsianischen	
69219	marsik	154.31573328203837
69220	marsilia	
69221	marskolonie	
69222	marsmenschen	0.00487645310779139
69223	marsovin	
69224	marsson	
69225	marsterson	
69226	mart	
69227	marta	
69228	marten	
69229	martens	1.520322528076468
69230	martensen	7.854566946783328
69231	marterl	
69232	martern	0.009412452864512338
69233	marterte	
69234	marterten	
69235	martha	2.6965419901434586
69236	marthas	2.2619200684580196
69237	marthe	5.373410328559451
69238	marthel	
69239	martialisch	
69240	martialische	
69241	martialischen	0.048540278927881375
69242	martin	1058.4386247032166
69243	martina	
69244	martinas	
69245	martinek	18.803081820747444
69246	martinez	
69247	martini	0.22812763043332618
69248	martiniglas	2.644252874957963
69249	martinis	1.7896715992303123
69250	martins	70.47811009265868
69251	martinshorn	0.08254125885490637
69252	martinshorns	
69253	martinshörner	0.009412452864512338
69254	martinus	
69255	martl	
69256	martls	
69257	marton	
69258	marty	
69259	martyr	
69260	martyrium	0.8540886231156881
69261	martys	
69262	marudor	
69263	marus	
69264	maruschka	
69265	marvin	
69266	marx	6.953821331709019
69267	marxdale	
69268	marxdales	
69269	marxos	
69270	mary	150.99647719957218
69271	maryland	
69272	marylin	
69273	marys	6.187886191239745
69274	marzin	
69275	marzinverantwortlich	
69276	marzipan	0.5968430136692477
69277	marzipankartoffeln	
69278	mascara	1.211976199670474
69279	mascaren	
69280	mascha	
69281	maschallah	
69282	masche	0.007537179625738966
69283	maschen	9.944773988723881
69284	maschendraht	
69285	maschendrahtzaun	
69286	maschenzaun	
69287	maschiin	
69288	maschinchen	
69289	maschine	173.27408750742717
69290	maschinell	
69291	maschinelle	
69292	maschinellen	
69293	maschinen	229.58329008111352
69294	maschinenanlagen	
69295	maschinenbau	0.009412452864512338
69296	maschinenbeisitzer	
69297	maschinenblock	
69298	maschinenblocks	
69299	maschinenblöcke	
69300	maschinenblöcken	
69301	maschinenfabrik	
69302	maschinengeräusche	
69303	maschinengewehr	
69304	maschinengewehre	
69305	maschinengewehren	0.36594256700368755
69306	maschinengewehrs	
69307	maschinenhafter	
69308	maschinenhalle	
69309	maschinenhallen	
69310	maschinenhaus	
69311	maschinenkolosse	
69312	maschinenpark	0.24529432197881218
69313	maschinenpistole	
69314	maschinenpistolen	
69315	maschinenraum	
69316	maschinenraums	
69317	maschinenräume	
69318	maschinenräumen	
69319	maschinensaal	
69320	maschinenschaden	0.08176477399293836
69321	maschinenschrift	
69322	maschinenteil	
69323	maschinenteile	
69324	maschinenteilen	
69325	maschinentelegrafen	
69326	maschinenwaffe	
69327	maschinenwesen	
69328	maschinenöl	
69329	maschinerie	
69330	maschinist	
69331	maschner	37.62348167554338
69332	mascinote	
69333	mascinoten	
69334	mascot	
69335	maserati	2.1005485238201844
69336	masern	3.530270156480248
69337	maserung	
69338	masilia	
69339	maske	2.406735065609304
69340	masken	0.3773205006772935
69341	maskenball	143.00909599549144
69342	maskenbildner	
69343	maskenbildnerin	0.4634176726590229
69344	maskenbildners	
69345	maskenfest	0.5134998050779958
69346	maskenhaft	0.5129723349665896
69347	maskenhafte	0.6777289093696792
69348	maskenhaften	
69349	maskenhaftes	
69350	maskenmann	
69351	maskerade	0.029258718646765436
69352	maskieren	
69353	maskiert	0.33784945068365957
69354	maskierte	0.24896662987086726
69355	maskierten	0.21922509684922753
69356	maskierter	
69357	maskierung	0.04313375134982367
69358	maskottchen	
69359	maskulin	0.00487645310779139
69360	maskuline	2.644252874957963
69361	maskuliner	0.2567499025389979
69362	maso	
69363	mason	
69364	masons	
69365	masos	
69366	masry	
69367	masrys	
69368	massachusetts	
69369	massage	1.3254989558060712
69370	massageliege	
69371	massagen	0.00014128332162383073
69372	massagesalon	
69373	massagesalons	
69374	massagetermin	
69375	massai	10.38376255383712
69376	massaker	
69377	massakers	
69378	massakrieren	
69379	massakriert	
69380	massar	
69381	masse	320.3163180378175
69382	massel	
69383	massels	
69384	massen	38.16170459890469
69385	massenauffahrunfall	10.38376255383712
69386	massenaufgebot	
69387	massendatenspeicher	
69388	massengrab	
69389	massenhaft	1.4436698217606827
69390	massenhysterie	
69391	massenkarambolage	1.0449776259049264
69392	massenmord	
69393	massenmorden	
69394	massenmörder	
69395	massenmörderin	
69396	massenpanik	1.6563127715338006
69397	massentourismus	
69398	massenunfall	2.359849568399278
69399	massenware	7.12474842243512
69400	massenweise	3.546077223260165
69401	massetaster	
69402	massetastern	
69403	masseur	1.6563127715338006
69404	masseurin	
69405	masseuse	
69406	massieren	3.3886445468483943
69407	massiert	
69408	massierte	19.74594185731383
69409	massierten	
69410	massig	2.0331867281090235
69411	massige	21.86986233558776
69412	massigen	16.9988313333574
69413	massiger	6.591481240746397
69414	massiges	
69415	massimo	0.009412452864512338
69416	massingberd	
69417	massingberds	
69418	massiv	10.72042883857546
69419	massive	4.879213790424632
69420	massivem	1.7520570822837298
69421	massiven	11.554709292108711
69422	massiver	7.016699046569643
69423	massives	2.8053661223361495
69424	massivs	
69425	mast	26.20115043282557
69426	masten	6.738978752058692
69427	master	
69428	masterarbeit	
69429	masters	
69430	masterson	
69431	mastes	
69432	mastkorb	
69433	mastspitzen	
69434	masuto	
69435	mata	
69436	matam	
69437	matamoros	
69438	matani	
69439	matarife	
69440	match	0.3579607795441839
69441	matched	
69442	mate	
69443	mateo	
69444	matera	
69445	material	111.64972051723777
69446	materialien	7.060540312960496
69447	materialisation	
69448	materialisationen	
69449	materialisieren	
69450	materialisierenden	
69451	materialisiert	
69452	materialisierte	36.544741702525634
69453	materialisierten	12.49121566305249
69454	materialisierungspunkt	
69455	materiallager	0.048540278927881375
69456	materials	5.610732244672299
69457	materialschlacht	
69458	materialwagen	
69459	materialwert	0.2567499025389979
69460	materie	61.057531660889815
69461	materieansammlung	
69462	materiebrocken	
69463	materiell	5.373410328559451
69464	materielle	1.9574979440047597
69465	materiellen	0.008309602379912906
69466	materieller	0.5142310652244197
69467	materielles	
69468	materielosen	
69469	materiemassen	
69470	materiequelle	
69471	materiequellen	
69472	materiesenke	
69473	materiesuggestor	
69474	materiesuggestoren	
69475	materietransmitter	
69476	mathe	1.6094598577999548
69477	mathelehrerin	7.12474842243512
69478	mathematik	1.6681403459135442
69479	mathematiker	0.6777289093696792
69480	mathematikerin	
69481	mathematiklehrer	0.08176477399293836
69482	mathematisch	
69483	mathematische	0.3847292512249423
69484	mathematischen	
69485	mathematisches	
69486	mathew	
69487	mathews	
69488	mathias	91.72729853145333
69489	mathies	
69490	mathild	
69491	mathilda	32.43162107772423
69492	mathildas	0.16892472534182978
69493	mathilde	286.9627245551985
69494	mathildes	23.184955071826437
69495	mathis	
69496	mathissen	
69497	mathoner	
69498	mathonern	
69499	mathoners	
69500	mathonischen	
69501	matignon	
69502	matratze	29.997652667678167
69503	matratzen	11.90130546676281
69504	matratzenlager	
69505	matrjoschkakiller	
69506	matrjoschkakillers	
69507	matrone	1.4436698217606827
69508	matrose	6.187886191239745
69509	matrosen	14.033398093139287
69510	matsch	4.661729530632621
69511	matschig	0.04313375134982367
69512	matschige	
69513	matschigen	
69514	matsumoto	
69515	matt	1036.5247138511027
69516	matte	11.753490955171134
69517	mattem	
69518	matten	10.505338139571197
69519	matteo	65.99444215996789
69520	matteos	
69521	matter	0.1357219186601557
69522	matterhorn	
69523	matterhorns	
69524	mattern	
69525	matternhof	
69526	mattersberger	
69527	mattes	1.182762333830449
69528	mattfield	
69529	mattgesetzt	
69530	mattglänzende	
69531	mattheit	
69532	matthes	52.68023759897359
69533	matthesius	45.15183146876227
69534	matthew	
69535	matthews	
69536	matthias	14.28375751406864
69537	matthiasen	
69538	matthis	
69539	matti	
69540	mattia	
69541	mattigkeit	0.5513434262433647
69542	mattis	
69543	mattress	
69544	matts	
69545	mattscheibe	1.4637702680147502
69546	mattscheiben	
69547	mattschimmernden	
69548	matura	
69549	matuschka	
69550	matz	
69551	mau	8.26566478850215
69552	maubach	
69553	maud	
69554	mauds	
69555	mauer	25.108738245624437
69556	mauerblümchen	11.23646907556949
69557	mauerblümerl	
69558	mauerbrocken	
69559	mauerdurchbruch	
69560	mauerhaken	
69561	mauerkante	
69562	mauerkrone	
69563	mauerlücke	
69564	mauern	1.889505333159164
69565	mauernische	0.07087108136256282
69566	mauerpforte	
69567	mauerrest	0.1282430837416474
69568	mauerreste	1.0414677043892688
69569	mauerresten	0.36594256700368755
69570	mauerseite	
69571	mauersteine	
69572	mauert	
69573	mauerte	0.009412452864512338
69574	mauervorsprung	0.00050659641933469
69575	mauerwerk	5.075450711370106
69576	mauerwerks	0.8540886231156881
69577	maueröffnung	
69578	maul	188.3616404711423
69579	maulaffen	
69580	maulbeerfeigenbaum	
69581	maulen	0.8047299288999774
69582	maulend	0.5134998050779958
69583	maulesel	0.000253298209667345
69584	maulfaul	0.2567499025389979
69585	maulheld	
69586	maulkorb	1.2383933795069828
69587	mauls	
69588	maulte	6.851680818479121
69589	maulten	0.2567499025389979
69590	maultier	
69591	maulwurf	6.791782803401853
69592	maulwurfs	
69593	maulwurfsmenschen	
69594	maulwürfe	
69595	mauntenn	
69596	maunzen	
69597	maunzend	
69598	maunzte	
69599	maureen	
69600	mauren	
69601	maurer	58.80825613551224
69602	mauretanien	
69603	maurice	22.02916751230572
69604	mauricio	
69605	mauricios	
69606	maurischen	0.23591929097260822
