	words	loglike
8046	hell	0.00017262531148948225
8047	hellblaue	0.010519178345398658
8048	hellblauen	0.00901677794380635
8049	helle	0.00020352910486577235
8050	hellem	0.0007883214882443449
8051	hellen	0.0004976199305183624
8052	heller	2.0255339477487843e-05
8053	helleren	0.018452182905128033
8054	helles	1.0965607716730387e-06
8055	hellhörig	5.354291843403234e-06
8056	helligkeit	0.01666481021344943
8057	hellseher	0.00016051209067938872
8058	hellte	0.004359178798410277
8059	hellwach	0.004169934690799924
8060	helm	0.00695299971028766
8061	helme	0.024753912716551002
8062	helmfunk	
8063	helms	0.014814633597469096
8064	helmscheibe	
8065	help	0.052204477811671084
8066	hemd	0.0003334723893161206
8067	hemden	0.00019818674463357912
8068	hemdes	0.0008232830353132109
8069	hemmungen	0.002668408147412947
8070	hemmungslos	0.0021954355213480645
8071	hengst	0.20927948811675268
8072	henker	0.016359724613449908
8073	henkers	
8074	henny	
8075	her	0.0006689585870368192
8076	herab	0.0026958528390889896
8077	herablassend	0.05073716690743746
8078	heran	0.0029714212403509892
8079	herangekommen	0.00023874923160160065
8080	herangetreten	0.0026253348745303006
8081	herankam	0.0071607681054888205
8082	herankommen	0.008096879798401473
8083	heranzukommen	0.016323726269894742
8084	herauf	0.004743410586386127
8085	heraufbeschworen	0.0010046964666203572
8086	heraus	0.00012012957689716986
8087	herausbekommen	2.000401688269989e-06
8088	herausfand	0.0011719386383535306
8089	herausfinden	7.369974425465485e-05
8090	herausfordern	0.00020555698569223093
8091	herausfordernd	0.0066389953134138
8092	herausforderung	0.014015484995891024
8093	herausgefordert	0.014725461142876574
8094	herausgefunden	0.0005144976726105662
8095	herausgeholt	0.0005989648495323624
8096	herausgekommen	0.005297334288039298
8097	herausgerissen	0.009042331516469625
8098	herausgestellt	0.0024380621372455287
8099	herausholen	0.0006147404676653864
8100	herauskam	0.0006571959766038015
8101	herauskommen	9.654766453683723e-06
8102	herauskommt	8.716893268952922e-06
8103	herausrücken	0.0004932354880096759
8104	herausstellen	0.0037013282875217202
8105	herausstellte	0.003457128196918513
8106	herauszubekommen	0.006001026518638566
8107	herauszufinden	0.0007554615719914289
8108	herauszuholen	4.1188074280231433e-05
8109	herauszuhören	0.0003382706282608937
8110	herauszukommen	0.0004776363686447146
8111	herbe	0.0352971447773569
8112	herbei	9.07907538502434e-07
8113	herbeiführen	0.006734618645190791
8114	herbeigeführt	4.944979425196652e-06
8115	herbeizuführen	0.005639930359753239
8116	herbst	0.017618983038740384
8117	herd	0.001266136303772928
8118	herde	0.003644736036001299
8119	herden	
8120	here	
8121	herein	0.0015499625214455536
8122	hereingebrochen	9.469469830852839e-05
8123	hereingefallen	0.0034033572304362283
8124	hereingekommen	0.016271345060902102
8125	hereingelegt	0.008064215167770311
8126	hereinkam	0.021028747311305884
8127	hereinkommen	0.030821424909893307
8128	herfallen	0.002044283791265847
8129	hergeben	0.0003314241128537388
8130	hergebracht	0.015147799211828126
8131	hergefallen	8.23471179355684e-05
8132	hergeholt	0.0005489704281074941
8133	hergekommen	8.214949039383578e-08
8134	hergerichtet	0.0008606379861353045
8135	hergestellt	0.0015130002986104354
8136	herkam	0.0105577051892283
8137	herkommen	5.824757998177657e-06
8138	herkunft	0.023351657461087576
8139	herkömmlichen	0.0006576573290279332
8140	hermetisch	7.897103288653307e-05
8141	herr	0.05601006660357771
8142	herrchen	0.001347045104444583
8143	herren	0.0002197818300924653
8144	herrenhaus	0.14286768437626862
8145	herrgott	0.008472719218446941
8146	herrichten	0.0023936076705146185
8147	herrin	0.009216619883706208
8148	herrisch	0.013074033005356346
8149	herrlich	0.0054776484489643985
8150	herrliche	0.004226503479564395
8151	herrlichen	0.011798366922598252
8152	herrlicher	0.007716722605179832
8153	herrliches	0.0024961305914304403
8154	herrn	0.051822223793821356
8155	herrschaft	0.001024212903266283
8156	herrschaften	0.1462752662431389
8157	herrschen	0.0014910871086235523
8158	herrschenden	0.012413302374079418
8159	herrscher	0.014262896252438172
8160	herrscherin	0.006973368934339124
8161	herrschers	0.003314885170692344
8162	herrscht	0.0037501143840830992
8163	herrschte	1.4466969102032e-05
8164	herrschten	0.0007934607615950554
8165	herstellen	0.001771994263701471
8166	herstellung	0.002036807411959782
8167	herum	0.0008529125826893464
8168	herumfahren	0.007324830590186215
8169	herumgeführt	0.036561788271775614
8170	herumgesprochen	0.00010944843991695383
8171	herumgetrieben	0.009545257693842703
8172	herumlaufen	0.002278044171241337
8173	herumschlagen	0.00033393324546520785
8174	herumtreiben	0.003995332756940985
8175	herunter	0.002233235612365542
8176	heruntergekommen	0.0014051613126274485
8177	herunterkam	0.0034181262412023607
8178	hervor	0.0019790285067041967
8179	hervorbrachte	0.006612404948825756
8180	hervorgebracht	0.0020799863283002245
8181	hervorgegangen	0.028731417619057224
8182	hervorgeholt	0.009283835227378032
8183	hervorgerufen	0.0039551812309820775
8184	hervorholte	0.017651073976319105
8185	hervorragend	0.013344123282554361
8186	hervorragende	0.01087679542172194
8187	hervorragenden	0.026946396937118602
8188	hervorragender	0.013212090371920199
8189	hervorrief	0.0032026875236298383
8190	hervorrufen	0.003001021822019093
8191	hervortraten	0.0027212152541731816
8192	hervorzuholen	0.022206457156822516
8193	herz	0.0218840468743116
8194	herzchen	0.008871456395882167
8195	herzen	0.012936987112468226
8196	herzens	0.032608860209531666
8197	herzhaft	0.0019156680947982254
8198	herzinfarkt	0.053136730244693384
8199	herzklopfen	0.018283409885934215
8200	herzlich	0.03507648960330961
8201	herzliche	0.02987428642371861
8202	herzlichen	0.025817442908858512
8203	herzliches	0.008025284971968971
8204	herzlichkeit	0.02366029693530456
8205	herzlos	0.05440804931710874
8206	herzog	0.004251956878608458
8207	herzogin	0.5968624691939273
8208	herzschlag	0.00023574558388003665
8209	herzschläge	0.001313786644914724
8210	herzukommen	0.00444098935529863
8211	herzustellen	0.0023569583375534827
8212	herüber	0.0012066898383546673
8213	hetty	
8214	hetzen	0.00046907443033152897
8215	hetzte	0.007846037105401236
8216	hetzten	0.015006710731481406
8217	heu	0.008319694308314852
8218	heulen	0.007862188134816147
8219	heulend	0.0033425742795177103
8220	heulte	0.012494996954820583
8221	heulten	0.02132048777573488
8222	heut	0.08402279292113747
8223	heute	0.012263788901456137
8224	heutige	0.009752833815561232
8225	heutigen	0.00807807959798075
8226	heutzutage	0.020523682725372173
8227	heut’	0.14797700093547625
8228	hexe	0.013407177697121919
8229	hexen	0.025761808373560995
8230	hey	0.00027476853547277625
8231	he’d	
8232	he’s	
8233	hi	0.006221695086673805
8234	hieb	0.011783308297069278
8235	hiebe	
8236	hieben	0.0101244143103639
8237	hielt	4.213248935192298e-05
8238	hielte	0.009858469622877751
8239	hielten	0.001931645125526021
8240	hier	0.0008930404790251992
8241	hierarchie	0.014733522428670754
8242	hierbei	0.01880959097206752
8243	hierbleiben	0.01263781884914774
8244	hierher	0.0017215059270155979
8245	hierhergebracht	0.0003455050962301448
8246	hierhergekommen	0.01487947938812402
8247	hierherkommen	0.03535942950696334
8248	hierhin	0.00453712519904001
8249	hiermit	0.049013026643761504
8250	hiesigen	0.007075767865695151
8251	hievte	0.005134434438921944
8252	hieß	0.00017920067028926855
8253	hießen	0.00256940831322147
8254	high	0.07373232793612017
8255	high.	
8256	highway	
8257	hilf	0.0003039548580511392
8258	hilfe	0.000567357557195493
8259	hilferuf	0.002077340398318866
8260	hilfesuchend	7.492745130791381e-06
8261	hilflos	0.00029529279015370804
8262	hilflose	0.00018615066914171247
8263	hilflosen	0.01421854946441083
8264	hilfloser	0.0010198536039739787
8265	hilflosigkeit	0.0009390157637663163
8266	hilfreich	0.00018876949945638693
8267	hilfsbereit	0.004956158031652835
8268	hilfsbereitschaft	0.00012571744692693428
8269	hilfsmittel	0.006462966535667979
8270	hilfst	0.008893974790621616
8271	hilft	0.004577205408988334
8272	him	
8273	himmel	0.00021589439866369874
8274	himmels	0.003442351592779558
8275	himmelskörper	
8276	himself	
8277	hin	0.00039849595185074884
8278	hin-	0.002816752147678757
8279	hinab	0.003989658055249331
8280	hinauf	0.0028898110415853315
8281	hinaus	0.0001126881237206701
8282	hinausgehen	0.006127619617135118
8283	hinausging	0.005158555733471768
8284	hinauswollte	0.009844262582641851
8285	hinbringen	0.0015163247381174312
8286	hindern	0.004080726025968196
8287	hindernis	0.0025732933987898873
8288	hindernisse	0.0009719997943758128
8289	hindert	0.024102212145573426
8290	hinderte	0.0021697595077597095
8291	hindeutete	0.00017431382346264502
8292	hindurch	0.0040947921117439594
8293	hinein	0.0021341260041779775
8294	hineingehen	0.006458111890618734
8295	hineingeraten	3.795063837385413e-05
8296	hineingezogen	0.002333015139441898
8297	hineinschauen	0.020233165387221932
8298	hinfahren	0.01369192756093262
8299	hinfällig	0.00458001589289609
8300	hing	0.00039734889772766353
8301	hingabe	0.008356751052336873
8302	hingeben	0.013808274657873522
8303	hingegangen	0.0011171855705757825
8304	hingegeben	0.005972332739755497
8305	hingegen	0.02140070117530741
8306	hingehen	0.006173566608722782
8307	hingelegt	0.0012677632941195793
8308	hingen	5.349430363100929e-05
8309	hingenommen	0.008352674802245313
8310	hingerichtet	0.023503742082484468
8311	hingerissen	0.10935450518895938
8312	hingesetzt	0.002197265089372291
8313	hingestellt	0.0043538756005470115
8314	hingewiesen	0.0021760494653859826
8315	hingezogen	0.08076399693205395
8316	hinhalten	0.0028766468182164894
8317	hinkommen	0.006478587895456732
8318	hinkte	0.007213316320088332
8319	hinlegen	0.0005270449498673748
8320	hinnehmen	0.0009150265906970123
8321	hinreichend	0.0034340173198989556
8322	hinreißen	0.010253251173480724
8323	hinreißend	0.3920122817370276
8324	hinrichtung	0.022010717655899778
8325	hinsah	0.00021480507017297657
8326	hinschauen	0.01488682137368548
8327	hinschaute	0.012256029533385043
8328	hinsehen	0.001004818279060112
8329	hinsetzen	0.003044128450022991
8330	hinsicht	0.013724315893177602
8331	hinsichtlich	0.02589854063349431
8332	hinten	0.0018553091408674057
8333	hinter	0.0007837512326597995
8334	hinterausgang	1.0409673188346933e-05
8335	hintere	0.005108213649681885
8336	hintereinander	0.0030105531916125756
8337	hintereingang	6.36188251415743e-06
8338	hinteren	0.0019480030752779404
8339	hintergangen	0.04849913739564132
8340	hintergedanken	6.796224457280599e-05
8341	hintergehen	0.10292237317248362
8342	hintergrund	0.0006353681373729592
8343	hintergründe	0.0037598480217647303
8344	hintergründig	0.008270239704324637
8345	hinterhalt	0.01547748110239756
8346	hinterhand	0.0010579789795283285
8347	hinterher	0.0013348066405198759
8348	hinterhof	0.01162838741791069
8349	hinterhältig	0.0009561355327448876
8350	hinterkopf	0.0033461068168428535
8351	hinterlassen	0.0003257643084403263
8352	hinterließ	0.0027421947972608683
8353	hinterließen	0.005913584177348788
8354	hinterlässt	0.00023854103376021348
8355	hinterm	0.0007032486428560861
8356	hintern	0.005035368686252856
8357	hinters	0.001780158889385694
8358	hintersten	0.00018305560138238324
8359	hinterteil	0.0010237895257193576
8360	hintertür	0.0006044795676168361
8361	hinterzimmer	0.025364575798518422
8362	hinunter	0.00010625781841980611
8363	hinweg	0.003870728376546442
8364	hinwegkommen	0.0012179154171031003
8365	hinweis	0.0010530558403232266
8366	hinweise	0.004120006065973542
8367	hinweisen	0.004840162033295677
8368	hinwies	0.001596031997255382
8369	hinzu	0.012709961798807054
8370	hinzufügen	3.687174372942847e-05
8371	hinzufügte	0.0024336980596419804
8372	hinzugeben	0.0027933947068442527
8373	hinzugefügt	0.0294664251301011
8374	hinzugekommen	9.56877733694966e-05
8375	hinzunehmen	0.0017278876593891084
8376	hinzuweisen	0.008430900097920795
8377	hinzuzufügen	0.023630668653298513
8378	hinüber	0.0003238000509687639
8379	hirn	0.004018037460221835
8380	hirsch	0.01780397574871559
8381	hirte	
8382	his	
8383	historiker	0.0069107434965649805
8384	historische	0.0990568153932169
8385	historischen	0.030697176882517142
8386	hit	0.03395852959548679
8387	hitze	0.002215157793015449
8388	hm	0.0022672946020249
8389	hmm	0.012428589692274103
8390	ho	
8391	hob	0.0002386589465654251
8392	hob.	0.0004636089880316772
8393	hobby	0.002275449393280775
8394	hoben	0.0015004176084355333
8395	hoch	0.002195968217475296
8396	hochachtung	0.007956867762759764
8397	hochbeinigen	
8398	hochebene	0.02321400648677068
8399	hochfahren	0.0008738264896001819
8400	hochgehen	7.675891330610578e-05
8401	hochgehoben	0.00027084301793618964
8402	hochgerissen	0.013139239905005597
8403	hochgewachsen	0.004699386895502131
8404	hochgewachsene	0.00877395811838461
8405	hochgewachsenen	0.009648625524030757
8406	hochgewachsener	0.005211708579376681
8407	hochgezogen	0.003035336404657335
8408	hochgezogenen	0.11246332621406058
8409	hochhaus	0.014077772429154683
8410	hochmütig	0.11953443998996956
8411	hochsteigen	0.012138673110636605
8412	hochstieg	0.008731442454449557
8413	hochtouren	0.005419387903044807
8414	hochwürden	0.12931680896784392
8415	hochzeit	0.030737532768414323
8416	hochzeitsreise	0.030435531801265556
8417	hochzeitstag	0.017723118348323436
8418	hochziehen	0.0031053824600960987
8419	hocke	0.010249432882599706
8420	hocken	0.005840174031489518
8421	hocker	0.0029786662358848755
8422	hockt	0.004347024975011334
8423	hockte	0.010807808906454185
8424	hockten	0.017004448693366397
8425	hof	0.026806836617737306
8426	hofer	
8427	hofes	0.029761377009830704
8428	hoffe	0.017259301263468113
8429	hoffen	0.0017374183931887933
8430	hoffentlich	0.009295929897289584
8431	hoffnung	0.0006287680936702114
8432	hoffnungen	0.01688385320725927
8433	hoffnungslos	0.007075679689670201
8434	hoffnungslosigkeit	0.0029421980314515775
8435	hoffnungsschimmer	6.13856586590642e-07
8436	hoffnungsvoll	0.00812311397885188
8437	hofft	0.00530519587736638
8438	hoffte	0.002037674129199675
8439	hofften	1.8680802856365242e-05
8440	hoftor	0.0007903014479282841
8441	hohe	0.0012849967063425036
8442	hoheit	0.7454939773554505
8443	hohem	8.324951807113512e-05
8444	hohen	0.0009752070834867874
8445	hohenborn	
8446	hoher	0.0013288196736611618
8447	hohes	0.0022677910602747174
8448	hohl	0.002976707528570103
8449	hohlen	0.001360497825708705
8450	hohlraum	0.011205226590319809
8451	hohlräume	0.018939434989023743
8452	hohn	0.0019861907359924203
8453	hol	0.011090742577284467
8454	hold	0.012010768865326777
8455	holding	
8456	hole	9.058832588925737e-05
8457	holen	0.0009071353488452824
8458	hollander	
8459	holliday	
8460	holländer	0.0139348455126529
8461	holo	
8462	hologramm	
8463	hologramme	
8464	holst	0.003002953663645145
8465	holt	5.797752635591693e-06
8466	holte	0.0026653141360741574
8467	holten	0.017764434410887014
8468	holz	0.006865941171911976
8469	holzfäller	0.004460983179791977
8470	holztisch	0.05542697519140401
8471	holztreppe	0.007908340524497756
8472	holztür	0.0015873018777588874
8473	home	0.0279141722900909
8474	honey	0.022174106004029068
8475	honig	0.0004277247861350546
8476	honorar	0.0033222962314204824
8477	hopkins	
8478	horchte	0.001148589126855763
8479	horde	0.008803404364112177
8480	horden	0.004540943970060611
8481	horizont	0.00022058132072746636
8482	horn	0.01221694038634971
8483	hornisse	
8484	horror	0.012352812493338375
8485	horror-reiter	
8486	hose	0.002005258462354091
8487	hosen	3.205642537714749e-05
8488	hosenbein	0.0050011579614183885
8489	hosenbund	0.01228669154374874
8490	hosentasche	0.0007079743815538771
8491	hosentaschen	0.000370353612421416
8492	hospital	0.060899019260830904
8493	hot	
8494	hotel	0.00041091451560071497
8495	hotelhalle	0.00526696947220465
8496	hotelier	0.019099725806948492
8497	hotels	0.00028990859167179594
8498	hotelzimmer	1.1070397567828553e-06
8499	hour	
8500	hours	
8501	house	0.019287017639968672
8502	how	
8503	hq-hanse	
8504	hubschrauber	0.018180592824157415
8505	hufe	6.062198105133627e-06
8506	hufen	0.012437805053298591
8507	hufschlag	0.00019514982411982873
8508	huhn	0.01751744860207681
8509	humanoid	
8510	humanoide	
8511	humanoiden	
8512	humor	0.010731728233936762
8513	humorlos	0.008536755764880158
8514	humpelte	0.005722496087524469
8515	humphrey	0.011290141705251359
8516	hund	0.000464772251550739
8517	hunde	0.0002070213858380303
8518	hunden	0.00025367732663468534
8519	hundert	0.003109683943358912
8520	hunderte	0.006194526386189997
8521	hunderten	0.006931641225554919
8522	hundertfünfzig	0.004497757374826172
8523	hundertmal	0.0150254730728503
8524	hundertprozentig	0.00961743401639695
8525	hunderttausend	0.0058813577282233465
8526	hunderttausende	0.004316628010720939
8527	hundes	0.00032802002050997744
8528	hundesohn	
8529	hundesöhne	
8530	hundred	
8531	hung	
8532	hunger	0.0008611336084900769
8533	hungrig	0.012871616456246127
8534	hungrigen	0.0033669909996985343
8535	hunt	0.17252653297992193
8536	hure	0.00415282192153782
8537	hurensohn	
8538	huschen	0.0007863338685268817
8539	huscht	0.01200898324811766
8540	huschte	0.0019396300929521368
8541	huschten	0.015771483364529302
8542	husten	0.0035032309255284225
8543	hustenanfall	0.0047081430799292175
8544	hustete	0.00821323181432266
8545	hut	0.000756083923259169
8546	hyperenergetische	
8547	hyperenergetischen	
8548	hyperfunk	
8549	hyperimpedanz	
8550	hyperinpotronik	
8551	hyperkom	
8552	hyperphysikalischen	
8553	hyperphysiker	
8554	hyperraum	
8555	hyperraums	
8556	hypnose	0.005445350071389566
8557	hypnotiseur	
8558	hypnotisiert	0.0008106034323702811
8559	hypothese	0.0192308095040852
8560	hysterisch	5.661375714550738e-05
8561	hälfte	0.0009034841099773384
8562	hälften	0.017019004750287038
8563	hälse	0.010424686618301066
8564	hält	0.004818588089936637
8565	hältst	0.0071799181715153475
8566	hämisch	0.0020377409170050393
8567	hämmern	0.001616607576670914
8568	hämmerte	0.0019056840033280231
8569	hämmerten	
8570	händchen	0.0043192504400654565
8571	hände	1.5031378711941458e-05
8572	händedruck	0.02399648167428378
8573	händen	0.00028259934176438775
8574	händler	0.011685298916649932
8575	hänge	0.00044738427450324424
8576	hängen	0.0018036501719728842
8577	hängenden	0.00013969618569198514
8578	hängt	0.0004318558192921195
8579	hängte	0.00011282556727292828
8580	härchen	0.001679047562589778
8581	härte	0.002361349637803002
8582	härter	0.0050510662591311175
8583	häscher	
8584	hässlich	0.0029332400400093085
8585	hässliche	0.0023066078898846803
8586	hässlichen	7.521593029320012e-06
8587	hässlicher	0.008655793250725057
8588	hässliches	0.00111427797557709
8589	hätt	
8590	hätte	0.003767391652035476
8591	hätten	0.0014557020824635565
8592	hättest	0.014058403418782575
8593	hättet	0.019920623507417183
8594	hätt’	0.10763115547362603
8595	häufchen	0.006832116278672043
8596	häufig	0.0239416878683199
8597	häufiger	0.004499218264906738
8598	häuptling	
8599	häuschen	0.0013420975171273154
8600	häuser	0.004550789371339488
8601	häusern	0.0019378922430209437
8602	höchst	0.03617945917647621
8603	höchste	0.002712901548105629
8604	höchstem	0.05135397652236098
8605	höchsten	2.468982565523043e-05
8606	höchstens	0.00028402447963822314
8607	höchster	3.546534562314874e-05
8608	höchstgeschwindigkeit	0.014611940354411747
8609	höchstpersönlich	0.00015126845736002916
8610	höchstwahrscheinlich	0.033401123924249924
8611	höfe	0.0264945066787246
8612	höflich	0.03611003600310631
8613	höfliche	0.08156600306867844
8614	höflichen	0.032489973264246054
8615	höflichkeit	0.06695232866869333
8616	höhe	0.008356559712343562
8617	höhen	0.0002977558909581226
8618	höhepunkt	0.000932932433290368
8619	höher	0.003728111381772578
8620	höhere	0.0008702928471304551
8621	höheren	0.019640600519200593
8622	höherer	0.007530351683959607
8623	höhle	0.010120922709346893
8624	höhlen	0.012173822720788654
8625	höhleneingang	
8626	höhnisch	0.0009959349659298894
8627	höhnte	0.0029935443701027097
8628	hölle	0.009710983609923177
8629	höllenfeuer	0.021957629915758378
8630	höllisch	0.0022374962180722654
8631	höllische	0.010636356371458107
8632	höllischen	0.021800165131195016
8633	hölzerne	0.002931468841036426
8634	hölzernen	0.0028626452273400084
8635	hör	0.01468934795808318
8636	hörbar	0.0015800711597292651
8637	hörbücher	0.06849352634519154
8638	hörbüchern	0.28364767072523894
8639	höre	0.0026148306109503756
8640	hören	0.0020743243944205715
8641	hörer	0.00685675545901367
8642	hörner	0.001394074013353703
8643	hörnern	0.004404238422179676
8644	hörspiele	
8645	hörst	0.0031243128373625566
8646	hört	0.0007492253029888702
8647	hörte	2.365288014764019e-05
8648	hörten	0.0012461590009993136
8649	hörweite	0.009985665578118794
8650	höschen	0.002441889385609514
8651	hübsch	0.03252078222702319
8652	hübsche	0.014168598160566509
8653	hübschen	0.02190634777113551
8654	hübscher	0.009571378218627972
8655	hübsches	0.006989270318701796
8656	hüfte	0.005836378925885399
8657	hüften	0.0002842291986330735
8658	hügel	0.057611524419328056
8659	hügelkuppe	0.010171005516223937
8660	hügeln	0.000583169530156281
8661	hügels	0.0001460307280606492
8662	hühner	0.010773145303285374
8663	hülle	0.013531081869183994
8664	hüllen	0.0005093755095393979
8665	hüllte	0.0011899707663468855
8666	hüllten	0.009262848557906277
8667	hündin	3.309612400880782e-05
8668	hüne	0.008723980450701467
8669	hünen	0.00714782761198453
8670	hüpfte	2.521588554666213e-05
8671	hüpften	0.015050889484068158
8672	hürde	0.003526671558383116
8673	hüstelte	0.004176730091085632
8674	hüte	0.0019097805086975752
8675	hüten	7.832736926473175e-07
8676	hüter	0.03212652247293806
8677	hütete	4.571192767280374e-05
8678	hütte	0.013374405119975208
8679	hütten	0.014962527208265278
8680	i.	0.005432480941287374
8681	ich	0.000629464935009821
8682	ich’s	0.03414159039455561
8683	idea	
8684	ideal	8.388716890417596e-06
8685	ideale	0.026514007300772316
8686	idee	0.022326550658126797
8687	ideen	0.04050682901219235
8688	identifizieren	0.01625844846970077
8689	identifiziert	0.02115787955812769
8690	identifizierte	0.011838126815425528
8691	identifizierung	0.03532023308023541
8692	identisch	0.006075909132820934
8693	identität	3.497501320003354e-05
8694	idiot	0.00023836007218959194
8695	idioten	0.00752164459902336
8696	idylle	0.004322569400222864
8697	if	
8698	igel	0.001247991796980161
8699	ignorieren	0.0033020034688876973
8700	ignoriert	0.008339816997397831
8701	ignorierte	0.0021211879447245764
8702	ignorierten	0.03509146414334661
8703	ihm	0.003245229734078016
8704	ihn	0.0015555104638812715
8705	ihnen	0.0020811914776963803
8706	ihr	0.011401395653713252
8707	ihre	0.010681302796061842
8708	ihrem	0.00929784640689076
8709	ihren	0.00687885544970529
8710	ihrer	0.019475662132231474
8711	ihrerseits	0.007970849528022562
8712	ihres	0.01922237812413545
8713	ihresgleichen	0.0031198294250735364
8714	ihretwegen	0.04684440884060295
8715	ii	0.02167240754657877
8716	ii.	0.0025278752568274766
8717	iii	
8718	iii.	0.022273301371322513
8719	illegal	0.010596923041786391
8720	illegalen	0.02679298206117381
8721	illusion	0.015610733080300358
8722	illusionen	0.0003200515479612658
8723	im	0.0002922511743120937
8724	image	0.023108519224001173
8725	imaginären	0.000920859473641635
8726	imbiss	0.05649676437709904
8727	img	
8728	immer	0.00354411658680142
8729	immerhin	0.008692266848570575
8730	immerzu	0.03184372141932055
8731	immun	0.0001803256497230456
8732	imperator	
8733	imperators	
8734	imperium	0.007058133933301311
8735	imperiums	0.01962959332790621
8736	important	
8737	impressum	0.016934055287922235
8738	impuls	1.6061082598074804e-05
8739	impulse	0.023660026084090006
8740	impulsen	
8741	impulsiv	0.002629955158739745
8742	impulsstrahler	
8743	imstande	0.013755312849824647
8744	in	0.00015181329836852974
8745	in.	0.0012104115078165213
8746	inbrunst	0.021090630181996344
8747	inbrünstig	0.008189657128623233
8748	indem	0.0003043649725423571
8749	indes	0.011103103409791436
8750	indessen	0.009289536456435826
8751	indianer	0.005358919036398867
8752	indianerin	
8753	indianern	
8754	indirekt	5.555110934633519e-06
8755	individuen	
8756	individuum	
8757	indiz	0.003654873658709021
8758	indizien	0.024964371905347612
8759	ineinander	0.01547198324063747
8760	infanterie	
8761	infektion	0.006155802398774626
8762	inferno	0.0132598304674377
8763	infiziert	0.030057020457375502
8764	infolge	0.004001043260964824
8765	informant	0.05290778777082951
8766	informanten	0.032768951025198854
8767	information	0.00020894716922243567
8768	informationen	0.0026419412044885997
8769	informieren	0.0018044617344543726
8770	informiert	0.0004094527119095446
8771	informierte	0.0001377432060669032
8772	infrage	0.010805078209029744
8773	infusion	0.006635574331786898
8774	ingenieur	3.114137118436747e-05
8775	ingenieure	0.005163980578189321
8776	inhaber	0.04077077149882263
8777	inhalt	0.0031653591582173606
8778	inherit	
8779	initiative	0.0006239396430091949
8780	initiator	0.01856135472964977
8781	initiatoren	
8782	injektion	0.02737466817101545
8783	inka	0.18904098351578522
8784	inkarnation	
8785	inklusive	0.002729069112950882
8786	inline-block	
8787	inmitten	3.030623824335963e-05
8788	inn	0.03857458177464511
8789	inne	0.0013616594959561783
8790	innehalten	0.013475038207252148
8791	innen	0.002835218830046525
8792	innenhof	0.03788845225519598
8793	innenraum	0.02193686386040135
8794	innenseite	0.025868952423433574
8795	innenstadt	0.015070414645558382
8796	innentasche	0.019842039014692194
8797	innere	0.0009587558999302592
8798	inneren	0.00015644143260102814
8799	innerer	0.00024371540882864697
8800	inneres	0.0023174891409992824
8801	innerhalb	0.005379719109407042
8802	innerlich	0.0008790282169761944
8803	innern	0.007923868316104601
8804	innersten	0.00010476836052716963
8805	innerstes	1.974085591064474e-06
8806	innig	0.021011699249772246
8807	innige	0.1002824863915571
8808	innigen	0.021724079576357365
8809	inniger	0.10494254524812203
8810	inquisition	
8811	ins	0.00018868617776116037
8812	insassen	0.02391917988666289
8813	insbesondere	0.004513680981755162
8814	insekt	6.8463995283311e-05
8815	insekten	0.015530083422116012
8816	insektoiden	
8817	insel	0.004229679294141713
8818	inseln	0.012806119069713382
8819	insgeheim	0.019497366126145062
8820	insgesamt	0.00010056622681754853
8821	inside	
8822	insider	0.035437522212121306
8823	insofern	0.04325602111841475
8824	inspector	
8825	inspektion	0.004374171790680087
8826	inspektor	0.03945304446911803
8827	inspektors	
8828	inspizieren	0.0060231354032930645
8829	inspizierte	1.995749455890709e-06
8830	installieren	0.017680739027311623
8831	installiert	0.02729690444429981
8832	instand	0.037203896579657454
8833	instinkt	0.00375518065893371
8834	instinkte	0.011677726592419183
8835	instinktiv	0.0015631091019727098
8836	institut	0.001835574441591839
8837	instruktionen	0.004325905914561725
8838	instrument	0.01165745935709904
8839	instrumente	0.004399189207495369
8840	instrumenten	0.00938452750933555
8841	inständig	0.02464243641550421
8842	inszeniert	0.00011718831913646189
8843	intakt	0.00594900265075495
8844	intakten	0.017253270093471926
8845	integriert	0.01035664688106306
8846	intelligent	0.0019176961692416311
8847	intelligente	0.000890814427699226
8848	intelligenten	1.3454857384192164e-05
8849	intelligenter	0.00015350502100057537
8850	intelligentes	0.015592476716028031
8851	intelligenz	0.0009407696172065057
8852	intelligenzen	
8853	intelligenzwesen	
8854	intensität	0.0040944776338421585
8855	intensiv	0.0005188615701748386
8856	intensive	0.0028943619339874306
8857	intensiven	0.007504265140676085
8858	intensiver	0.0001540800697699394
8859	intensivstation	0.00208716475234722
8860	interessant	0.015249716989098175
8861	interessante	0.019523734721105523
8862	interessanten	0.0451185991129807
8863	interessanter	0.022072143571349415
8864	interessantes	0.0136233780031128
8865	interesse	0.018109061321386323
8866	interessen	0.004116361978961921
8867	interessenten	0.057987268755493884
8868	interessiere	0.049328748551435944
8869	interessieren	0.01049224994148356
8870	interessiert	0.02303990369266691
8871	interessierte	0.004367717759447585
8872	interessierten	0.00799687340452267
8873	intergalaktischen	
8874	interkom	
8875	interkosmo	
8876	internat	0.08424692809810867
8877	internationalen	0.02106956158474837
8878	interne	0.02101139905955629
8879	internen	0.011938663458983357
8880	internet	0.005805016333038961
8881	interpretieren	0.005237541555086557
8882	interpretierte	0.045643793007062464
8883	interstellaren	
8884	interview	0.12341999306417778
8885	into	
8886	intrige	0.056952540965788945
8887	intrigen	0.0055118040505717295
